category,tag,domain,source,environment,scenario
Material,twangy,Mechanical,ticker,bank,counter click forward
Material,twangy,Mechanical,elevator,hotel,car chime sounding
Material,twangy,Mechanical,shutter,store,shutter hitting floor
Material,twangy,Mechanical,typewriter,office,key hitting ribbon
Material,twangy,Mechanical,fan,office,fan blade hitting guard
Material,twangy,Environmental,ice,lake,crack in ice with ring
Material,twangy,Environmental,thunder,distance,thunder with a ring
Material,twangy,Environmental,geyser,plain,steam in a metal vent
Material,twangy,Environmental,fire,hearth,metal grate expansion
Material,twangy,Environmental,rocks,river,pebbles on metal plate
Material,twangy,Environmental,echo,cavern,echo in metal chamber
Material,twangy,Environmental,waves,beach,wave on metal pier
Material,twangy,Environmental,mist,forest,wind in hollow branch
Material,twangy,Environmental,lava,volcano,bubbles in metal vent
Material,twangy,Environmental,cliff,coast,wind in rock crevice
Material,twangy,Environmental,snow,tundra,boot on metal plate
Material,twangy,Environmental,breeze,prairie,wind through cables
Material,twangy,Environmental,rain,tin roof,rain on metal bucket
Material,twangy,Environmental,thaw,glacier,drip on metal basin
Material,twangy,Environmental,lightning,field,strike on metal pole
Material,twangy,Environmental,frost,garden,frozen leaf crack
Material,twangy,Domestic,ruler,study,metal ruler being twanged
Material,twangy,Domestic,keys,foyer,keys hitting a table
Material,twangy,Domestic,pot,stove,lid on a metal burner
Material,twangy,Domestic,bottle,cellar,bottle hit by a ring
Material,twangy,Domestic,window,room,pane ringing after a tap
Material,twangy,Domestic,bowl,pantry,steel bowl ringing
Material,twangy,Domestic,clock,mantel,clock bell chiming
Material,twangy,Domestic,jewelry,bedroom,ring hitting a tray
Material,twangy,Domestic,can,pantry,can hit with a spoon
Material,twangy,Domestic,thimble,sewing room,thimble on a floor
Material,vocal,Musical,theremin,lab,a theremin producing a tone
Material,vocal,Musical,cello,hall,a cello playing melodic line
Material,vocal,Musical,talkbox,studio,guitar with a talkbox
Material,vocal,Musical,oboe,chamber,oboe playing a melody
Material,vocal,Musical,flute,meadow,flute with vocal trill
Material,vocal,Musical,piano,room,piano with sustain pedal
Material,vocal,Musical,violin,chamber,violin bowed with vibrato
Material,vocal,Musical,trumpet,hall,trumpet with plunger mute
Material,vocal,Musical,sax,club,tenor sax playing ballad
Material,vocal,Musical,harmonica,porch,harmonica wailing note
Material,vocal,Musical,didgeridoo,cave,didgeridoo vocal resonance
Material,vocal,Musical,organ,abbey,pipe organ human stop
Material,vocal,Musical,singer,hall,person singing a vowel
Material,vocal,Musical,choir,church,choir singing in unison
Material,vocal,Musical,synthesizer,studio,synth with formant filter
Material,vocal,Musical,recorder,forest,recorder soft melody
Material,vocal,Musical,harp,museum,harp strings vibrating
Material,vocal,Musical,tambura,temple,tambura harmonic drone
Material,vocal,Mechanical,siren,city,mechanical siren wail
Material,vocal,Mechanical,turbine,plant,turbine whining higher
Material,vocal,Mechanical,engine,garage,engine idling rhythm
Material,vocal,Mechanical,fan,office,fan whirring steadily
Material,vocal,Mechanical,pump,well,pump with rhythmic thrum
Material,vocal,Mechanical,gears,mill,gears groaning in mill
Material,vocal,Mechanical,winch,dock,winch whirring loudly
Material,vocal,Mechanical,lathe,workshop,lathe on a metal rod
Material,vocal,Mechanical,drill,garage,drill motor whine
Material,vocal,Mechanical,piston,factory,piston venting air
Material,vocal,Mechanical,winch,mine,cable singing in shaft
Material,vocal,Mechanical,elevator,hotel,elevator motor whine
Material,vocal,Mechanical,shutter,store,shutter rattling in wind
Material,vocal,Mechanical,clock,tower,clock bell ringing
Material,vocal,Mechanical,metronome,room,metronome ticking loud
Material,vocal,Mechanical,pulley,barn,pulley squealing in wind
Material,vocal,Mechanical,press,factory,press thumping in hall
Material,vocal,Environmental,wind,canyon,wind howling in a gap
Material,vocal,Environmental,thunder,distance,thunder roll echoing
Material,vocal,Environmental,waterfall,cave,water roar in a cavern
Material,vocal,Environmental,echo,canyon,shout reflecting in valley
Material,vocal,Environmental,geyser,plain,steam venting in vent
Material,vocal,Environmental,waves,beach,ocean surge on shore
Material,vocal,Environmental,fire,hearth,fire roar in a grate
Material,vocal,Environmental,mud,swamp,bubble popping in mud
Material,vocal,Environmental,rain,tin roof,rain on a metal shed
Material,vocal,Environmental,mist,forest,animal call in a fog
Material,vocal,Environmental,ice,lake,ice crack echoing
Material,vocal,Environmental,lava,volcano,lava slide down slope
Material,vocal,Environmental,river,valley,river rush in a plain
Material,vocal,Environmental,breeze,prairie,wind rustling in grass
Material,vocal,Environmental,avalanche,slope,avalanche roar building
Material,vocal,Environmental,steam,vent,steam hiss in a pipe
Material,vocal,Environmental,cliff,coast,wind in a sea cave
Material,vocal,Environmental,rocks,river,stones roll in current
Material,vocal,Organic,voice,room,person talking in a room
Material,vocal,Organic,shout,hall,person yelling a command
Material,vocal,Organic,howl,forest,wolf howling a long note
Material,vocal,Organic,bird,orchard,bird singing a melody
Material,vocal,Organic,purr,couch,cat purring on a rug
Material,vocal,Organic,snore,bedroom,person snoring in a room
Material,vocal,Organic,hum,tunnel,person humming a note
Material,vocal,Organic,bark,yard,dog barking in an alley
Material,vocal,Organic,vocal,hall,singer performing an aria
Material,vocal,Organic,laugh,alley,laugh on brick walls
Material,vocal,Organic,cough,church,person coughing in nave
Material,vocal,Organic,shiver,alley,teeth chatter in cold
Material,vocal,Organic,breath,bedroom,slow breathing in sleep
Material,vocal,Organic,heartbeat,chest,heart thumping in chest
Material,vocal,Organic,wings,sky,wing beats of a goose
Material,vocal,Organic,stomp,stage,foot stomp on wood
Material,vocal,Organic,bones,museum,bones struck in gallery
Material,vocal,Organic,throat,room,person clearing throat
Material,vocal,Domestic,kettle,kitchen,kettle whistle singing
Material,vocal,Domestic,vacuum,room,vacuum motor whining
Material,vocal,Domestic,radio,room,radio playing a melody
Material,vocal,Domestic,door,hall,door creaking as it opens
Material,vocal,Domestic,pipes,house,water moving in pipes
Material,vocal,Domestic,faucet,bathroom,water into a porcelain tub
Material,vocal,Domestic,refrigerator,kitchen,compressor humming
Material,vocal,Domestic,furnace,basement,furnace roar in cycle
Material,vocal,Domestic,fan,bedroom,fan whirring in a room
Material,vocal,Domestic,clock,hall,clock chiming in a foyer
Material,vocal,Domestic,mirror,bathroom,mirror being cleaned
Material,vocal,Domestic,shutter,house,shutter banging in wind
Material,vocal,Domestic,pot,stove,pot of water bubbling
Material,vocal,Domestic,drawer,desk,drawer sliding on runners
Material,vocal,Domestic,iron,laundry,iron hiss on a cloth
Material,vocal,Domestic,rug,hall,rug being unrolled
Material,vocal,Domestic,box,pantry,grain being poured
Material,vocal,Domestic,sofa,room,person sitting on a sofa
Material,vocal,Electronic,synthesizer,studio,synth with formant sweep
Material,vocal,Electronic,alarm,bank,siren modulating pitch
Material,vocal,Electronic,speaker,stadium,speaker announcing
Material,vocal,Electronic,neon,diner,sign buzzing in a room
Material,vocal,Electronic,static,radio,static echoing in basement
Material,vocal,Electronic,flash,studio,flash unit whining
Material,vocal,Electronic,motor,shop,motor starting in a room
Material,vocal,Electronic,hard drive,server,drive whirring in rack
Material,vocal,Electronic,relay,lab,relay sequence clicking
Material,vocal,Electronic,capacitor,workshop,capacitor snap in garage
Material,vocal,Electronic,solenoid,machine,solenoid in a factory
Material,vocal,Electronic,spark,lab,spark in an enclosure
Material,vocal,Electronic,switch,panel,switch flipped in a room
Material,vocal,Electronic,wire,field,wire singing in wind
Material,vocal,Electronic,laser,lab,laser pulse on a target
Material,vocal,Electronic,modem,office,modem connecting
Material,singing,Musical,singing bowl,shrine,a crystal singing bowl rubbed
Material,singing,Musical,glass harmonica,museum,glass bowl singing after touch
Material,singing,Musical,flute,meadow,flute playing a long note
Material,singing,Musical,violin,chamber,violin playing melodic line
Material,singing,Musical,cello,hall,cello bowing a long note
Material,singing,Musical,harp,museum,harp string ringing out
Material,singing,Musical,organ,abbey,pipe organ holding a note
Material,singing,Musical,trumpet,hall,trumpet playing a fanfare
Material,singing,Musical,oboe,conservatory,oboe playing a tuning note
Material,singing,Musical,recorder,chamber,recorder playing a melody
Material,singing,Musical,handbell,church,handbell ringing in a room
Material,singing,Musical,didgeridoo,cave,didgeridoo holding a drone
Material,singing,Musical,piano,ballroom,piano note ringing out
Material,singing,Musical,tambura,temple,tambura harmonic shimmer
Material,singing,Musical,vibraphone,club,vibraphone bar ringing
Material,singing,Musical,celesta,theatre,celesta playing a melody
Material,singing,Musical,tuning fork,studio,tuning fork vibrating
Material,singing,Musical,singer,cathedral,soprano singing a vowel
Material,singing,Mechanical,turbine,plant,turbine whining at speed
Material,singing,Mechanical,engine,garage,engine idling with a hum
Material,singing,Mechanical,winch,dock,cable singing under tension
Material,singing,Mechanical,gears,mill,gears groaning in a mill
Material,singing,Mechanical,winch,mine,cable singing in a shaft
Material,singing,Mechanical,drill,garage,drill motor whining
Material,singing,Mechanical,motor,shop,motor whirring steadily
Material,singing,Environmental,wind,canyon,wind whistling in a gap
Material,singing,Environmental,echo,cavern,shout reflecting in cave
Material,singing,Organic,whale,ocean,whale song in deep sea
Material,singing,Electronic,synthesizer,studio,synth playing sine wave
Material,watery,Musical,waterphone,studio,a waterphone being struck
Material,watery,Musical,hydrophone,ocean,strings vibrating in water
Material,watery,Musical,flute,meadow,flute playing with trills
Material,watery,Musical,harp,cathedral,harp arpeggio glissando
Material,watery,Musical,piano,hall,piano with long sustain
Material,watery,Musical,violin,chamber,violin with deep vibrato
Material,watery,Musical,organ,abbey,pipe organ swell pedal
Material,watery,Musical,cello,hall,cello legato passage
Material,watery,Musical,marimba,studio,marimba roll with mallets
Material,watery,Musical,oboe,conservatory,oboe smooth melody
Material,watery,Musical,recorder,forest,recorder with warble
Material,watery,Musical,vibraphone,club,vibraphone with motor
Material,watery,Musical,tambourine,park,tambourine shaken circle
Material,watery,Musical,synthesizer,studio,synth filter sweep
Material,watery,Musical,harmonica,tunnel,harmonica vibrato
Material,watery,Musical,guitar,porch,guitar strummed quickly
Material,watery,Musical,sax,club,sax legato run
Material,watery,Mechanical,pump,well,water pumped through hose
Material,watery,Mechanical,fountain,square,water falling in basin
Material,watery,Mechanical,hydraulic,factory,hydraulic lift move
Material,watery,Mechanical,oil,garage,oil squirted into gear
Material,watery,Mechanical,fan,office,fan speed whirring
Material,watery,Mechanical,motor,shop,motor ramping up
Material,watery,Mechanical,gears,mill,gears in liquid grease
Material,watery,Mechanical,piston,factory,piston in oil bath
Material,watery,Mechanical,conveyor,warehouse,belt over rollers
Material,watery,Mechanical,lathe,workshop,lathe carving curve
Material,watery,Mechanical,winch,dock,winch cable in water
Material,watery,Mechanical,pulley,barn,rope sliding pulley
Material,watery,Mechanical,elevator,hotel,elevator in shaft
Material,watery,Mechanical,valve,house,steam valve venting
Material,watery,Mechanical,press,factory,press through fluid
Material,watery,Mechanical,hard drive,server,disk spinning fast
Material,watery,Mechanical,sprinkler,lawn,water from nozzle
Material,watery,Mechanical,drilling,quarry,mud in a hole
Material,watery,Environmental,waterfall,jungle,water hitting a pool
Material,watery,Environmental,river,meadow,river over rocks
Material,watery,Environmental,stream,mountain,stream over sand
Material,watery,Environmental,tide,beach,tide into a lagoon
Material,watery,Environmental,rain,forest,rain on a pond
Material,watery,Environmental,geyser,plain,water from a vent
Material,watery,Environmental,mud,swamp,mud in hot spring
Material,watery,Environmental,waves,beach,waves on a shore
Material,watery,Environmental,ice,lake,ice melting into stream
Material,watery,Environmental,avalanche,slope,snow down mountain
Material,watery,Environmental,wind,canyon,wind in rock arch
Material,watery,Environmental,mist,forest,mist in the trees
Material,watery,Environmental,breeze,prairie,wind in wheat field
Material,watery,Environmental,ocean,bay,steady surge of sea
Material,watery,Environmental,storm,ocean,water on ship deck
Material,watery,Environmental,rocks,river,pebbles in current
Material,watery,Environmental,thunder,distance,thunder roll in sky
Material,watery,Organic,blood,chest,blood in an artery
Material,watery,Organic,swallow,kitchen,person drinking liquid
Material,watery,Organic,vocalization,ocean,whale in the water
Material,watery,Organic,dolphin,ocean,dolphin whistle in sea
Material,watery,Organic,wings,woods,owl flight in forest
Material,watery,Organic,scales,swamp,snake in the water
Material,watery,Organic,bark,yard,dog howl in the wind
Material,watery,Organic,purr,couch,cat purring steadily
Material,watery,Organic,heartbeat,chest,heartbeat in chest
Material,watery,Organic,footsteps,beach,steps in wet sand
Material,watery,Organic,thump,room,hand in pool of water
Material,watery,Organic,claws,sofa,claws in wet fabric
Material,watery,Organic,beak,tree,bird at a pool
Material,watery,Organic,hand,water,hand moving in pool
Material,watery,Organic,bone,shrine,bone in jar of oil
Material,watery,Organic,stomp,stage,foot in a puddle
Material,watery,Organic,chewing,barn,cow chewing wet hay
Material,watery,Domestic,pouring,kitchen,water into a glass
Material,watery,Domestic,faucet,bathroom,water hitting a tub
Material,watery,Domestic,kettle,kitchen,steam from a kettle
Material,watery,Domestic,washing machine,laundry,water in drum
Material,watery,Domestic,tea,cup,tea into a porcelain cup
Material,watery,Domestic,blanket,bed,blanket being shaken
Material,watery,Domestic,door,hall,door in a seal
Material,watery,Domestic,curtain,room,curtains in wind
Material,watery,Domestic,rug,hall,foot on soft rug
Material,watery,Domestic,cabinet,kitchen,door in soft hinge
Material,watery,Domestic,trunk,attic,box being opened
Material,watery,Domestic,pot,stove,soup simmering in pot
Material,watery,Domestic,spoon,kitchen,spoon in thick stew
Material,watery,Domestic,sofa,room,person on soft chair
Material,watery,Domestic,towel,bathroom,towel in water
Material,watery,Domestic,box,pantry,box being moved
Material,watery,Domestic,chair,room,chair on a rug
Material,watery,Domestic,window,room,window in breeze
Material,watery,Electronic,oscillator,studio,synth pitch sweep
Material,watery,Electronic,motor,shop,motor spinning up
Material,watery,Electronic,static,radio,static in a signal
Material,watery,Electronic,relay,lab,relay in sequence
Material,watery,Electronic,speaker,studio,speaker with a hum
Material,watery,Electronic,transformer,station,transformer hum
Material,watery,Electronic,neon,diner,sign humming
Material,watery,Electronic,hard drive,server,drive spinning
Material,watery,Electronic,synthesizer,hall,synth pad note
Material,watery,Electronic,alarm,house,chime in a hallway
Material,watery,Electronic,battery,box,battery charging
Material,watery,Electronic,switch,panel,switch flipped
Material,watery,Electronic,cable,floor,cable being moved
Material,watery,Electronic,solenoid,machine,solenoid activating
Material,watery,Electronic,laser,lab,laser pulse sequence
