category,tag,domain,source,environment,scenario
Spatial/Distant,airy,Mechanical,valve,factory,a small hiss of air from a pneumatic hose
Spatial/Distant,airy,Mechanical,shutter,warehouse,a metal door rattling in a light breeze
Spatial/Distant,airy,Mechanical,gears,clock tower,the sound of air moving in a clock chamber
Spatial/Distant,airy,Mechanical,winch,dockyard,a rope sliding through a pulley in the wind
Spatial/Distant,airy,Mechanical,pump,basement,the light hum of a cooling pump in a hall
Spatial/Distant,airy,Mechanical,typewriter,attic,a typewriter hammer moving through the air
Spatial/Distant,airy,Mechanical,clock,hallway,the sound of a pendulum swinging in a draft
Spatial/Distant,airy,Mechanical,camera,darkroom,the silent movement of a camera shutter
Spatial/Distant,airy,Mechanical,drill,workshop,the whir of a high-speed drill in air
Spatial/Distant,airy,Mechanical,sewing machine,loft,the movement of a needle in a breezy room
Spatial/Distant,airy,Mechanical,printer,office,the movement of paper through an inkjet printer
Spatial/Distant,airy,Mechanical,lathe,machine shop,a lathe tool grazing a metal part in a hall
Spatial/Distant,airy,Mechanical,winch,mine shaft,a cable vibrating in a subterranean draft
Spatial/Distant,airy,Mechanical,elevator,hotel,the sound of air in a moving elevator shaft
Spatial/Distant,airy,Mechanical,boiler,basement,the hiss of steam from a radiator valve
Spatial/Distant,airy,Mechanical,engine,garage,the light whir of a cooling fan on a car
Spatial/Distant,airy,Environmental,wind,canyon,a light breeze whistling through a rock hole
Spatial/Distant,airy,Environmental,mist,swamp,the subtle rush of air through a reed bed
Spatial/Distant,airy,Environmental,leaves,forest,the rustle of dry leaves in a gentle wind
Spatial/Distant,airy,Environmental,rain,greenhouse,a fine mist hitting a glass roof
Spatial/Distant,airy,Environmental,waterfall,mountain,the spray of water being moved by wind
Spatial/Distant,airy,Environmental,bubbles,pond,the burst of a single bubble on a calm surface
Spatial/Distant,airy,Environmental,thaw,meadow,the sound of air over a mountain stream
Spatial/Distant,airy,Environmental,sand,desert,sand grains being lifted by a light wind
Spatial/Distant,airy,Environmental,ice,lake,the sound of wind over a frozen lake crust
Spatial/Distant,airy,Environmental,snow,tundra,the rush of wind-blown snow on the plains
Spatial/Distant,airy,Environmental,volcano,crater,the hiss of gas from a small volcanic vent
Spatial/Distant,airy,Environmental,geyser,thermal field,steam escaping into the sky from a vent
Spatial/Distant,airy,Environmental,river,valley,the sound of air over a fast river
Spatial/Distant,airy,Environmental,clouds,mountaintop,the sound of mist moving through a pass
Spatial/Distant,airy,Environmental,fire,campsite,the hiss of a small flame in a draft
Spatial/Distant,airy,Environmental,grass,meadow,a breeze moving through tall dry grass
Spatial/Distant,airy,Environmental,icicle,backyard,the whistle of wind through hanging ice
Spatial/Distant,airy,Organic,breathing,bedroom,the light and steady exhale of a person
Spatial/Distant,airy,Organic,vocal,nursery,a person whispering a lullaby in a hall
Spatial/Distant,airy,Organic,wings,garden,the fluttering of a moth's wings in flight
Spatial/Distant,airy,Organic,throat,woods,the soft hoot of an owl in a tree
Spatial/Distant,airy,Organic,purr,living room,the light vibration of a cat's purr
Spatial/Distant,airy,Organic,skin,spa,a hand sliding lightly over a person's back
Spatial/Distant,airy,Organic,hair,salon,a hairdryer blowing air through dry hair
Spatial/Distant,airy,Organic,fingernails,desk,a light scratch of a nail on a paper
Spatial/Distant,airy,Organic,beak,cliffs,a bird's soft chirp in an open sky
Spatial/Distant,airy,Organic,scales,reptile house,a snake moving through dry grass
Spatial/Distant,airy,Organic,wings,meadow,the hum of a dragonfly's wings in air
Spatial/Distant,airy,Organic,tongue,zoo,the light click of a person's tongue
Spatial/Distant,airy,Organic,seed,garden,seeds rattling in a dry pod in a breeze
Spatial/Distant,airy,Organic,claws,attic,a squirrel moving over a wooden floor
Spatial/Distant,airy,Organic,bark,woods,bark peeling off a tree in the wind
Spatial/Distant,airy,Organic,feathers,aviary,a bird ruffling its feathers in a draft
Spatial/Distant,airy,Organic,heartbeat,quiet room,a steady heartbeat in a large chest
Spatial/Distant,airy,Domestic,curtain,bedroom,sheer lace curtains rustling in a breeze
Spatial/Distant,airy,Domestic,iron,laundry room,the hiss of steam from an iron plate
Spatial/Distant,airy,Domestic,fan,bedroom,a desk fan blowing air in a large room
Spatial/Distant,airy,Domestic,bottle,cellar,blowing air across the mouth of a glass bottle
Spatial/Distant,airy,Domestic,kettle,kitchen,the light whistle of a tea kettle starting
Spatial/Distant,airy,Domestic,vacuum,living room,the air intake of a vacuum cleaner
Spatial/Distant,airy,Domestic,faucet,bathroom,the sound of water spray in a sink
Spatial/Distant,airy,Domestic,door,hallway,a door creaking in a drafty house
Spatial/Distant,airy,Domestic,broom,porch,the sound of a broom sweeping a stone floor
Spatial/Distant,airy,Domestic,can,kitchen,the sound of air entering a opened can
Spatial/Distant,airy,Domestic,foil,pantry,a piece of foil vibrating in a breeze
Spatial/Distant,airy,Domestic,zipper,closet,the sound of a nylon zipper being pulled
Spatial/Distant,airy,Domestic,lighter,porch,the sound of a gas release on a lighter
Spatial/Distant,airy,Domestic,clock,bedroom,the light tick of a small clock in a hall
Spatial/Distant,airy,Domestic,cabinet,pantry,a cabinet door moving in a draft
Spatial/Distant,airy,Domestic,towel,bathroom,a cotton towel flapping in a breeze
Spatial/Distant,airy,Domestic,jewelry,bedroom,a necklace being moved on a glass table
Spatial/Distant,airy,Electronic,fan,datacenter,the light whir of a server cooling fan
Spatial/Distant,airy,Electronic,static,radio,the hiss of an unassigned radio frequency
Spatial/Distant,airy,Electronic,speaker,subway,the subtle hum of an idle public address system
Spatial/Distant,airy,Electronic,synthesizer,studio,a synthesizer pad with a high noise floor
Spatial/Distant,airy,Electronic,oscillator,lab,a high-frequency sine wave in an open hall
Spatial/Distant,airy,Electronic,beeper,hospital,a digital beep in a large empty wing
Spatial/Distant,airy,Electronic,feedback,stage,the light ringing of guitar feedback
Spatial/Distant,airy,Electronic,interference,office,the buzz of a phone near a speaker
Spatial/Distant,airy,Electronic,hum,substation,the light hum of a transformer in a hall
Spatial/Distant,airy,Electronic,relay,basement,the click of a switch in a hollow cabinet
Spatial/Distant,airy,Electronic,spark,garage,a tiny electric spark jumping in air
Spatial/Distant,airy,Electronic,toy,playroom,an electronic toy chime in an open room
Spatial/Distant,airy,Electronic,modem,attic,the handshake tones of a modem in a hall
Spatial/Distant,airy,Electronic,laser,lab,the cooling fan of a laser in a large room
Spatial/Distant,airy,Electronic,led,billboard,the buzz of a screen in an open plaza
Spatial/Distant,airy,Electronic,capacitor,lab,the discharge of a capacitor in a hall
Spatial/Distant,airy,Electronic,cable,studio,the hum of a signal wire in a draft
Spatial/Distant,breathy,Musical,pan flute,temple,blowing air across a reed pipe with low pressure
Spatial/Distant,breathy,Musical,flute,meadow,a silver flute note with an audible air stream
Spatial/Distant,breathy,Musical,recorder,classroom,a child blowing softly into a plastic whistle
Spatial/Distant,breathy,Musical,organ,church,air rushing through a wooden organ pipe
Spatial/Distant,breathy,Musical,sax,subway,a tenor saxophone playing an air-filled note
Spatial/Distant,breathy,Musical,accordion,tavern,the rush of air through accordion bellows
Spatial/Distant,breathy,Musical,didgeridoo,canyon,blowing air into a hollow eucalyptus log
Spatial/Distant,breathy,Musical,harmonica,porch,a soft draw of air through harmonica reeds
Spatial/Distant,breathy,Musical,trumpet,stadium,blowing air through a trumpet with no note
Spatial/Distant,breathy,Musical,clarinet,conservatory,an airy low note on a wooden clarinet
Spatial/Distant,breathy,Musical,oboe,theatre,a reed pop with an audible exhale
Spatial/Distant,breathy,Musical,bassoon,hall,the air rush through a large double reed
Spatial/Distant,breathy,Musical,bagpipes,highlands,the hiss of air from a pipe bag
Spatial/Distant,breathy,Musical,ocarina,cave,a breathy melody on a ceramic ocarina
Spatial/Distant,breathy,Musical,tin whistle,pub,blowing air across the labium of a whistle
Spatial/Distant,breathy,Musical,shaker,studio,a soft shake of seeds in a gourd
Spatial/Distant,breathy,Musical,gong,temple,the sustain of a gong in a drafty hall
Spatial/Distant,breathy,Mechanical,valve,factory,a soft release of air from a pneumatic tank
Spatial/Distant,breathy,Mechanical,pump,basement,an air pump moving air through a pipe
Spatial/Distant,breathy,Mechanical,fan,bedroom,the rush of air from a rotating desk fan
Spatial/Distant,breathy,Mechanical,kettle,kitchen,the soft whistle of a kettle starting to boil
Spatial/Distant,breathy,Mechanical,bellows,foundry,hand bellows pushing air into a forge
Spatial/Distant,breathy,Mechanical,compressor,garage,the air intake of a large compressor
Spatial/Distant,breathy,Mechanical,vacuum,rug,the suction of air through a vacuum nozzle
Spatial/Distant,breathy,Mechanical,winch,dockyard,a steel cable moving air under tension
Spatial/Distant,breathy,Mechanical,engine,racetrack,the exhaust of a large engine idling
Spatial/Distant,breathy,Mechanical,drill,workshop,the whir of a drill moving air at high speed
Spatial/Distant,breathy,Mechanical,sewing machine,loft,the movement of a needle through silk
Spatial/Distant,breathy,Mechanical,typewriter,attic,the sound of keys moving through air
Spatial/Distant,breathy,Mechanical,gears,clock,the movement of air in a large clockwork
Spatial/Distant,breathy,Mechanical,shutter,camera,the silent movement of a leaf shutter
Spatial/Distant,breathy,Mechanical,lathe,factory,the rush of air over a spinning lathe part
Spatial/Distant,breathy,Mechanical,elevator,hotel,the sound of air in a lift shaft
Spatial/Distant,breathy,Environmental,geyser,thermal field,the hiss of steam from a volcanic vent
Spatial/Distant,breathy,Environmental,volcano,crater,gas escaping from a volcanic fissure
Spatial/Distant,breathy,Environmental,bubbles,pond,the burst of air bubbles on a surface
Spatial/Distant,breathy,Environmental,river,valley,water rushing through a narrow rocky gap
Spatial/Distant,breathy,Environmental,rain,greenhouse,a fine mist of rain on a glass roof
Spatial/Distant,breathy,Environmental,waterfall,mountain,the spray of water moved by air
Spatial/Distant,breathy,Environmental,leaves,forest,the rustle of leaves in a light breeze
Spatial/Distant,breathy,Environmental,sand,desert,sand being lifted by an air current
Spatial/Distant,breathy,Environmental,ice,lake,the sound of wind over a frozen lake surface
Spatial/Distant,breathy,Environmental,snow,tundra,the rush of wind-blown snow on a plain
Spatial/Distant,breathy,Environmental,clouds,mountaintop,the sound of mist moving in a pass
Spatial/Distant,breathy,Environmental,grass,meadow,a breeze through tall dry grass
Spatial/Distant,breathy,Environmental,storm,prairie,wind howling through a wire mesh
Spatial/Distant,breathy,Organic,vocal,nursery,a person whispering a soft lullaby
Spatial/Distant,breathy,Organic,throat,zoo,the soft hiss of a large snake
Spatial/Distant,breathy,Organic,vocal,forest,the soft chirp of a bird in a tree
Spatial/Distant,breathy,Organic,skin,spa,a hand sliding lightly over a person's skin
Spatial/Distant,breathy,Organic,hair,salon,a hairdryer blowing air through hair
Spatial/Distant,breathy,Organic,fingernails,desk,a light scratch of a nail on paper
Spatial/Distant,breathy,Organic,wings,garden,the fluttering of a moth's wings in air
Spatial/Distant,breathy,Domestic,curtain,bedroom,sheer curtains rustling in a breeze
Spatial/Distant,breathy,Domestic,fan,bedroom,a desk fan blowing air in a room
Spatial/Distant,breathy,Domestic,kettle,kitchen,the light whistle of a kettle starting
Spatial/Distant,breathy,Domestic,broom,porch,the sound of a broom sweeping a floor
Spatial/Distant,breathy,Domestic,jewelry,bedroom,a necklace being moved on a table
Spatial/Distant,breathy,Electronic,speaker,subway,the subtle hum of an idle PA system
Spatial/Distant,hollow,Musical,log drum,jungle,a heavy branch hitting a hollowed-out tree trunk
Spatial/Distant,hollow,Musical,pan drum,subway station,a strike on the center of a hollow steel pan drum
Spatial/Distant,hollow,Musical,ocarina,cave,a ceramic ocarina playing a slow note in a cavern
Spatial/Distant,hollow,Musical,didgeridoo,outback,the drone of a didgeridoo through a hollow branch
Spatial/Distant,hollow,Musical,flute,canyon,blowing air through a large hollow bamboo flute
Spatial/Distant,hollow,Musical,bottle,kitchen,the resonance of blowing across an empty glass jug
Spatial/Distant,hollow,Musical,drum,concert hall,a strike on a large bass drum with no resonant head
Spatial/Distant,hollow,Musical,pipe organ,cathedral,air rushing through a large wooden pipe
Spatial/Distant,hollow,Musical,marimba,theatre,the resonance of a marimba tube after a strike
Spatial/Distant,hollow,Musical,cello,conservatory,tapping on the back of a wooden cello body
Spatial/Distant,hollow,Musical,piano,ballroom,the internal echo of a piano after a loud chord
Spatial/Distant,hollow,Musical,guitar,tavern,drumming with a palm on an acoustic guitar body
Spatial/Distant,hollow,Musical,shaker,recording studio,a hollow gourd being shaken with seeds
Spatial/Distant,hollow,Musical,conch,beach,blowing through a large hollowed sea shell
Spatial/Distant,hollow,Musical,harp,meadow,air whistling through the frame of a grand harp
Spatial/Distant,hollow,Musical,tambourine,festival ground,tapping the frame of a tambourine
Spatial/Distant,hollow,Musical,bells,temple,striking a large bronze bell with a padded beam
Spatial/Distant,hollow,Mechanical,pipe,construction site,a metal wrench hitting a long hollow steel pipe
Spatial/Distant,hollow,Mechanical,tank,garage,a wrench tapping the side of an empty gas cylinder
Spatial/Distant,hollow,Mechanical,boiler,basement,a metal rod hitting the side of an empty boiler
Spatial/Distant,hollow,Mechanical,ventilation,parking garage,an exhaust fan in a large metal duct
Spatial/Distant,hollow,Mechanical,winch,mine shaft,a cable ratcheting in a deep hollow pit
Spatial/Distant,hollow,Mechanical,shutter,loading dock,a metal door rattling in a warehouse
Spatial/Distant,hollow,Mechanical,elevator,hotel,the hum of a lift in a large open shaft
Spatial/Distant,hollow,Mechanical,pump,basement,a water pump echoing in a large concrete cellar
Spatial/Distant,hollow,Mechanical,lathe,factory floor,a lathe spinning in an empty workshop
Spatial/Distant,hollow,Mechanical,gears,mill,wooden gears grinding in an empty granary
Spatial/Distant,hollow,Mechanical,fan,office building,a ceiling fan humming in an empty lobby
Spatial/Distant,hollow,Mechanical,pulley,barn,a pulley creaking in a large hollow loft
Spatial/Distant,hollow,Mechanical,drill,workshop,a drill spinning inside a hollow wooden box
Spatial/Distant,hollow,Mechanical,lock,vault,a bolt sliding into place in an empty chamber
Spatial/Distant,hollow,Mechanical,engine,shipyard,the echoing clatter of an engine in a hold
Spatial/Distant,hollow,Mechanical,press,machine shop,a hydraulic press in an empty hall
Spatial/Distant,hollow,Mechanical,typewriter,attic,a typewriter key hitting a hollow table
Spatial/Distant,hollow,Environmental,cave,canyon,a gust of wind echoing in a limestone cavern
Spatial/Distant,hollow,Environmental,water,cistern,a water drop falling into a deep underground tank
Spatial/Distant,hollow,Environmental,thunder,valley,thunder rolling through a wide mountain pass
Spatial/Distant,hollow,Environmental,wind,desert,wind howling across the mouth of a dry well
Spatial/Distant,hollow,Environmental,ocean,cliffs,waves crashing inside a hollow sea cave
Spatial/Distant,hollow,Environmental,volcano,lava tube,rocks falling down a hollow volcanic vent
Spatial/Distant,hollow,Environmental,geyser,thermal field,thumping water in a subterranean pipe
Spatial/Distant,hollow,Environmental,sand,dunes,the low boom of sand sliding down a dune face
Spatial/Distant,hollow,Environmental,bamboo,jungle,a hollow bamboo stalk snapping in a forest
Spatial/Distant,hollow,Environmental,mud,swamp,a gas bubble bursting in a deep pool
Spatial/Distant,hollow,Environmental,storm,prairie,wind whistling through a hollow metal post
Spatial/Distant,hollow,Environmental,rock,cliffs,a stone bouncing down a mountain crevice
Spatial/Distant,hollow,Environmental,wood,forest,a woodpecker drumming on a hollow log
Spatial/Distant,hollow,Environmental,thaw,orchard,icicles falling into an empty metal bucket
Spatial/Distant,hollow,Environmental,bridge,river,footsteps on a hollow wooden bridge
Spatial/Distant,hollow,Environmental,glacier,arctic,a deep boom from an air bubble in a glacier
Spatial/Distant,hollow,Environmental,river,canyon,the roar of a river echoing in a gorge
Spatial/Distant,hollow,Organic,vocal,mountains,a person shouting into a deep canyon
Spatial/Distant,hollow,Organic,chest,bedroom,a hollow thud from tapping on a person's chest
Spatial/Distant,hollow,Organic,bones,museum,a strike on a large hollow dinosaur bone
Spatial/Distant,hollow,Organic,throat,zoo,the hoot of an owl in a hollow tree
Spatial/Distant,hollow,Organic,stomach,kitchen,the sound of a stomach growling in a room
Spatial/Distant,hollow,Organic,beak,cliffs,a bird pecking at a hollow piece of driftwood
Spatial/Distant,hollow,Organic,egg,incubator,tapping on an empty eggshell
Spatial/Distant,hollow,Organic,nut,orchard,the sound of a hollow nut shell being cracked
Spatial/Distant,hollow,Organic,scales,reptile house,a snake sliding over a hollow log
Spatial/Distant,hollow,Organic,wings,garden,a moth fluttering inside a hollow gourd
Spatial/Distant,hollow,Organic,claws,attic,an animal scratching inside a hollow beam
Spatial/Distant,hollow,Organic,shell,beach,wind whistling through a conch shell
Spatial/Distant,hollow,Organic,nest,barn,a bird's wings in a hollow loft
Spatial/Distant,hollow,Organic,footstep,stairwell,boots on a hollow wooden floor
Spatial/Distant,hollow,Organic,skull,desert,a knuckle tapping on a dry animal skull
Spatial/Distant,hollow,Organic,bark,forest,the sound of air under peeling tree bark
Spatial/Distant,hollow,Organic,tail,swamp,a beaver's tail hitting a hollow log
Spatial/Distant,hollow,Domestic,bottle,cellar,clinking two empty glass bottles together
Spatial/Distant,hollow,Domestic,pot,kitchen,tapping the side of an empty cast iron pot
Spatial/Distant,hollow,Domestic,drum,garage,a metal rod striking an empty oil drum
Spatial/Distant,hollow,Domestic,room,foyer,footsteps in an empty house
Spatial/Distant,hollow,Domestic,box,closet,tapping on a large empty cardboard box
Spatial/Distant,hollow,Domestic,can,pantry,a spoon hitting an empty tin can
Spatial/Distant,hollow,Domestic,jug,patio,water sloshing in a large empty ceramic jug
Spatial/Distant,hollow,Domestic,trash can,alley,a metal trash can falling over
Spatial/Distant,hollow,Domestic,barrel,basement,a wooden barrel being rolled on concrete
Spatial/Distant,hollow,Domestic,glass,dining room,the resonance of an empty wine glass
Spatial/Distant,hollow,Domestic,kettle,kitchen,tapping an empty tea kettle
Spatial/Distant,hollow,Domestic,cup,restaurant,a cup being set on an empty table
Spatial/Distant,hollow,Domestic,cabinet,laundry room,the echo of a door on an empty cabinet
Spatial/Distant,hollow,Domestic,closet,bedroom,a voice echoing in a walk-in closet
Spatial/Distant,hollow,Domestic,drawer,office,a drawer sliding in an empty desk
Spatial/Distant,hollow,Domestic,pipe,bathroom,water in an empty drain pipe
Spatial/Distant,hollow,Domestic,safe,office,a heavy bolt in an empty safe
Spatial/Distant,hollow,Electronic,radio,living room,the static hiss of an empty frequency
Spatial/Distant,hollow,Electronic,hum,server room,the hum of an empty server rack
Spatial/Distant,hollow,Electronic,oscillator,lab,a sine wave echoing in a chamber
Spatial/Distant,hollow,Electronic,beeper,hospital,a digital beep in an empty hallway
Spatial/Distant,hollow,Electronic,speaker,stadium,feedback in an empty arena
Spatial/Distant,hollow,Electronic,switch,datacenter,a switch clicking in a silent room
Spatial/Distant,hollow,Electronic,interference,office,the hum of a screen in an empty office
Spatial/Distant,hollow,Electronic,relay,basement,a relay in a hollow enclosure
Spatial/Distant,hollow,Electronic,transformer,street,the hum of a transformer in an alley
Spatial/Distant,hollow,Electronic,buzzer,factory,a buzzer in an empty warehouse
Spatial/Distant,hollow,Electronic,fan,bedroom,a fan whirring in an empty apartment
Spatial/Distant,hollow,Electronic,toy,playroom,a toy echoing in an empty nursery
Spatial/Distant,hollow,Electronic,alarm,bedroom,a digital alarm in an empty room
Spatial/Distant,hollow,Electronic,cable,studio,a cable hum in a recording booth
Spatial/Distant,hollow,Electronic,monitor,lab,the whine of a screen in a dark room
Spatial/Distant,hollow,Electronic,motor,garage,a motor in an empty garage
Spatial/Distant,hollow,Electronic,phone,hallway,a phone in an empty corridor
Spatial/Distant,quiet,Musical,harp,conservatory,a single harp string plucked pianissimo with a fingertip
Spatial/Distant,quiet,Musical,flute,meadow,a flute playing a very soft legato melody in a breeze
Spatial/Distant,quiet,Musical,violin,art gallery,a violin playing a soft pizzicato note in a hall
Spatial/Distant,quiet,Musical,piano,parlor,a piano key being pressed so slowly the sound is barely audible
Spatial/Distant,quiet,Musical,triangle,cathedral,a triangle strike with a felt-tipped beater
Spatial/Distant,quiet,Musical,tambourine,stage,a single jingle being moved with a finger
Spatial/Distant,quiet,Musical,glockenspiel,observatory,a glockenspiel bar being tapped with a cotton swab
Spatial/Distant,quiet,Musical,music box,nursery,a music box playing at the end of its spring
Spatial/Distant,quiet,Musical,sleigh bells,snowy trail,a single bell jingling in the wind
Spatial/Distant,quiet,Musical,ukulele,beach,a finger lightly stroking a nylon string
Spatial/Distant,quiet,Musical,pan flute,temple,a soft breathy note on a reed pipe
Spatial/Distant,quiet,Musical,guitar,tavern,a fingernail tapping the body of a guitar
Spatial/Distant,quiet,Musical,marimba,theatre,a yarn mallet brushing a marimba bar
Spatial/Distant,quiet,Musical,recorder,classroom,a soft breathy note on a recorder
Spatial/Distant,quiet,Musical,celesta,attic,a soft high note on a celesta
Spatial/Distant,quiet,Musical,shaker,studio,a single grain of sand in a shaker
Spatial/Distant,quiet,Musical,bells,tower,a silver bell being tapped with a finger
Spatial/Distant,quiet,Mechanical,watch,jewelry store,a small mechanical watch ticking on a velvet pad
Spatial/Distant,quiet,Mechanical,gears,laboratory,tiny plastic gears turning in a device
Spatial/Distant,quiet,Mechanical,fan,bedroom,a desk fan spinning on its lowest setting
Spatial/Distant,quiet,Mechanical,spinner,desk,a metal bearing spinning silently
Spatial/Distant,quiet,Mechanical,switch,office,a keyboard key being pressed lightly
Spatial/Distant,quiet,Mechanical,sewing machine,loft,a needle moving through a single layer of silk
Spatial/Distant,quiet,Mechanical,lathe,workshop,a lathe tool grazing a piece of plastic
Spatial/Distant,quiet,Mechanical,metronome,music room,a digital metronome at low volume
Spatial/Distant,quiet,Mechanical,clock,hallway,the sound of a travel clock ticking
Spatial/Distant,quiet,Mechanical,printer,office,paper moving through an inkjet printer
Spatial/Distant,quiet,Mechanical,lock,vault,a small padlock being opened with a key
Spatial/Distant,quiet,Mechanical,winch,dockyard,a thin line through a plastic pulley
Spatial/Distant,quiet,Mechanical,valve,factory,a small air leak from a seal
Spatial/Distant,quiet,Mechanical,stapler,library,a paperclip being bent by hand
Spatial/Distant,quiet,Mechanical,typewriter,attic,a single key on a toy typewriter
Spatial/Distant,quiet,Mechanical,motor,garage,a micro-motor spinning a propeller
Spatial/Distant,quiet,Mechanical,shutter,photo studio,a camera shutter firing once
Spatial/Distant,quiet,Environmental,snow,tundra,a single snowflake landing on a dry leaf
Spatial/Distant,quiet,Environmental,dust,attic,dust motes settling on a wooden floor
Spatial/Distant,quiet,Environmental,wind,meadow,a gentle breeze moving a single blade of grass
Spatial/Distant,quiet,Environmental,water,cave,a tiny ripple in a pool from a drop
Spatial/Distant,quiet,Environmental,leaves,forest,a dry leaf falling on a mossy rock
Spatial/Distant,quiet,Environmental,sand,desert,a few grains of sand on a glass pane
Spatial/Distant,quiet,Environmental,rain,porch,a light mist hitting a plastic chair
Spatial/Distant,quiet,Environmental,bubbles,pond,a single bubble bursting on water
Spatial/Distant,quiet,Environmental,thaw,orchard,a drop of meltwater hitting a leaf
Spatial/Distant,quiet,Environmental,ice,glacier,a tiny crack in a thin ice crust
Spatial/Distant,quiet,Environmental,feathers,aviary,a down feather landing on a branch
Spatial/Distant,quiet,Environmental,ash,volcano,fine ash falling on a metal roof
Spatial/Distant,quiet,Environmental,pollen,field,pollen grains shaken from a flower
Spatial/Distant,quiet,Environmental,mist,swamp,mist moving through dry reeds
Spatial/Distant,quiet,Environmental,frost,window,a fingernail scratching frost
Spatial/Distant,quiet,Environmental,pebbles,shoreline,a tiny pebble moved by a wave
Spatial/Distant,quiet,Environmental,grass,meadow,a butterfly landing on a seed head
Spatial/Distant,quiet,Organic,wings,garden,a moth's wings hitting a screen
Spatial/Distant,quiet,Organic,insect,meadow,a ladybug crawling on a dry leaf
Spatial/Distant,quiet,Organic,skin,spa,a soft brush moved across a cheek
Spatial/Distant,quiet,Organic,hair,salon,a single hair falling on a tile floor
Spatial/Distant,quiet,Organic,breathing,nursery,the soft breathing of an infant
Spatial/Distant,quiet,Organic,fingernails,desk,a light tap of a nail on a screen
Spatial/Distant,quiet,Organic,scales,reptile house,a lizard scurrying on a branch
Spatial/Distant,quiet,Organic,feathers,aviary,a bird preening a down feather
Spatial/Distant,quiet,Organic,heartbeat,quiet room,the heartbeat of a small hamster
Spatial/Distant,quiet,Organic,vocal,forest,the soft chirp of a tree frog
Spatial/Distant,quiet,Organic,feet,hallway,a cat walking on a carpeted floor
Spatial/Distant,quiet,Organic,claws,attic,a mouse scratching on a box
Spatial/Distant,quiet,Organic,egg,incubator,a chick pecking inside its shell
Spatial/Distant,quiet,Organic,bark,forest,a piece of bark falling from a tree
Spatial/Distant,quiet,Organic,seed,garden,a dandelion seed in the wind
Spatial/Distant,quiet,Organic,nest,barn,a small bird on a bed of straw
Spatial/Distant,quiet,Organic,spider,basement,a spider moving on a web
Spatial/Distant,quiet,Domestic,paper,office,a sheet of tissue paper being crumpled
Spatial/Distant,quiet,Domestic,bubble,bathroom,a soap bubble popping in the air
Spatial/Distant,quiet,Domestic,plastic,kitchen,plastic wrap being pulled tight
Spatial/Distant,quiet,Domestic,glass,dining room,a thin glass set on a linen cloth
Spatial/Distant,quiet,Domestic,foil,pantry,a candy wrapper being unfolded
Spatial/Distant,quiet,Domestic,thread,closet,a needle pulled through silk
Spatial/Distant,quiet,Domestic,towel,bathroom,a cotton ball dropped into a jar
Spatial/Distant,quiet,Domestic,jewelry,bedroom,a gold chain on a velvet pad
Spatial/Distant,quiet,Domestic,dust,living room,a feather duster on a glass shelf
Spatial/Distant,quiet,Domestic,zipper,closet,a nylon zipper being pulled
Spatial/Distant,quiet,Domestic,bottle,cellar,a plastic cap screwed onto a bottle
Spatial/Distant,quiet,Domestic,curtain,bedroom,lace curtains in a breeze
Spatial/Distant,quiet,Domestic,pillow,bedroom,a down pillow being fluffed
Spatial/Distant,quiet,Domestic,button,wardrobe,a button hitting a wooden floor
Spatial/Distant,quiet,Domestic,sponge,kitchen,a dry sponge on a counter
Spatial/Distant,quiet,Domestic,box,closet,a small matchbox being shaken
Spatial/Distant,quiet,Domestic,ribbon,craft room,silk ribbon from a spool
Spatial/Distant,quiet,Electronic,led,laboratory,the subtle click of a micro-switch
Spatial/Distant,quiet,Electronic,beeper,hospital,a digital chirp on a sensor
Spatial/Distant,quiet,Electronic,synthesizer,studio,a sine wave with low amplitude
Spatial/Distant,quiet,Electronic,fan,datacenter,a tiny fan in a laptop
Spatial/Distant,quiet,Electronic,oscillator,lab,a tone at the edge of hearing
Spatial/Distant,quiet,Electronic,buzzer,bedroom,a digital alert on a smartwatch
Spatial/Distant,quiet,Electronic,spark,auto shop,a static spark from a finger
Spatial/Distant,quiet,Electronic,interference,radio,a light hiss on a radio band
Spatial/Distant,quiet,Electronic,keyboard,office,tapping on a laser keyboard
Spatial/Distant,quiet,Electronic,sensor,hallway,a motion sensor click
Spatial/Distant,quiet,Electronic,display,living room,the whine of an LED screen
Spatial/Distant,quiet,Electronic,relay,basement,a miniature relay clicking
Spatial/Distant,quiet,Electronic,toy,playroom,an electronic toy beep
Spatial/Distant,quiet,Electronic,alarm,bedroom,a soft chime on a phone
Spatial/Distant,quiet,Electronic,transformer,street,the faint hum of a wall adapter
Spatial/Distant,quiet,Electronic,motor,garage,a motor in a vibrating phone
Spatial/Distant,quiet,Electronic,capacitor,lab,discharge of a ceramic capacitor
