category,tag,domain,source,environment,scenario
Temporal/Percussive,hard,Environmental,thaw,woods,a snowbank sliding off a roof
Temporal/Percussive,hard,Organic,stomp,barn,a horse kicking a wooden stall wall
Temporal/Percussive,hard,Organic,clap,hall,a heavy clap with cupped palms
Temporal/Percussive,hard,Organic,fist,gym,a fist hitting a heavy leather bag
Temporal/Percussive,hard,Organic,alligator,swamp,an alligator's tail slap on water
Temporal/Percussive,hard,Organic,chest,meadow,a person thumping their chest firmly
Temporal/Percussive,hard,Organic,heartbeat,room,a heavy heartbeat echoing in a quiet chamber
Temporal/Percussive,hard,Organic,growl,cave,a large animal growling in a stone tunnel
Temporal/Percussive,hard,Organic,thud,forest floor,a heavy fruit falling on soft earth
Temporal/Percussive,hard,Organic,branches,orchard,a large tree limb snapping and falling
Temporal/Percussive,hard,Organic,bison,prairie,a bison lowing across a wide field
Temporal/Percussive,hard,Organic,bear,forest,the deep huff of a grizzly bear
Temporal/Percussive,hard,Organic,scales,swamp,a crocodile snapping its jaws shut
Temporal/Percussive,hard,Organic,vocalizations,jungle,the loud call of a cassowary
Temporal/Percussive,hard,Organic,elephant,savanna,an elephant trumpeting loudly
Temporal/Percussive,hard,Organic,donkey,field,a donkey braying in a meadow
Temporal/Percussive,hard,Organic,wolf,tundra,a wolf's howl in the cold air
Temporal/Percussive,hard,Organic,squirrel,park,a squirrel's alarm chatter
Temporal/Percussive,hard,Domestic,door,hallway,a heavy solid oak door slamming shut
Temporal/Percussive,hard,Domestic,trunk,attic,the heavy lid of a wooden chest slamming
Temporal/Percussive,hard,Domestic,safe,office,the heavy thud of a vault door closing
Temporal/Percussive,hard,Domestic,washing machine,laundry,a heavy load hitting the side of a drum
Temporal/Percussive,hard,Domestic,rug,foyer,the thud of a rug being beaten outside
Temporal/Percussive,hard,Domestic,cushion,sofa,hitting a large down pillow with force
Temporal/Percussive,hard,Domestic,fireplace,hearth,a heavy log falling in a fireplace
Temporal/Percussive,hard,Domestic,cabinet,pantry,an iron pot hitting a wooden shelf
Temporal/Percussive,hard,Domestic,plumbing,bathroom,a water hammer effect in copper pipes
Temporal/Percussive,hard,Domestic,vacuum,room,dropping a heavy vacuum cleaner
Temporal/Percussive,hard,Domestic,bed,bedroom,jumping onto a wooden bed frame
Temporal/Percussive,hard,Domestic,table,dining room,hitting a heavy oak table with a fist
Temporal/Percussive,hard,Domestic,kettle,stove,the rumble of water reaching a boil
Temporal/Percussive,hard,Domestic,fridge,kitchen,the compressor turning off with a thud
Temporal/Percussive,hard,Domestic,shutter,bedroom,a window shutter hitting a wall
Temporal/Percussive,hard,Domestic,clock,hall,the strike of a grandfather clock
Temporal/Percussive,hard,Domestic,chair,study,a heavy chair falling on its side
Temporal/Percussive,hard,Electronic,relay,station,a high-voltage relay switch snapping shut
Temporal/Percussive,hard,Electronic,buzzer,factory,an industrial alarm buzzer sounding
Temporal/Percussive,hard,Electronic,siren,car,a police car siren passing by
Temporal/Percussive,hard,Electronic,alarm,bank,a high-intensity security siren
Temporal/Percussive,hard,Electronic,transformer,pole,a transformer exploding on a utility pole
Temporal/Percussive,hard,Electronic,taser,security,a sudden high-voltage arc snap
Temporal/Percussive,hard,Electronic,feedback,stage,a low-frequency guitar feedback surge
Temporal/Percussive,hard,Electronic,noise,room,a burst of brown noise through a speaker
Temporal/Percussive,hard,Electronic,modem,room,a loud handshake burst from a modem
Temporal/Percussive,hard,Electronic,oscillator,lab,a sub-harmonic frequency burst
Temporal/Percussive,hard,Electronic,circuit panel,basement,a large circuit breaker flipping
Temporal/Percussive,hard,Electronic,motor,workshop,a heavy motor starting under load
Temporal/Percussive,hard,Electronic,strobe,nightclub,the discharge of a large strobe light
Temporal/Percussive,hard,Electronic,data center,warehouse,the onset of a cooling system
Temporal/Percussive,hard,Electronic,speaker,arena,a loud announcement over a PA system
Temporal/Percussive,hard,Electronic,signal,tower,a rhythmic low-frequency pulse
Temporal/Percussive,hard,Electronic,amplifier,garage,a tube amplifier's initial power-on thud
Temporal/Percussive,percussive,Musical,marimba,conservatory,a marimba being played with hard mallets
Temporal/Percussive,percussive,Musical,drums,stage,a drum fill on a high-tuned drum kit
Temporal/Percussive,percussive,Musical,woodblock,orchestra,a series of strikes on a wooden block
Temporal/Percussive,percussive,Musical,snare drum,garage,a staccato rhythm on a snare drum
Temporal/Percussive,percussive,Musical,tambourine,meadow,a tambourine being hit by a hand
Temporal/Percussive,percussive,Musical,glockenspiel,nursery,a glockenspiel note hit with a metal tip
Temporal/Percussive,percussive,Musical,triangle,pit,a steel triangle being struck once
Temporal/Percussive,percussive,Musical,cowbell,stadium,a metal stick hitting a cowbell rhythmically
Temporal/Percussive,percussive,Musical,claves,studio,two dense hardwood sticks hitting together
Temporal/Percussive,percussive,Musical,piano,ballroom,a staccato chord on a grand piano
Temporal/Percussive,percussive,Musical,guitar,loft,an acoustic guitar string being slapped
Temporal/Percussive,percussive,Musical,banjo,farm,a banjo string snapped against a fret
Temporal/Percussive,percussive,Musical,harp,parlor,a harp string plucked near the soundboard
Temporal/Percussive,percussive,Musical,xylophone,classroom,a wooden bar hit with a rubber tip
Temporal/Percussive,percussive,Musical,djembe,beach,a sharp palm slap on the drum skin
Temporal/Percussive,percussive,Musical,bell,square,a small brass bell being struck
Temporal/Percussive,percussive,Mechanical,jackhammer,city street,a jackhammer breaking asphalt on a road
Temporal/Percussive,percussive,Mechanical,typewriter,library,the rhythmic clatter of a manual typewriter
Temporal/Percussive,percussive,Mechanical,staple gun,garage,a staple gun firing into wood
Temporal/Percussive,percussive,Mechanical,latch,bunker,a steel latch snapping into a socket
Temporal/Percussive,percussive,Mechanical,piston,mill,a pneumatic cylinder firing a stroke
Temporal/Percussive,percussive,Mechanical,relay,server room,an electromagnetic relay clicking
Temporal/Percussive,percussive,Mechanical,lock,bank,the click of a safe door locking
Temporal/Percussive,percussive,Mechanical,clock,hall,the tick of a mechanical wall clock
Temporal/Percussive,percussive,Mechanical,hole punch,office,a hole punch hitting paper
Temporal/Percussive,percussive,Mechanical,metronome,room,the tick of a mechanical metronome
Temporal/Percussive,percussive,Environmental,rain,tin roof,rain tapping on a corrugated metal roof
Temporal/Percussive,percussive,Environmental,hail,car,hail stones hitting a metal car roof
Temporal/Percussive,percussive,Environmental,woodpecker,orchard,a woodpecker drumming on a hollow pole
Temporal/Percussive,percussive,Environmental,ice,lake,the crack of a frozen puddle breaking
Temporal/Percussive,percussive,Environmental,thunder,plains,a sharp crack of thunder overhead
Temporal/Percussive,percussive,Environmental,water,cave,a drop of water hitting a stone
Temporal/Percussive,percussive,Environmental,fire,campsite,a pine knot popping in a fire
Temporal/Percussive,percussive,Environmental,thaw,eaves,an icicle shattering on a pavement
Temporal/Percussive,percussive,Environmental,rocks,river,two stones clinking together
Temporal/Percussive,percussive,Environmental,echo,canyon,a handclap echoing off rock
Temporal/Percussive,percussive,Environmental,sand,desert,a sand grain hitting a bottle
Temporal/Percussive,percussive,Environmental,snow,tundra,the crunch of a step on frozen snow
Temporal/Percussive,percussive,Environmental,roots,woods,a root snapping underground
Temporal/Percussive,percussive,Environmental,shale,cliff,a stone clicking against a rock
Temporal/Percussive,percussive,Organic,knuckles,library,knuckles rapping on a wooden door
Temporal/Percussive,percussive,Organic,heartbeat,room,the rhythmic thud of a heart in a chest
Temporal/Percussive,percussive,Organic,bone,kitchen,the sharp snap of a dry turkey bone
Temporal/Percussive,percussive,Organic,stomp,deck,the tap of a leather heel on wood
Temporal/Percussive,percussive,Organic,vocalizations,forest,the chirp of a cricket
Temporal/Percussive,percussive,Organic,shell,beach,the click of two shells in surf
Temporal/Percussive,percussive,Organic,shriek,canopy,the cry of a tropical bird
Temporal/Percussive,percussive,Organic,antler,forest,antlers clashing together
Temporal/Percussive,percussive,Organic,joint,gym,the sharp pop of a knuckle
Temporal/Percussive,percussive,Domestic,chopping,kitchen,a knife chopping vegetables on a wooden board
Temporal/Percussive,percussive,Domestic,basketball,playroom,a basketball bouncing on a wooden floor
Temporal/Percussive,percussive,Domestic,glass,dining room,the clink of two crystal tumblers
Temporal/Percussive,percussive,Domestic,keys,foyer,the jingle of keys on a granite counter
Temporal/Percussive,percussive,Electronic,pulse,laboratory,a rhythmic electronic pulse from a heart monitor
Temporal/Percussive,percussive,Electronic,beeper,hospital,a sharp beep from a medical monitor
Temporal/Percussive,percussive,Electronic,buzzer,game,an electronic chime sounding once
Temporal/Percussive,sharp,Musical,string snap,loft,an acoustic guitar string snapping under tension
Temporal/Percussive,sharp,Musical,triangle strike,pit,a steel triangle struck by a metal rod
Temporal/Percussive,sharp,Musical,violin pizzicato,hall,a single sharp pluck on a violin string
Temporal/Percussive,sharp,Musical,piano staccato,room,a high piano key struck and released
Temporal/Percussive,sharp,Musical,glockenspiel note,nursery,a glockenspiel bar hit with a hard mallet
Temporal/Percussive,sharp,Musical,cymbal crash,stage,a pair of finger cymbals clashing
Temporal/Percussive,sharp,Musical,woodblock tap,pit,a hard strike on a rosewood block
Temporal/Percussive,sharp,Musical,tambourine hit,meadow,a sharp hit on a tambourine skin
Temporal/Percussive,sharp,Musical,harp pluck,parlor,a harp string plucked by a fingernail
Temporal/Percussive,sharp,Musical,mandolin pick,piazza,a mandolin string picked with a plectrum
Temporal/Percussive,sharp,Musical,claves tap,studio,two hardwood sticks hitting together
Temporal/Percussive,sharp,Musical,trumpet blast,hall,a sharp fanfare note with high pressure
Temporal/Percussive,sharp,Mechanical,glass break,workshop,a glass pane shattering on a concrete floor
Temporal/Percussive,sharp,Mechanical,metal snap,factory,a metal wire snapping under high tension
Temporal/Percussive,sharp,Environmental,water drip,cave,a single drop of water hitting a stone
Temporal/Percussive,sharp,Environmental,stone clink,river,two round stones clinking together
Temporal/Percussive,sharp,Environmental,lightning sizzle,field,the sizzle of a nearby strike
Temporal/Percussive,sharp,Environmental,leaf crunch,path,a dry leaf crunching under a boot
Temporal/Percussive,sharp,Organic,bone snap,kitchen,a dry turkey bone snapping in half
Temporal/Percussive,sharp,Organic,claws click,tile floor,a bird's claw clicking on stone
Temporal/Percussive,sharp,Organic,stomp tap,deck,the sharp tap of a leather heel
Temporal/Percussive,sharp,Organic,shell click,beach,the sharp click of shells in surf
Temporal/Percussive,sharp,Organic,heartbeat thud,room,a heart thumping heard once
Temporal/Percussive,sharp,Domestic,glass shatter,dining room,a crystal glass breaking on tile
Temporal/Percussive,sharp,Domestic,timer beep,kitchen,the sharp beep of a digital timer
Temporal/Percussive,sharp,Domestic,keys jingle,foyer,the sharp jingle of keys on granite
Temporal/Percussive,sharp,Domestic,scissors snip,studio,sharp metal shears cutting paper
Temporal/Percussive,sharp,Domestic,switch click,closet,the sharp click of a pull-chain
Temporal/Percussive,sharp,Domestic,match strike,kitchen,a sharp strike of a match
Temporal/Percussive,sharp,Domestic,kettle click,stove,the sharp click of a power switch
Temporal/Percussive,sharp,Domestic,lighter click,porch,the sharp click of a metal lighter
Temporal/Percussive,sharp,Electronic,chime,game,a sharp electronic chime sounding
Temporal/Percussive,sharp,Electronic,key click,office,the sharp click of a keyboard button
Temporal/Percussive,sharp,Electronic,modem hiss,basement,the sharp hiss of a data handshake
Temporal/Percussive,sharp,Electronic,flash pop,studio,the sharp pop of a camera flash
Temporal/Percussive,sharp,Electronic,battery terminal,garage,the sharp snap of a terminal
Temporal/Percussive,sharp,Electronic,strobe recycle,nightclub,the sharp hum of a flash unit
Temporal/Percussive,sharp,Electronic,transformer buzz,pole,the sharp buzz of a utility box
