category,tag,domain,source,environment,scenario
Texture/Smooth,clear,Environmental,roots,woods,the snap of a root in dry soil
Texture/Smooth,clear,Organic,vocalizations,forest,the clear call of a songbird at dawn
Texture/Smooth,clear,Organic,heartbeat,room,a heart thumping heard through a stethoscope
Texture/Smooth,clear,Organic,hum,kitchen,a person humming a single clear pitch
Texture/Smooth,clear,Organic,claws,tile floor,the click of a bird's claw on stone
Texture/Smooth,clear,Organic,bark,orchard,the creak of a swaying willow branch
Texture/Smooth,clear,Organic,swallow,dining room,the sound of a person drinking water
Texture/Smooth,clear,Organic,purr,living room,the rhythmic purr of a large cat
Texture/Smooth,clear,Organic,stomp,deck,the sharp tap of a heel on wood
Texture/Smooth,clear,Organic,shriek,canopy,the cry of a tropical bird in the forest
Texture/Smooth,clear,Organic,seed pods,prairie,the rattle of a dry seed pod
Texture/Smooth,clear,Domestic,glass,dining room,the ring of a crystal wine glass being struck
Texture/Smooth,clear,Domestic,timer,kitchen,the beep of a digital oven timer
Texture/Smooth,clear,Domestic,keys,foyer,the jingle of a key hitting a wooden table
Texture/Smooth,clear,Domestic,coins,jar,the ring of a coin falling into a glass jar
Texture/Smooth,clear,Domestic,zipper,bedroom,the sound of a metal zipper zipping
Texture/Smooth,clear,Domestic,bottle,kitchen,blowing across the mouth of a glass bottle
Texture/Smooth,clear,Domestic,faucet,bathroom,a drop of water hitting a metal sink
Texture/Smooth,clear,Domestic,foil,pantry,the snap of a thin foil seal
Texture/Smooth,clear,Domestic,doorbell,foyer,the clear note of an electric doorbell
Texture/Smooth,clear,Electronic,oscillator,lab,a triangle wave at a constant pitch
Texture/Smooth,clear,Electronic,sensor,gate,the sharp chirp of an entry sensor
Texture/Smooth,clear,Electronic,strobe,nightclub,the recycle hum of a flash unit
Texture/Smooth,clear,Electronic,remote,living room,the digital pulse of a remote control
Texture/Smooth,fluid,Musical,violin,hall,a violin playing a series of ascending glissandi
Texture/Smooth,fluid,Musical,harp,conservatory,a harp glissando sweeping across the strings
Texture/Smooth,fluid,Musical,wind chimes,patio,bamboo wind chimes swaying in a steady breeze
Texture/Smooth,fluid,Musical,piano,ballroom,a grand piano playing a rapid arpeggio
Texture/Smooth,fluid,Musical,flute,garden,a concert flute playing a bird-like trill
Texture/Smooth,fluid,Musical,french horn,hall,a brass french horn playing a legato scale
Texture/Smooth,fluid,Musical,cello,chamber,a cello playing a melodic phrase with vibrato
Texture/Smooth,fluid,Musical,marimba,conservatory,a marimba roll performed with soft mallets
Texture/Smooth,fluid,Musical,trombone,parade,a trombone playing a long upward slide
Texture/Smooth,fluid,Musical,theremin,observatory,a continuous pitch glide on a theremin
Texture/Smooth,fluid,Musical,glass harmonica,museum,a wet finger circling the rim of a glass
Texture/Smooth,fluid,Musical,clarinet,meadow,a clarinet playing a smooth running passage
Texture/Smooth,fluid,Musical,acoustic guitar,piazza,a series of hammer-ons on a guitar string
Texture/Smooth,fluid,Musical,saxophone,club,a saxophone playing a flowing jazz solo
Texture/Smooth,fluid,Musical,didgeridoo,cave,a rhythmic drone with vocal modulations
Texture/Smooth,fluid,Musical,singing bowl,shrine,the continuous ring of a rubbed brass bowl
Texture/Smooth,fluid,Musical,celesta,theater,a rapid sequence of notes on a celesta
Texture/Smooth,fluid,Mechanical,ball bearings,workshop,a set of steel ball bearings spinning in oil
Texture/Smooth,fluid,Mechanical,piston,factory,a hydraulic cylinder moving at a steady rate
Texture/Smooth,fluid,Mechanical,gears,clock tower,well-oiled gears meshing in a clock
Texture/Smooth,fluid,Mechanical,turbine,dam,the steady hum of a hydroelectric turbine
Texture/Smooth,fluid,Mechanical,conveyor,warehouse,a belt moving items at a constant speed
Texture/Smooth,fluid,Mechanical,pump,pool,the consistent hum of a water filtration pump
Texture/Smooth,fluid,Mechanical,gyroscope,laboratory,a high-speed gyroscope spinning smoothly
Texture/Smooth,fluid,Mechanical,fan,office,a ceiling fan blades cutting through the air
Texture/Smooth,fluid,Mechanical,elevator,hotel,the movement of a cabin between floors
Texture/Smooth,fluid,Mechanical,sewing machine,loft,the rhythmic motion of a sewing machine
Texture/Smooth,fluid,Mechanical,lathe,workshop,a metal lathe shaving a ribbon of aluminum
Texture/Smooth,fluid,Mechanical,drill,garage,an electric screwdriver spinning at a low speed
Texture/Smooth,fluid,Mechanical,tape recorder,study,magnetic tape moving through a recorder
Texture/Smooth,fluid,Mechanical,shutter,studio,a professional camera lens iris opening
Texture/Smooth,fluid,Mechanical,escapement,shop,the movement of a watch mechanism
Texture/Smooth,fluid,Mechanical,motor,garage,the quiet hum of an electric motor
Texture/Smooth,fluid,Environmental,water,stream,a stream of water flowing over polished stones
Texture/Smooth,fluid,Environmental,rain,forest,rainwater flowing through a canopy of leaves
Texture/Smooth,fluid,Environmental,wind,meadow,a steady breeze through a field of wheat
Texture/Smooth,fluid,Environmental,ocean,shore,a gentle tide rolling over a sandy beach
Texture/Smooth,fluid,Environmental,mist,valley,heavy fog rolling through a mountain pass
Texture/Smooth,fluid,Environmental,sand,desert,sand cascading down the face of a dune
Texture/Smooth,fluid,Environmental,thaw,eaves,water dripping from a melting icicle
Texture/Smooth,fluid,Environmental,geyser,basin,the bubbling of a thermal mud pot
Texture/Smooth,fluid,Environmental,lava,crater,the movement of a molten lava flow
Texture/Smooth,fluid,Environmental,bubbles,pond,air bubbles rising to a still surface
Texture/Smooth,fluid,Environmental,leaves,forest,the rustle of leaves in a steady air
Texture/Smooth,fluid,Environmental,snow,tundra,a wooden sled runner gliding over snow
Texture/Smooth,fluid,Environmental,roots,woods,the slow creak of a swaying tree trunk
Texture/Smooth,fluid,Environmental,rocks,river,river water eroding a channel in stone
Texture/Smooth,fluid,Environmental,thatch,roof,the rustle of a straw roof in the wind
Texture/Smooth,fluid,Organic,purr,living room,the continuous and rhythmic purr of a cat
Texture/Smooth,fluid,Organic,hum,kitchen,a person humming a melodic phrase
Texture/Smooth,fluid,Organic,heartbeat,chamber,the steady thumping of a resting heart
Texture/Smooth,fluid,Organic,breath,nursery,the rhythmic breathing of a sleeping person
Texture/Smooth,fluid,Organic,vocalizations,forest,the cooing of a wood pigeon
Texture/Smooth,fluid,Organic,wings,garden,the silent flight of an owl at night
Texture/Smooth,fluid,Organic,scales,desert,a snake sliding over a flat rock
Texture/Smooth,fluid,Organic,claws,tile floor,a cat walking silently on a marble floor
Texture/Smooth,fluid,Organic,fur,barn,brushing the coat of a horse
Texture/Smooth,fluid,Organic,feathers,aviary,a bird preening its feathers
Texture/Smooth,fluid,Organic,bark,orchard,the slow creak of a willow tree
Texture/Smooth,fluid,Organic,hair,dressing room,a brush moving through straight hair
Texture/Smooth,fluid,Organic,stomp,deck,the step of a soft-soled shoe on wood
Texture/Smooth,fluid,Organic,shriek,canopy,the cry of a tropical bird in flight
Texture/Smooth,fluid,Organic,seeds,field,the rattle of a dry seed pod in the wind
Texture/Smooth,fluid,Domestic,glass,dining room,pouring filtered water into a crystal glass
Texture/Smooth,fluid,Domestic,ceramic,pantry,a porcelain plate sliding on a wooden shelf
Texture/Smooth,fluid,Domestic,curtains,den,velvet drapes being drawn across a rod
Texture/Smooth,fluid,Domestic,soap,bathroom,rubbing a bar of soap between hands
Texture/Smooth,fluid,Domestic,rug,foyer,sliding a foot across a polished floor
Texture/Smooth,fluid,Domestic,cabinet,pantry,a drawer closing on a soft-close track
Texture/Smooth,fluid,Domestic,spoon,kitchen,a silver spoon stirring heavy cream
Texture/Smooth,fluid,Domestic,vacuum,room,the even drone of a vacuum on a carpet
Texture/Smooth,fluid,Domestic,measuring tape,workshop,a tape measure retracting
Texture/Smooth,fluid,Domestic,lid,pantry,unscrewing the lid of a glass jar
Texture/Smooth,fluid,Domestic,mirror,bathroom,wiping a cloth across a mirror
Texture/Smooth,fluid,Domestic,ice,tumbler,an ice cube melting and shifting
Texture/Smooth,fluid,Domestic,door,hallway,a solid oak door swinging shut
Texture/Smooth,fluid,Electronic,signal,laboratory,a sine wave sweep from a generator
Texture/Smooth,fluid,Electronic,synthesizer,studio,a frequency modulation sweep on a synth
Texture/Smooth,fluid,Electronic,hum,basement,the steady buzz of a power transformer
Texture/Smooth,fluid,Electronic,modem,office,the hiss of a data transmission
Texture/Smooth,fluid,Electronic,noise,room,a wash of pink noise through a speaker
Texture/Smooth,fluid,Electronic,oscillator,lab,a triangle wave frequency modulation
Texture/Smooth,fluid,Electronic,relay,server room,the operation of a solid-state relay
Texture/Smooth,fluid,Electronic,drone,hallway,the hum of a ventilation system
Texture/Smooth,fluid,Electronic,motor,workshop,the whir of a motor at a constant speed
Texture/Smooth,fluid,Electronic,speaker,loft,a sub-bass note from a large driver
Texture/Smooth,fluid,Electronic,strobe,nightclub,the hum of a flash unit recycling
Texture/Smooth,fluid,Electronic,amplifier,garage,the hiss of a tube amplifier idling
Texture/Smooth,fluid,Electronic,scanner,supermarket,a laser moving across a glass pane
Texture/Smooth,fluid,Electronic,buzzer,gate,the vibration of a buzzer unit
Texture/Smooth,fluid,Electronic,sensor,warehouse,the pulse of an infrared beam
