category,tag,domain,source,environment,scenario
Spatial/Distant,airy,Musical,pan flute,mountain,a pan flute blowing a breathy melody in the wind
Spatial/Distant,airy,Musical,violin,chamber,a violin playing a soft high-pitched harmonic
Spatial/Distant,airy,Musical,recorder,forest,a recorder playing a melody with soft breathy attacks
Spatial/Distant,airy,Musical,harmonica,porch,a harmonica playing a low draw note with light breath
Spatial/Distant,airy,Musical,organ,abbey,a pipe organ using a soft breathy flute stop
Spatial/Distant,airy,Musical,guitar,studio,the sound of fingers sliding across silk-wrapped strings
Spatial/Distant,airy,Musical,tambourine,garden,a tambourine jingle moving in a light breeze
Spatial/Distant,airy,Musical,piano,ballroom,the high strings of a piano ringing with the pedal down
Spatial/Distant,airy,Musical,oboe,conservatory,an oboe playing a soft melodic line in a hall
Spatial/Distant,airy,Musical,glockenspiel,room,a glockenspiel bar being hit with a soft yarn mallet
Spatial/Distant,airy,Musical,triangle,cathedral,a triangle being struck with a feather
Spatial/Distant,airy,Musical,celesta,theatre,a celesta playing a quiet high sequence
Spatial/Distant,airy,Musical,handbells,church,a tiny handbell being rung very gently
Spatial/Distant,airy,Musical,ukulele,beach,a ukulele being strummed with a feather
Spatial/Distant,airy,Musical,banjo,farm,a banjo string being touched lightly by a fingernail
Spatial/Distant,airy,Musical,shakers,studio,a soft shaker being moved in a slow circle
Spatial/Distant,airy,Mechanical,fan,office,a small desk fan whirring on its lowest setting
Spatial/Distant,airy,Mechanical,piston,factory,a pneumatic valve releasing a fine mist of air
Spatial/Distant,airy,Mechanical,lathe,workshop,a lathe carving a very thin shaving of balsa wood
Spatial/Distant,airy,Mechanical,pulley,barn,a rope moving slowly over a polished wooden wheel
Spatial/Distant,airy,Mechanical,ventilator,attic,a roof ventilator spinning slowly in a light wind
Spatial/Distant,airy,Mechanical,gears,watch,tiny precision gears whirring in a mechanical watch
Spatial/Distant,airy,Mechanical,pump,garden,a fountain pump producing a fine spray of water
Spatial/Distant,airy,Mechanical,sewing machine,attic,a sewing machine needle cycling through silk
Spatial/Distant,airy,Mechanical,engine,garage,a small motor idling with a quiet exhaust hiss
Spatial/Distant,airy,Mechanical,typewriter,room,a typewriter being used with a very light touch
Spatial/Distant,airy,Mechanical,stapler,office,a stapler being used on a single tissue sheet
Spatial/Distant,airy,Mechanical,winch,dock,a winch moving a light silk line over a drum
Spatial/Distant,airy,Mechanical,elevator,hotel,an elevator car gliding smoothly in its shaft
Spatial/Distant,airy,Mechanical,valve,house,a radiator valve emitting a quiet hiss of steam
Spatial/Distant,airy,Mechanical,clock,study,a small travel clock ticking very quietly
Spatial/Distant,airy,Mechanical,drill,garage,a drill motor whirring at a very low speed
Spatial/Distant,airy,Mechanical,metronome,room,a wooden metronome ticking at a slow pace
Spatial/Distant,airy,Mechanical,hard drive,server,the whir of a small cooling fan in a drive
Spatial/Distant,airy,Environmental,wind,canyon,a gentle breeze whistling through a rock slit
Spatial/Distant,airy,Environmental,mist,forest,mist drifting through the canopy of a pine forest
Spatial/Distant,airy,Environmental,rain,pond,a very fine drizzle hitting a still water surface
Spatial/Distant,airy,Environmental,snow,tundra,dry powder snow blowing across a frozen plain
Spatial/Distant,airy,Environmental,stream,meadow,a shallow stream flowing over fine sand
Spatial/Distant,airy,Environmental,leaves,woods,wind rustling softly through summer leaves
Spatial/Distant,airy,Environmental,geyser,plain,steam venting very gently from a thermal spring
Spatial/Distant,airy,Environmental,breeze,orchard,wind moving through a field of tall grass
Spatial/Distant,airy,Environmental,ocean,bay,the low rhythmic surge of a very calm sea
Spatial/Distant,airy,Environmental,cave,cavern,air moving through a narrow limestone tunnel
Spatial/Distant,airy,Environmental,frost,garden,frost crystals melting and dripping in the sun
Spatial/Distant,airy,Environmental,fire,hearth,the faint hiss of a gas flame in a fireplace
Spatial/Distant,airy,Environmental,rocks,river,small pebbles being rolled by a slow current
Spatial/Distant,airy,Environmental,cliff,coast,water spray hitting a mud bank gently
Spatial/Distant,airy,Environmental,echo,canyon,a soft whisper reflecting in a wide valley
Spatial/Distant,airy,Environmental,grass,prairie,wind moving through a field of dry wheat
Spatial/Distant,airy,Environmental,hail,porch,light hail hitting a soft fabric cushion
Spatial/Distant,airy,Environmental,thaw,glacier,meltwater trickling over a field of ice
Spatial/Distant,airy,Organic,breathing,bedroom,the steady rhythmic breathing of a sleeper
Spatial/Distant,airy,Organic,purr,couch,a kitten purring softly on a woolen blanket
Spatial/Distant,airy,Organic,wings,woods,the soft flutter of a moth's wings near a lamp
Spatial/Distant,airy,Organic,bird,forest,a bird chirping softly in the early dawn
Spatial/Distant,airy,Organic,vocal,hall,a person humming a low note with a closed mouth
Spatial/Distant,airy,Organic,shiver,alley,the sound of a person huffing in the cold
Spatial/Distant,airy,Organic,scales,desert,a small lizard sliding over dry moss
Spatial/Distant,airy,Organic,claws,sofa,a cat's claws kneading a soft fabric
Spatial/Distant,airy,Organic,snore,bedroom,a gentle rhythmic snore in a quiet room
Spatial/Distant,airy,Organic,heartbeat,chest,a heartbeat heard through a thick sweater
Spatial/Distant,airy,Organic,footsteps,rug,soft footsteps on a thick woolen carpet
Spatial/Distant,airy,Organic,hand,water,a finger splashing gently in a still pool
Spatial/Distant,airy,Organic,beak,tree,a bird preening its feathers with its beak
Spatial/Distant,airy,Organic,fur,barn,a rabbit brushing against a soft thicket
Spatial/Distant,airy,Organic,tongue,room,a person making a soft tutting sound
Spatial/Distant,airy,Organic,stomp,stage,a foot tapping on a carpeted stage floor
Spatial/Distant,airy,Organic,bones,shrine,a tiny bone being struck in a wooden box
Spatial/Distant,airy,Organic,jaw,bedroom,a person's jaw clicking shut softly
Spatial/Distant,airy,Domestic,curtain,bedroom,thin silk curtains swaying in a light breeze
Spatial/Distant,airy,Domestic,blanket,bed,a silk blanket being shaken out and laid down
Spatial/Distant,airy,Domestic,dusting,room,a feather duster being moved over a table
Spatial/Distant,airy,Domestic,iron,laundry,a warm iron moving over a piece of silk
Spatial/Distant,airy,Domestic,vacuum,room,a vacuum cleaner running on its lowest suction
Spatial/Distant,airy,Domestic,fan,bedroom,a small desktop fan whirring on a nightstand
Spatial/Distant,airy,Domestic,door,hall,a door being closed very gently into its frame
Spatial/Distant,airy,Domestic,rug,hall,a foot stepping on a soft thick rug
Spatial/Distant,airy,Domestic,faucet,bathroom,a very small stream of water hitting a basin
Spatial/Distant,airy,Domestic,kettle,kitchen,the soft hum of a kettle just before it boils
Spatial/Distant,airy,Domestic,box,pantry,a cardboard box being set on a wooden shelf
Spatial/Distant,airy,Domestic,towel,bathroom,a face towel being draped over a bar
Spatial/Distant,airy,Domestic,book,library,a book page being turned very carefully
Spatial/Distant,airy,Domestic,paper,study,a sheet of thin tissue paper being crinkled
Spatial/Distant,airy,Domestic,keys,foyer,a single key being moved in a hand
Spatial/Distant,airy,Domestic,mirror,bathroom,a mirror being wiped with a soft cloth
Spatial/Distant,airy,Domestic,pot,stove,soup simmering with very small bubbles
Spatial/Distant,airy,Domestic,window,room,a window being opened to a light breeze
Spatial/Distant,airy,Electronic,static,radio,the soft hiss of a radio tuned between stations
Spatial/Distant,airy,Electronic,neon,diner,a neon sign glowing with a soft steady hum
Spatial/Distant,airy,Electronic,amplifier,studio,a tube amplifier humming quietly as it warms up
Spatial/Distant,airy,Electronic,fan,server room,the collective whir of many small fans
Spatial/Distant,airy,Electronic,synthesizer,studio,a synth playing a note with a soft pad
Spatial/Distant,airy,Electronic,monitor,room,the high whine of a tablet screen
Spatial/Distant,airy,Electronic,battery,box,a battery charger humming in a quiet closet
Spatial/Distant,airy,Electronic,wire,field,a wire singing in a light summer wind
Spatial/Distant,airy,Electronic,relay,lab,a small relay clicking in a padded enclosure
Spatial/Distant,airy,Electronic,speaker,studio,a speaker playing a quiet high-frequency tone
Spatial/Distant,airy,Electronic,hard drive,server,the low whir of a spinning platter drive
Spatial/Distant,airy,Electronic,buzzer,factory,a piezoelectric buzzer sounding a soft alert
Spatial/Distant,airy,Electronic,switch,panel,a toggle switch being flipped very slowly
Spatial/Distant,airy,Electronic,cable,floor,a thin cable being dragged over a rug
Spatial/Distant,airy,Electronic,solenoid,machine,a solenoid activating with a soft thud
Spatial/Distant,airy,Electronic,alarm,house,a gentle electronic chime in a hallway
Spatial/Distant,airy,Electronic,laser,lab,a laser cooling fan whirring quietly
Spatial/Distant,airy,Electronic,transformer,station,a tiny transformer humming steadily
Spatial/Distant,breathy,Musical,pan flute,meadow,a pan flute blowing a note with a heavy air hiss
Spatial/Distant,breathy,Musical,organ,abbey,a pipe organ stop releasing a burst of air
Spatial/Distant,breathy,Musical,recorder,classroom,a recorder being played with more air than tone
Spatial/Distant,breathy,Musical,flute,forest,a wooden flute playing a long breathy note
Spatial/Distant,breathy,Musical,saxophone,club,a tenor saxophone playing a low smoky ballad
Spatial/Distant,breathy,Musical,harmonica,porch,a harmonica playing a draw note with a huff
Spatial/Distant,breathy,Musical,didgeridoo,cave,a didgeridoo player huffing through the instrument
Spatial/Distant,breathy,Musical,oboe,conservatory,an oboe playing a low note with a reedy hiss
Spatial/Distant,breathy,Musical,trumpet,hall,a trumpet playing into a bucket of sand
Spatial/Distant,breathy,Musical,accordion,street,an accordion huffing as the bellows are moved
Spatial/Distant,breathy,Musical,clarinet,chamber,a clarinet playing in the low register with air
Spatial/Distant,breathy,Musical,bagpipes,field,the sound of the bag deflating after a song
Spatial/Distant,breathy,Musical,synthesizer,studio,a synth playing a filtered white noise patch
Spatial/Distant,breathy,Musical,drums,stage,a drum being played with a bundle of twigs
Spatial/Distant,breathy,Musical,harp,museum,a harp glissando played with the side of the hand
Spatial/Distant,breathy,Musical,tambourine,parade,a tambourine shaken slowly by its wooden rim
Spatial/Distant,breathy,Musical,singer,hall,a person singing a note with a lot of air
Spatial/Distant,breathy,Musical,trombone,pit,a trombone blowing air without a mouthpiece
Spatial/Distant,breathy,Mechanical,valve,ship,a steam valve releasing a long hiss of air
Spatial/Distant,breathy,Mechanical,piston,factory,a pneumatic piston venting air in a cycle
Spatial/Distant,breathy,Mechanical,fan,office,a fan blade cutting through the air with a huff
Spatial/Distant,breathy,Mechanical,engine,garage,an engine idling with a distinct exhaust hiss
Spatial/Distant,breathy,Mechanical,pump,well,a hand pump moving air through a dry pipe
Spatial/Distant,breathy,Mechanical,lathe,workshop,a lathe blowing wood dust with a nozzle
Spatial/Distant,breathy,Mechanical,compressor,garage,an air compressor hose leaking slightly
Spatial/Distant,breathy,Mechanical,vacuum,room,a vacuum cleaner with a partially blocked intake
Spatial/Distant,breathy,Mechanical,sewing machine,attic,the air movement from a fast sewing needle
Spatial/Distant,breathy,Mechanical,drill,garage,a pneumatic drill idling with a hiss
Spatial/Distant,breathy,Mechanical,bellows,forge,a large bellows pushing air into a furnace
Spatial/Distant,breathy,Mechanical,shutter,store,wind whistling through a rolling metal shutter
Spatial/Distant,breathy,Mechanical,elevator,shaft,air rushing past a moving elevator car
Spatial/Distant,breathy,Mechanical,ventilator,attic,a roof fan whirring in a stiff breeze
Spatial/Distant,breathy,Mechanical,winch,dock,a winch cable whistling through a guide
Spatial/Distant,breathy,Mechanical,typewriter,room,the sound of a typewriter ribbon moving
Spatial/Distant,breathy,Mechanical,gears,mill,wooden gears moving with a huffing sound
Spatial/Distant,breathy,Mechanical,turbine,plant,a steam turbine whirring with a hiss
Spatial/Distant,breathy,Environmental,geyser,plain,the steady hiss of steam from a volcanic vent
Spatial/Distant,breathy,Environmental,wind,canyon,wind whistling through a narrow rock arch
Spatial/Distant,breathy,Environmental,mist,forest,the sound of mist moving through pine trees
Spatial/Distant,breathy,Environmental,reeds,marsh,wind huffing through a field of hollow reeds
Spatial/Distant,breathy,Environmental,sea foam,beach,the hiss of sea foam receding on sand
Spatial/Distant,breathy,Environmental,thunder,distance,the low airy roll of distant thunder
Spatial/Distant,breathy,Environmental,fire,hearth,the sound of air rushing up a chimney
Spatial/Distant,breathy,Environmental,mud pot,basin,a gas bubble huffing as it rises in mud
Spatial/Distant,breathy,Environmental,waves,beach,the sound of wind over breaking waves
Spatial/Distant,breathy,Environmental,snow,tundra,dry snow blowing through a metal fence
Spatial/Distant,breathy,Environmental,rain,tin roof,a fine mist of rain hitting a large leaf
Spatial/Distant,breathy,Environmental,echo,cave,a soft breath reflecting in a cavern
Spatial/Distant,breathy,Environmental,river,gorge,the airy roar of a river in a rocky gap
Spatial/Distant,breathy,Environmental,lava,volcano,steam escaping from a cooling lava flow
Spatial/Distant,breathy,Environmental,waterfall,jungle,the spray of a waterfall hitting leaves
Spatial/Distant,breathy,Environmental,breeze,prairie,wind huffing through tall dry grass
Spatial/Distant,breathy,Environmental,cliff,coast,wind whistling through a rock crevice
Spatial/Distant,breathy,Environmental,rocks,river,the sound of stones moving in silt
Spatial/Distant,breathy,Organic,breathing,bedroom,the deep breath of a person in heavy sleep
Spatial/Distant,breathy,Organic,whale,ocean,the blow of a whale at the ocean surface
Spatial/Distant,breathy,Organic,horse,barn,a horse huffing through its nostrils
Spatial/Distant,breathy,Organic,wolf,valley,a wolf howl that ends with a huff
Spatial/Distant,breathy,Organic,wings,forest,the silent airy flight of an owl
Spatial/Distant,breathy,Organic,vocal,hall,a person whispering a long vowel
Spatial/Distant,breathy,Organic,purr,couch,a cat purring with a heavy breathy sound
Spatial/Distant,breathy,Organic,dog,yard,a dog panting after a long run
Spatial/Distant,breathy,Organic,scales,desert,a snake sliding over a dry leaf
Spatial/Distant,breathy,Organic,shiver,alley,the sound of air being forced through teeth
Spatial/Distant,breathy,Organic,bark,yard,a dog giving a hoarse airy bark
Spatial/Distant,breathy,Organic,wings,garden,the hum of a large moth's wings
Spatial/Distant,breathy,Organic,beak,tree,a bird chirping with a raspy breath
Spatial/Distant,breathy,Organic,munching,barn,a cow huffing while chewing hay
Spatial/Distant,breathy,Organic,stomp,stage,the sound of air escaping a boot
Spatial/Distant,breathy,Organic,throat,room,a person clearing a dry throat
Spatial/Distant,breathy,Organic,claws,floor,the sound of a pet's claws on a rug
Spatial/Distant,breathy,Organic,humming,room,a person humming with an open mouth
Spatial/Distant,breathy,Domestic,kettle,kitchen,the rising hiss of a tea kettle boiling
Spatial/Distant,breathy,Domestic,iron,laundry,a steam iron releasing a long burst of air
Spatial/Distant,breathy,Domestic,vacuum,room,the sound of air moving into a vacuum hose
Spatial/Distant,breathy,Domestic,curtain,bedroom,wind huffing through a silk curtain
Spatial/Distant,breathy,Domestic,faucet,bathroom,water and air huffing from a tap
Spatial/Distant,breathy,Domestic,shutter,house,wind whistling through a window blind
Spatial/Distant,breathy,Domestic,radiator,room,a radiator valve hissing in a quiet room
Spatial/Distant,breathy,Domestic,fan,bedroom,a ceiling fan cutting the air with a huff
Spatial/Distant,breathy,Domestic,door,hallway,air rushing past a closing heavy door
Spatial/Distant,breathy,Domestic,pipes,house,air moving through a dry water pipe
Spatial/Distant,breathy,Domestic,pot,stove,steam lifting the lid of a metal pot
Spatial/Distant,breathy,Domestic,spray,bathroom,an aerosol spray being released
Spatial/Distant,breathy,Domestic,iron,laundry,the sound of an iron on a damp shirt
Spatial/Distant,breathy,Domestic,paper,study,a person blowing dust off a book
Spatial/Distant,breathy,Domestic,rug,hall,the sound of a rug being unrolled in air
Spatial/Distant,breathy,Domestic,blanket,bed,a heavy blanket being shaken out
Spatial/Distant,breathy,Domestic,drawer,desk,air being pushed out of a closing drawer
Spatial/Distant,breathy,Domestic,cup,cafe,a person blowing on a hot cup of tea
Spatial/Distant,breathy,Electronic,synthesizer,studio,a synthesizer patch with a heavy noise filter
Spatial/Distant,breathy,Electronic,static,radio,the airy hiss of a radio between stations
Spatial/Distant,breathy,Electronic,fan,server room,the sound of air moving through a rack
Spatial/Distant,breathy,Electronic,amplifier,studio,a tube amp humming with a noisy tube
Spatial/Distant,breathy,Electronic,buzzer,factory,a piezo buzzer with a low-frequency hum
Spatial/Distant,breathy,Electronic,relay,lab,a relay sequence with a light hiss
Spatial/Distant,breathy,Electronic,neon,diner,a neon sign buzzing with a breathy sound
Spatial/Distant,breathy,Electronic,motor,shop,a small motor whirring with an air hiss
Spatial/Distant,breathy,Electronic,hard drive,server,the whir of a spinning drive platter
Spatial/Distant,breathy,Electronic,monitor,room,the high pitch of a screen with a hum
Spatial/Distant,breathy,Electronic,flash,studio,the whine of a charging camera flash
Spatial/Distant,breathy,Electronic,transformer,station,a transformer humming in the wind
Spatial/Distant,breathy,Electronic,wire,field,a wire singing with an airy tone
Spatial/Distant,breathy,Electronic,switch,panel,a toggle switch vibrating in its housing
Spatial/Distant,breathy,Electronic,solenoid,machine,a solenoid thumping with an air puff
Spatial/Distant,breathy,Electronic,battery,box,a charger humming with a light whir
Spatial/Distant,breathy,Electronic,alarm,house,an electronic chime with a noise tail
Spatial/Distant,breathy,Electronic,laser,lab,a laser pulse hitting a target with a hiss
Spatial/Distant,hollow,Musical,woodblock,orchestra,a hollow woodblock being struck with a hard stick
Spatial/Distant,hollow,Musical,log drum,jungle,a hollowed-out tree trunk being struck with a mallet
Spatial/Distant,hollow,Musical,marimba,studio,the low wooden bars of a marimba ringing
Spatial/Distant,hollow,Musical,didgeridoo,cave,a didgeridoo blowing a drone through a hollow pipe
Spatial/Distant,hollow,Musical,recorder,classroom,a plastic recorder blowing a low note
Spatial/Distant,hollow,Musical,organ,abbey,a pipe organ using a wooden flute stop
Spatial/Distant,hollow,Musical,tuba,hall,a tuba playing a deep staccato note
Spatial/Distant,hollow,Musical,pan flute,meadow,a pan flute blowing through a hollow reed
Spatial/Distant,hollow,Musical,harp,conservatory,the resonance of a harp's wooden soundbox
Spatial/Distant,hollow,Musical,piano,room,a piano string hit by a hammer with a loose soundboard
Spatial/Distant,hollow,Musical,cello,basement,the resonance of a cello's body after a pluck
Spatial/Distant,hollow,Musical,banjo,farm,the sound of a banjo string over a skin head
Spatial/Distant,hollow,Musical,guitar,porch,an acoustic guitar being tapped on the soundboard
Spatial/Distant,hollow,Musical,tambourine,park,a tambourine shaken by its wooden frame
Spatial/Distant,hollow,Musical,bongo,beach,the sound of a bongo drum struck in the center
Spatial/Distant,hollow,Musical,claves,garden,two hollow wooden sticks struck together
Spatial/Distant,hollow,Musical,triangle,cathedral,a triangle hit near a hollow rock wall
Spatial/Distant,hollow,Musical,singer,hall,a person singing into a hollow vase
Spatial/Distant,hollow,Mechanical,pipe,factory,a metal pipe being struck by a wrench
Spatial/Distant,hollow,Mechanical,barrel,warehouse,an empty iron barrel being rolled on concrete
Spatial/Distant,hollow,Mechanical,boiler,basement,an empty boiler drum being tapped
Spatial/Distant,hollow,Mechanical,tank,station,an empty water tank vibrating in a current
Spatial/Distant,hollow,Mechanical,conveyor,quarry,a belt moving over a hollow metal roller
Spatial/Distant,hollow,Mechanical,pulley,barn,a rope moving through a hollow wooden pulley
Spatial/Distant,hollow,Mechanical,piston,mill,a steam piston cycling in a hollow cylinder
Spatial/Distant,hollow,Mechanical,winch,dock,a winch cable moving through a metal tube
Spatial/Distant,hollow,Mechanical,lathe,workshop,a lathe carving a hollow wooden bowl
Spatial/Distant,hollow,Mechanical,engine,garage,an engine idling with a hollow exhaust sound
Spatial/Distant,hollow,Mechanical,typewriter,office,a typewriter key hitting a hollow platen
Spatial/Distant,hollow,Mechanical,stapler,mailroom,a stapler firing into a hollow cardboard box
Spatial/Distant,hollow,Mechanical,shutter,store,a rolling shutter hitting a hollow pavement
Spatial/Distant,hollow,Mechanical,ventilator,attic,a roof fan whirring in a hollow duct
Spatial/Distant,hollow,Mechanical,clock,tower,a clock bell strike in a hollow stone belfry
Spatial/Distant,hollow,Mechanical,pump,well,a pump moving air through a hollow pipe
Spatial/Distant,hollow,Mechanical,elevator,shaft,the rattle of cables in a hollow concrete shaft
Spatial/Distant,hollow,Mechanical,drill,garage,a drill boring into a hollow cinder block
Spatial/Distant,hollow,Environmental,cave,cavern,water dripping into a deep hollow pool
Spatial/Distant,hollow,Environmental,echo,canyon,a shout reflecting in a hollow rocky valley
Spatial/Distant,hollow,Environmental,wind,woods,wind whistling through a hollow log
Spatial/Distant,hollow,Environmental,waves,sea cave,waves slamming into a hollow rock chamber
Spatial/Distant,hollow,Environmental,thunder,distance,the hollow roll of thunder in a valley
Spatial/Distant,hollow,Environmental,geyser,plain,steam escaping through a hollow rock vent
Spatial/Distant,hollow,Environmental,ice,lake,the resonant boom of a hollow ice sheet cracking
Spatial/Distant,hollow,Environmental,river,gorge,water rushing through a hollow rock tunnel
Spatial/Distant,hollow,Environmental,mud pot,basin,a gas bubble popping in a hollow crater
Spatial/Distant,hollow,Environmental,fire,hearth,the roar of a fire in a hollow stone grate
Spatial/Distant,hollow,Environmental,snow,tundra,a boot stepping on a hollow snow crust
Spatial/Distant,hollow,Environmental,mist,forest,an animal call in a hollow foggy valley
Spatial/Distant,hollow,Environmental,breeze,prairie,wind in a hollow reed field
Spatial/Distant,hollow,Environmental,lava,volcano,bubbles in a hollow volcanic vent
Spatial/Distant,hollow,Environmental,rocks,river,stones clattering in a hollow current
Spatial/Distant,hollow,Environmental,cliff,coast,water in a hollow rock crevice
Spatial/Distant,hollow,Environmental,rain,tin roof,rain on a hollow metal tank
Spatial/Distant,hollow,Environmental,thaw,glacier,water in a hollow ice tunnel
Spatial/Distant,hollow,Organic,woodpecker,tree,a woodpecker pecking a hollow oak branch
Spatial/Distant,hollow,Organic,chest,forest,a gorilla drumming its hollow chest
Spatial/Distant,hollow,Organic,vocal,cave,a person humming in a hollow limestone cavern
Spatial/Distant,hollow,Organic,bones,museum,two hollow bones being struck together
Spatial/Distant,hollow,Organic,shell,beach,wind whistling over a hollow seashell
Spatial/Distant,hollow,Organic,beak,tree,a bird clicking its beak in a hollow log
Spatial/Distant,hollow,Organic,hooves,road,horse hooves on a hollow wooden bridge
Spatial/Distant,hollow,Organic,snore,bedroom,a snore in a hollow-sounding room
Spatial/Distant,hollow,Organic,stomp,stage,a foot stomp on a hollow stage floor
Spatial/Distant,hollow,Organic,wings,barn,bird wings in a hollow attic space
Spatial/Distant,hollow,Organic,teeth,bathroom,teeth clicking in a hollow mouth
Spatial/Distant,hollow,Organic,purr,couch,a cat purring in a hollow box
Spatial/Distant,hollow,Organic,claws,attic,scratching in a hollow plaster wall
Spatial/Distant,hollow,Organic,scales,desert,a snake sliding over a hollow log
Spatial/Distant,hollow,Organic,shout,canyon,a shout in a hollow rock arch
Spatial/Distant,hollow,Organic,insect,field,a beetle in a hollow plant stalk
Spatial/Distant,hollow,Organic,egg,kitchen,an eggshell being tapped in a bowl
Spatial/Distant,hollow,Organic,hand,water,a hand splash in a hollow well
Spatial/Distant,hollow,Domestic,jug,kitchen,a ceramic jug being set on a wooden table
Spatial/Distant,hollow,Domestic,pot,pantry,an empty metal pot hitting the floor
Spatial/Distant,hollow,Domestic,drawer,office,an empty desk drawer being closed
Spatial/Distant,hollow,Domestic,box,pantry,a hollow cardboard box being shaken
Spatial/Distant,hollow,Domestic,door,hallway,a door slamming in a hollow stone foyer
Spatial/Distant,hollow,Domestic,kettle,kitchen,the whistle of a kettle in a hollow house
Spatial/Distant,hollow,Domestic,trunk,attic,a steamer trunk being moved in a room
Spatial/Distant,hollow,Domestic,closet,bedroom,a door closing in a hollow closet
Spatial/Distant,hollow,Domestic,window,room,a window rattling in a hollow frame
Spatial/Distant,hollow,Domestic,cabinet,kitchen,a drawer in a hollow unit unit
Spatial/Distant,hollow,Domestic,mug,table,a mug set in a hollow cupboard
Spatial/Distant,hollow,Domestic,faucet,bathroom,water in a hollow porcelain tub
Spatial/Distant,hollow,Domestic,coins,laundry,coins in a hollow metal dryer drum
Spatial/Distant,hollow,Domestic,keys,foyer,keys in a hollow ceramic bowl
Spatial/Distant,hollow,Domestic,shutter,house,a shutter in a hollow courtyard
Spatial/Distant,hollow,Domestic,can,pantry,a tin can hit in a hollow cellar
Spatial/Distant,hollow,Domestic,spoon,cafe,a spoon in a hollow crystal bowl
Spatial/Distant,hollow,Domestic,chair,room,a chair in a hollow hall
Spatial/Distant,hollow,Electronic,speaker,studio,a speaker pulse in a hollow enclosure
Spatial/Distant,hollow,Electronic,transformer,station,a hum in a hollow metal box
Spatial/Distant,hollow,Electronic,neon,diner,a sign buzzing in a hollow room
Spatial/Distant,hollow,Electronic,monitor,room,a whine in a hollow attic
Spatial/Distant,hollow,Electronic,hard drive,server,a drive in a hollow rack
Spatial/Distant,hollow,Electronic,solenoid,machine,a solenoid in a hollow casing
Spatial/Distant,hollow,Electronic,buzzer,factory,a buzzer in a hollow bay
Spatial/Distant,hollow,Electronic,alarm,bank,an alarm in a hollow lobby
Spatial/Distant,hollow,Electronic,relay,lab,a relay in a hollow control box
Spatial/Distant,hollow,Electronic,synthesizer,studio,a synth blip in a hollow room
Spatial/Distant,hollow,Electronic,static,radio,static in a hollow basement
Spatial/Distant,hollow,Electronic,flash,studio,a flash in a hollow gallery
Spatial/Distant,hollow,Electronic,capacitor,workshop,a snap in a hollow garage
Spatial/Distant,hollow,Electronic,motor,shop,a motor in a hollow workshop
Spatial/Distant,hollow,Electronic,battery,box,a battery in a hollow drawer
Spatial/Distant,hollow,Electronic,wire,field,a wire in a hollow valley
Spatial/Distant,hollow,Electronic,switch,panel,a switch in a hollow room
Spatial/Distant,hollow,Electronic,laser,lab,a pulse in a hollow facility
Spatial/Distant,quiet,Musical,triangle,studio,a small triangle being touched lightly by a feather
Spatial/Distant,quiet,Musical,harp,conservatory,a single harp string being plucked very softly
Spatial/Distant,quiet,Musical,piano,room,a piano key being depressed without the hammer hitting
Spatial/Distant,quiet,Musical,guitar,porch,a nylon guitar string being brushed by a finger
Spatial/Distant,quiet,Musical,violin,chamber,a violin playing a soft pizzicato note
Spatial/Distant,quiet,Musical,flute,meadow,a flute playing a very soft breathy note
Spatial/Distant,quiet,Musical,marimba,studio,marimba bars being hit with extra-soft mallets
Spatial/Distant,quiet,Musical,tambourine,park,a tambourine jingle moving in a light wind
Spatial/Distant,quiet,Musical,recorder,forest,a recorder playing a soft high melody
Spatial/Distant,quiet,Musical,recorder,classroom,a recorder blowing air with no tone
Spatial/Distant,quiet,Musical,glockenspiel,hall,a glockenspiel struck with a soft beater
Spatial/Distant,quiet,Musical,handbell,church,a small bell being touched by a finger
Spatial/Distant,quiet,Musical,music box,bedroom,a music box playing a quiet tune
Spatial/Distant,quiet,Musical,cello,basement,a cello string being bowed very lightly
Spatial/Distant,quiet,Musical,oboe,chamber,an oboe playing a quiet melody
Spatial/Distant,quiet,Musical,didgeridoo,cave,a didgeridoo playing a soft drone
Spatial/Distant,quiet,Musical,cymbals,room,cymbals brushed with a soft cloth
Spatial/Distant,quiet,Musical,banjo,farm,a banjo being strummed with a fingertip
Spatial/Distant,quiet,Mechanical,watch,workshop,a mechanical watch ticking in a quiet room
Spatial/Distant,quiet,Mechanical,gears,office,tiny gears whirring in a laboratory clock
Spatial/Distant,quiet,Mechanical,fan,bedroom,a small desktop fan whirring on low
Spatial/Distant,quiet,Mechanical,piston,factory,a small pneumatic valve venting air
Spatial/Distant,quiet,Mechanical,lathe,workshop,a lathe carving soft balsa wood
Spatial/Distant,quiet,Mechanical,pulley,barn,a rope moving over a smooth wheel
Spatial/Distant,quiet,Mechanical,typewriter,room,a typewriter key pressed very lightly
Spatial/Distant,quiet,Mechanical,stapler,office,a stapler used on a single sheet
Spatial/Distant,quiet,Mechanical,winch,dock,a winch moving a light silk line
Spatial/Distant,quiet,Mechanical,elevator,hotel,an elevator car moving in its shaft
Spatial/Distant,quiet,Mechanical,valve,house,a radiator valve hissing softly
Spatial/Distant,quiet,Mechanical,clock,study,a small desk clock ticking quietly
Spatial/Distant,quiet,Mechanical,metronome,room,a metronome ticking at its slowest
Spatial/Distant,quiet,Mechanical,camera,studio,a camera shutter clicking softly
