category,tag,domain,source,environment,scenario
Energy/Dynamics,intense,Electronic,welders,shipyard,ten arc welders buzzing at once in a shipyard
Energy/Dynamics,intense,Electronic,heaters,foundry,ten induction heaters vibrating at once
Energy/Dynamics,intense,Electronic,alarms,bank,ten electronic alarms sounding at once in a bank
Energy/Dynamics,intense,Electronic,mainframes,center,ten mainframe computers roaring in a center
Energy/Dynamics,intense,Electronic,chargers,garage,thirty ev chargers humming at once in a garage
Energy/Dynamics,intense,Electronic,ac units,roof,thirty ac units running at once on a roof
Energy/Dynamics,intense,Electronic,solenoids,factory,thirty industrial solenoids firing at once
Energy/Dynamics,intense,Electronic,lasers,lab,ten high-power pulse lasers firing at once in a lab
Energy/Dynamics,intense,Electronic,strobe,club,ten strobe lights flashing at once in a club
Energy/Dynamics,explosive,Musical,snare crack,subway,a snare drum being hit with a hard rimshot in a subway station
Energy/Dynamics,explosive,Musical,orchestral cymbal,hall,two orchestral cymbals clashing once with extreme force in a hall
Energy/Dynamics,explosive,Musical,bass drum,stadium,a massive bass drum being struck with a heavy beater in a stadium
Energy/Dynamics,explosive,Musical,gong,temple,a large bronze gong being hit hard with a padded mallet in a temple
Energy/Dynamics,explosive,Musical,timpani,concert,a single fortissimo hit on a timpani drum in a concert hall
Energy/Dynamics,explosive,Musical,tuba,well,a tuba playing a loud staccato blast into a stone well
Energy/Dynamics,explosive,Musical,trumpet,alley,a trumpet playing a sharp loud fanfare in a narrow alley
Energy/Dynamics,explosive,Musical,piano,ballroom,a grand piano being played with a sudden loud cluster chord in a ballroom
Energy/Dynamics,explosive,Musical,harp,palace,a harp string snapping under extreme tension in a palace
Energy/Dynamics,explosive,Musical,didgeridoo,outback,a didgeridoo emitting a sudden loud growl in the outback
Energy/Dynamics,explosive,Musical,taiko,shrine,a massive taiko drum being hit with a wooden club in a shrine
Energy/Dynamics,explosive,Musical,bells,tower,a church bell being struck with a heavy metal clapper in a tower
Energy/Dynamics,explosive,Musical,xylophone,school,a wooden xylophone bar being hit hard with a plastic mallet
Energy/Dynamics,explosive,Musical,marimba,garden,a marimba being hit with a hard rubber mallet in a garden
Energy/Dynamics,explosive,Musical,guitar,studio,an electric guitar chord being struck with high distortion in a studio
Energy/Dynamics,explosive,Musical,flute,forest,a flute key being snapped shut right next to a microphone
Energy/Dynamics,explosive,Musical,banjo,porch,a banjo string snapping under tension on a front porch
Energy/Dynamics,explosive,Mechanical,steam boiler,laundry,a steam boiler bursting in a laundry facility
Energy/Dynamics,explosive,Mechanical,engine,test cell,a jet engine backfiring in an industrial test cell
Energy/Dynamics,explosive,Mechanical,press,factory,a hydraulic press striking a metal plate with extreme force
Energy/Dynamics,explosive,Mechanical,jackhammer,street,a jackhammer making a single powerful hit on concrete
Energy/Dynamics,explosive,Mechanical,pile driver,dockside,a pile driver hitting a steel post at a dockyard
Energy/Dynamics,explosive,Mechanical,hammer,foundry,a drop hammer hitting a glowing metal ingot in a foundry
Energy/Dynamics,explosive,Mechanical,staple gun,warehouse,a heavy-duty staple gun firing into a crate
Energy/Dynamics,explosive,Mechanical,air brake,road,the sudden release of high-pressure air from an air brake
Energy/Dynamics,explosive,Mechanical,piston,engine room,a high-pressure steam piston completing a stroke
Energy/Dynamics,explosive,Mechanical,shutter,studio,a high-speed camera shutter firing in a studio
Energy/Dynamics,explosive,Mechanical,latch,vault,a heavy steel latch being slammed shut on a bank vault
Energy/Dynamics,explosive,Mechanical,drill,shipyard,a pneumatic drill starting with a burst of air in a shipyard
Energy/Dynamics,explosive,Mechanical,saw,mill,a circular saw biting into a timber with a loud crack in a mill
Energy/Dynamics,explosive,Mechanical,solenoid,factory,a large industrial solenoid clicking into place in a factory
Energy/Dynamics,explosive,Mechanical,sorting machine,post,a mail sorter kicking a package into a bin
Energy/Dynamics,explosive,Mechanical,crane,dockyard,a crane hook hitting a steel beam in a dockyard
Energy/Dynamics,explosive,Mechanical,elevator,skyscraper,an elevator brake engaging with a loud thud
Energy/Dynamics,explosive,Mechanical,lathe,shop,a lathe tool hitting a metal part in a shop
Energy/Dynamics,explosive,Environmental,dynamite,mine,a single dynamite blast echoing through a deep mine
Energy/Dynamics,explosive,Environmental,lightning,prairie,a close-range thunderclap following a lightning strike
Energy/Dynamics,explosive,Environmental,volcano,island,a volcanic vent erupting with a loud roar on an island
Energy/Dynamics,explosive,Environmental,geyser,park,the initial burst of a geyser eruption in a park
Energy/Dynamics,explosive,Environmental,thunder,valley,a sharp thunderclap echoing in a mountain valley
Energy/Dynamics,explosive,Environmental,landslide,slope,a single large rock hitting a ledge during a landslide
Energy/Dynamics,explosive,Environmental,wave,cliff,a heavy wave crashing against a rock face on a cliff
Energy/Dynamics,explosive,Environmental,fire,woods,a dry log popping loudly in a campfire in the woods
Energy/Dynamics,explosive,Environmental,rain,roof,a large raindrop hitting a plastic greenhouse roof
Energy/Dynamics,explosive,Environmental,hail,car,a hailstone hitting a flat metal car hood
Energy/Dynamics,explosive,Environmental,twig,woods,a dry branch snapping with a loud crack in the woods
Energy/Dynamics,explosive,Environmental,geode,lab,a crystal geode being cracked open with a hammer in a lab
Energy/Dynamics,explosive,Environmental,rock,quarry,a heavy rock falling onto a pile of stones in a quarry
Energy/Dynamics,explosive,Environmental,mud pot,field,a large mud bubble popping in a geothermal field
Energy/Dynamics,explosive,Environmental,boulder,cavern,a boulder hitting a stone floor in a cavern
Energy/Dynamics,explosive,Organic,shrimp snap,reef,the sharp snap of a pistol shrimp in a coral reef
Energy/Dynamics,explosive,Organic,bark,alley,a dog barking once with a sharp loud sound in an alley
Energy/Dynamics,explosive,Organic,sneeze,hall,a loud human sneeze in an empty hallway
Energy/Dynamics,explosive,Organic,wing clap,barn,a bird's wings smacking together as it takes flight in a barn
Energy/Dynamics,explosive,Organic,branch snap,forest,a dry tree branch snapping under a heavy step in a forest
Energy/Dynamics,explosive,Organic,beak snap,garden,a bird's beak snapping shut on a worm in a garden
Energy/Dynamics,explosive,Organic,shell snap,beach,a crab's shell being crushed on a stone beach
Energy/Dynamics,explosive,Organic,bone snap,site,a dry bone snapping with a loud crack at a dig site
Energy/Dynamics,explosive,Organic,chest beat,jungle,a gorilla beating its chest in a dense jungle
Energy/Dynamics,explosive,Organic,tail slap,river,a beaver slapping its tail on the water in a river
Energy/Dynamics,explosive,Organic,hoof hit,bridge,a horse's hoof hitting a stone bridge at a gallop
Energy/Dynamics,explosive,Organic,hand clap,room,a single loud hand clap in a quiet room
Energy/Dynamics,explosive,Organic,paws,floor,a dog's paws hitting a tiled floor during a jump
Energy/Dynamics,explosive,Organic,egg,kitchen,a thin eggshell cracking on a granite counter in a kitchen
Energy/Dynamics,explosive,Organic,scales,cave,a snake's scales rasping against a dry leaf in a cave
Energy/Dynamics,explosive,Organic,fish,stream,a fish splashing once in a stream
Energy/Dynamics,explosive,Domestic,balloon pop,nursery,a rubber balloon popping in a nursery
Energy/Dynamics,explosive,Domestic,light bulb,porch,a light bulb exploding on a concrete porch
Energy/Dynamics,explosive,Domestic,wine glass,ballroom,a crystal wine glass shattering on a stone floor
Energy/Dynamics,explosive,Domestic,toaster,kitchen,a toaster popping up bread in a kitchen
Energy/Dynamics,explosive,Domestic,pressure cooker,pantry,a pressure cooker venting steam with a loud hiss
Energy/Dynamics,explosive,Domestic,door slam,bedroom,a bedroom door being slammed shut
Energy/Dynamics,explosive,Domestic,rug,yard,a rug being struck with a beater in a backyard
Energy/Dynamics,explosive,Domestic,can,kitchen,a soda can tab being popped in a kitchen
Energy/Dynamics,explosive,Domestic,foil,pantry,aluminum foil being crinkled once with a loud snap
Energy/Dynamics,explosive,Domestic,scissors,office,scissors cutting through a thick cardboard box
Energy/Dynamics,explosive,Domestic,hammer,garage,a hammer hitting a nail with a loud strike in a garage
Energy/Dynamics,explosive,Domestic,toolbox,workshop,a metal toolbox being set down on concrete
Energy/Dynamics,explosive,Domestic,clasp,box,a metal clasp snapping shut on a jewelry box
Energy/Dynamics,explosive,Domestic,match,kitchen,the strike of a match in a kitchen
Energy/Dynamics,explosive,Domestic,bottle,pantry,a bottle cap being popped off in a pantry
Energy/Dynamics,explosive,Electronic,capacitor,lab,a high-voltage capacitor discharging in a lab
Energy/Dynamics,explosive,Electronic,strobe,nightclub,a strobe light flashing in a nightclub
Energy/Dynamics,explosive,Electronic,buzzer,office,a piezo buzzer emitting a sharp beep in an office
Energy/Dynamics,explosive,Electronic,relay,room,a miniature relay clicking in a server room
Energy/Dynamics,explosive,Electronic,drive,office,a hard drive head hitting a stop in an office
Energy/Dynamics,explosive,Electronic,lcd,study,a finger tapping an lcd screen in a study
Energy/Dynamics,explosive,Electronic,calculator,room,a button clicking on a calculator in a room
Energy/Dynamics,explosive,Electronic,modem,office,a modem clicking in a home office
Energy/Dynamics,explosive,Electronic,breaker,basement,a circuit breaker flipping in a basement
Energy/Dynamics,explosive,Electronic,tester,bench,a continuity tester chirping on a workbench
Energy/Dynamics,explosive,Electronic,switch,room,a toggle switch being flipped in a room
Energy/Dynamics,explosive,Electronic,arc,garage,an electrical arc hitting a metal plate in a garage
Energy/Dynamics,explosive,Electronic,charger,garage,an ev charger clicking on in a garage
Energy/Dynamics,energetic,Musical,tambourine,meadow,a tambourine being shaken vigorously in a sunlit meadow
Energy/Dynamics,energetic,Musical,maracas,festival,two maracas being shaken rapidly at a festival
Energy/Dynamics,energetic,Musical,violin,hall,a violin playing a rapid allegro passage in a hall
Energy/Dynamics,energetic,Musical,drum kit,club,a drum kit being played with a lively rhythmic pattern
Energy/Dynamics,energetic,Musical,piccolo,stadium,a piccolo playing a fast trill in a stadium
Energy/Dynamics,energetic,Musical,piano,ballroom,a piano being played with rapid scales in a ballroom
Energy/Dynamics,energetic,Musical,harpsichord,gallery,a harpsichord playing a fast baroque piece in a gallery
Energy/Dynamics,energetic,Musical,xylophone,school,a xylophone being played with rapid strikes in a school
Energy/Dynamics,energetic,Musical,recorder,classroom,a recorder playing a lively tune in a classroom
Energy/Dynamics,energetic,Musical,banjo,porch,a banjo being played with a fast fingerpicking style
Energy/Dynamics,energetic,Musical,ukulele,beach,a ukulele being strummed rapidly on a beach
Energy/Dynamics,energetic,Musical,harmonica,campfire,a harmonica playing a fast blues riff at a campfire
Energy/Dynamics,energetic,Musical,guiro,school,a guiro being scraped rapidly in a schoolroom
Energy/Dynamics,energetic,Musical,handpan,station,a handpan being played with fast strokes in a subway station
Energy/Dynamics,energetic,Musical,bongo,beach,bongos being played with rapid hand hits on a beach
Energy/Dynamics,energetic,Musical,conga,canyon,congas being played with a fast rhythm in a canyon
Energy/Dynamics,energetic,Musical,mandolin,courtyard,a mandolin string being picked rapidly in a courtyard
Energy/Dynamics,energetic,Musical,kazoo,backyard,a kazoo being hummed into with a lively rhythm
Energy/Dynamics,energetic,Mechanical,sewing machine,mill,a modern sewing machine running at high speed in a mill
Energy/Dynamics,energetic,Mechanical,engine,car,a car engine idling with a lively hum in a garage
Energy/Dynamics,energetic,Mechanical,fan,warehouse,a large fan whirring with high speed in a warehouse
Energy/Dynamics,energetic,Mechanical,conveyor,warehouse,a conveyor belt moving packages rapidly in a warehouse
Energy/Dynamics,energetic,Mechanical,mixer,site,a cement mixer rotating at a construction site
Energy/Dynamics,energetic,Mechanical,drill,shipyard,a hand drill boring into a metal plate at high speed
Energy/Dynamics,energetic,Mechanical,staple gun,factory,a staple gun firing repeatedly in a factory
Energy/Dynamics,energetic,Mechanical,shutter,studio,a camera being fired with a high-speed burst in a studio
Energy/Dynamics,energetic,Mechanical,zipper,warehouse,a zipper being pulled up and down rapidly in a warehouse
Energy/Dynamics,energetic,Mechanical,lock,bank,safe deposit boxes being opened quickly in a bank
Energy/Dynamics,energetic,Mechanical,crank,well,a wooden crank turning rapidly in a stone well
Energy/Dynamics,energetic,Mechanical,piston,garage,a small piston clicking rapidly in a high-speed engine
Energy/Dynamics,energetic,Mechanical,lever,factory,metal levers being thrown in sequence in a factory
Energy/Dynamics,energetic,Mechanical,typewriter,study,a typewriter being used with rapid key presses in a study
Energy/Dynamics,energetic,Mechanical,lathe,shop,a lathe tool cutting metal at high speed in a shop
Energy/Dynamics,energetic,Mechanical,gears,watch,watch gears ticking rapidly in a shop
Energy/Dynamics,energetic,Mechanical,clock,hall,a mechanical metronome ticking at high speed in a hall
Energy/Dynamics,energetic,Mechanical,can opener,kitchen,a can opener cutting a lid at high speed in a kitchen
Energy/Dynamics,energetic,Environmental,stream,rocks,a mountain stream rushing over rocks in a forest
Energy/Dynamics,energetic,Environmental,rain,window,rain hitting a window pane during a summer storm
Energy/Dynamics,energetic,Environmental,wind,meadow,wind blowing through tall grass in a sunny meadow
Energy/Dynamics,energetic,Environmental,fire,campsite,a fire crackling with many small dry twigs at a campsite
Energy/Dynamics,energetic,Environmental,water,cave,water dripping from many points at once in a cave
Energy/Dynamics,energetic,Environmental,mud,marsh,many bubbles popping at once in a muddy marsh
Energy/Dynamics,energetic,Environmental,rock,quarry,a pile of small stones sliding down a slope in a quarry
Energy/Dynamics,energetic,Environmental,sand,dune,sand grains hitting a glass bottle in a heavy wind
Energy/Dynamics,energetic,Environmental,ice,lake,thousands of small ice shards clinking on a frozen lake
Energy/Dynamics,energetic,Environmental,leaves,garden,dry leaves blowing across a stone patio in a garden
Energy/Dynamics,energetic,Environmental,mist,forest,mist dripping from a hundred leaves at once in a forest
Energy/Dynamics,energetic,Environmental,sleet,window,sleet hitting a glass window pane in a storm
Energy/Dynamics,energetic,Environmental,thatch,roof,rain hitting a loose thatch roof of a cottage
Energy/Dynamics,energetic,Environmental,grass,meadow,long grass whipping against a wire fence in a meadow
Energy/Dynamics,energetic,Environmental,hail,roof,hail hitting a tin roof in a rural farm
Energy/Dynamics,energetic,Environmental,twig,woods,dry twigs snapping under a light step in the woods
Energy/Dynamics,energetic,Environmental,pebbles,shore,thousands of pebbles rolling in the surf on a shore
Energy/Dynamics,energetic,Environmental,geyser,park,a geyser hissing with a steady steam vent in a park
Energy/Dynamics,energetic,Organic,starlings,field,a massive murmuration of starlings taking flight over a field
Energy/Dynamics,energetic,Organic,cicadas,woods,a swarm of cicadas buzzing in the summer woods
Energy/Dynamics,energetic,Organic,birds,aviary,fifty birds chirping at once in an aviary
Energy/Dynamics,energetic,Organic,frogs,pond,twenty frogs croaking at once in a pond
Energy/Dynamics,energetic,Organic,crickets,field,a dozen crickets chirping at different tempos in a field
Energy/Dynamics,energetic,Organic,monkeys,jungle,a troop of monkeys chattering in a jungle canopy
Energy/Dynamics,energetic,Organic,starlings,barn,a hundred starlings nesting in an old barn
Energy/Dynamics,energetic,Organic,feet,sidewalk,ten people walking at different speeds on a sidewalk
Energy/Dynamics,energetic,Organic,hands,hall,ten people clapping at different rhythms in an empty hall
Energy/Dynamics,energetic,Organic,teeth,room,ten people with chattering teeth in a cold room
Energy/Dynamics,energetic,Organic,wings,forest,ten different birds taking flight at once in a forest
Energy/Dynamics,energetic,Organic,snakes,pit,ten snakes rattling at once in a desert pit
Energy/Dynamics,energetic,Organic,bats,cavern,ten bats clicking at different rates in a cavern
Energy/Dynamics,energetic,Organic,squirrels,park,ten squirrels chattering at once on park benches
Energy/Dynamics,energetic,Organic,chickens,coop,twenty chickens clucking in a farm coop
Energy/Dynamics,energetic,Organic,paws,floor,ten dogs running on a tiled bathroom floor
Energy/Dynamics,energetic,Organic,beaks,feeder,ten birds pecking at a wooden bird feeder
Energy/Dynamics,energetic,Domestic,mixer,kitchen,an electric mixer beating batter at high speed in a kitchen
Energy/Dynamics,energetic,Domestic,blender,pantry,a blender running at maximum speed in a pantry
Energy/Dynamics,energetic,Domestic,mower,backyard,a lawn mower running in a sunny backyard
Energy/Dynamics,energetic,Domestic,sprinkler,lawn,a high-pressure sprinkler running on a lawn
Energy/Dynamics,energetic,Domestic,kettle,kitchen,a tea kettle whistling in a kitchen
Energy/Dynamics,energetic,Domestic,vacuum,hallway,a vacuum cleaner running in a hallway
Energy/Dynamics,energetic,Domestic,washing machine,laundry,a washing machine on its spin cycle in a laundry
Energy/Dynamics,energetic,Domestic,dryer,laundry,a clothes dryer tumbling a load in a laundry room
Energy/Dynamics,energetic,Domestic,exhaust fan,kitchen,a kitchen exhaust fan running at high speed
Energy/Dynamics,energetic,Domestic,shutter,house,a window shutter slamming repeatedly in the wind
Energy/Dynamics,energetic,Domestic,clocks,shop,fifty clocks with different ticking rhythms in a shop
Energy/Dynamics,energetic,Domestic,marbles,floor,a bag of marbles spilling onto a hardwood floor
Energy/Dynamics,energetic,Domestic,beads,tray,glass beads rolling on a metal tray in a craft room
Energy/Dynamics,energetic,Domestic,silverware,drawer,a drawer of cutlery being shaken in a kitchen
Energy/Dynamics,energetic,Domestic,keys,bowl,a bowl of keys being rummaged through in a hallway
Energy/Dynamics,energetic,Domestic,lego,bin,a bin of plastic blocks being searched through in a nursery
Energy/Dynamics,energetic,Electronic,router,office,a router with status lights clicking on and off in an office
Energy/Dynamics,energetic,Electronic,gadgets,office,ten electronic devices beeping at once in an office
Energy/Dynamics,energetic,Electronic,wires,lab,a bundle of wires sparking on a metal table in a lab
Energy/Dynamics,energetic,Electronic,relays,room,ten different relays clicking at random in a server room
Energy/Dynamics,energetic,Electronic,beepers,hospital,ten pagers beeping at once in a hospital wing
Energy/Dynamics,energetic,Electronic,static,radio,ten radios tuned to different static stations in a lab
Energy/Dynamics,energetic,Electronic,fans,room,ten different server fans spinning at high speed in a room
Energy/Dynamics,energetic,Electronic,neon,bar,ten different neon signs flickering at once in a bar
Energy/Dynamics,energetic,Electronic,buzzers,room,ten different piezo buzzers sounding at once in a room
Energy/Dynamics,energetic,Electronic,computers,den,ten different computers booting up at once in a den
Energy/Dynamics,energetic,Electronic,calculators,room,ten different calculators being used at once in a room
Energy/Dynamics,energetic,Electronic,monitors,security,ten different crt monitors humming at once
Energy/Dynamics,energetic,Electronic,welders,yard,ten different arc welders sparking at once in a yard
Energy/Dynamics,energetic,Electronic,solenoids,factory,ten different solenoids firing at once in a factory
Energy/Dynamics,energetic,Electronic,stroboscopes,lab,ten different strobe lights flashing at once in a lab
Energy/Dynamics,energetic,Electronic,testers,bench,ten different continuity testers chirping at once on a bench
Energy/Dynamics,energetic,Electronic,chargers,garage,ten different ev chargers humming at once in a garage
Energy/Dynamics,energetic,Electronic,lasers,facility,ten different laser cooling fans whirring at once in a facility
Energy/Dynamics,compressed,Musical,muted trumpet,alley,a trumpet playing with a tight rubber mute in a narrow alley
Energy/Dynamics,compressed,Musical,drum kit,studio,a snare drum being hit with a muffled head in a studio
Energy/Dynamics,compressed,Musical,cello,cellar,a cello playing a high tense note in a stone cellar
Energy/Dynamics,compressed,Musical,piano,room,a piano with the sustain pedal muffled in a small room
Energy/Dynamics,compressed,Musical,guitar,studio,an electric guitar chord with heavy compression in a studio
Energy/Dynamics,compressed,Musical,flute,forest,a flute playing a high tense note in a forest
Energy/Dynamics,compressed,Musical,tambourine,meadow,a tambourine being hit while held tightly in a meadow
Energy/Dynamics,compressed,Musical,harpsichord,gallery,a harpsichord note with a short release in a gallery
Energy/Dynamics,compressed,Musical,harmonica,campfire,a harmonica being played with a tight cup in a campfire
Energy/Dynamics,compressed,Musical,banjo,porch,a banjo being played with high string tension on a porch
Energy/Dynamics,compressed,Musical,ukulele,beach,a ukulele string being plucked tightly on a beach
Energy/Dynamics,compressed,Musical,recorder,classroom,a recorder being blown with high air pressure in a classroom
Energy/Dynamics,compressed,Musical,xylophone,school,a xylophone bar being hit with a hard mallet in a school
Energy/Dynamics,compressed,Musical,didgeridoo,outback,a didgeridoo emitting a tight growling drone in the outback
Energy/Dynamics,compressed,Musical,kazoo,backyard,a kazoo being hummed into with tight air in a backyard
Energy/Dynamics,compressed,Musical,organ,chapel,an organ blower being turned on in a stone chapel
Energy/Dynamics,compressed,Musical,handpan,station,a handpan being hit with tight fingers in a subway station
Energy/Dynamics,compressed,Mechanical,pneumatic drill,site,a pneumatic drill starting with a burst of air at a site
Energy/Dynamics,compressed,Mechanical,steam boiler,laundry,a steam boiler venting air with a loud hiss in a laundry
Energy/Dynamics,compressed,Mechanical,engine,garage,a car engine idling with high pressure in a garage
Energy/Dynamics,compressed,Mechanical,piston,engine room,a high-speed piston moving in a narrow cylinder
Energy/Dynamics,compressed,Mechanical,drill,shipyard,a manual drill boring into a metal plate with high force
Energy/Dynamics,compressed,Mechanical,lathe,shop,a lathe tool cutting metal with high pressure in a shop
Energy/Dynamics,compressed,Mechanical,zipper,warehouse,a zipper being pulled up and down quickly in a warehouse
Energy/Dynamics,compressed,Mechanical,lock,bank,a key turning in a tight lock cylinder in a bank
Energy/Dynamics,compressed,Mechanical,can opener,kitchen,a can opener handle snapping shut in a kitchen
Energy/Dynamics,compressed,Mechanical,staple gun,crate,a staple gun firing into a wooden crate in a warehouse
Energy/Dynamics,compressed,Mechanical,crank,well,a metal crank turning in a tight wooden housing in a well
Energy/Dynamics,compressed,Mechanical,fan,attic,a small fan whirring at high speed in a dusty attic
Energy/Dynamics,compressed,Mechanical,gears,watch,watch gears ticking in a tight metal housing in a shop
Energy/Dynamics,compressed,Mechanical,clipper,scalp,hair clippers buzzing against a scalp in a barber shop
Energy/Dynamics,compressed,Mechanical,piston,garage,a pneumatic piston hitting its limit in a garage
Energy/Dynamics,compressed,Environmental,fog,cliff,the muffled sound of a foghorn through heavy fog on a cliff
Energy/Dynamics,compressed,Environmental,wind,crevice,wind whistling through a narrow crevice in a canyon
Energy/Dynamics,compressed,Environmental,geyser,park,the high-pressure hiss of steam from a geyser in a park
Energy/Dynamics,compressed,Environmental,rain,roof,rain hitting a flat leaf right in front of the face
Energy/Dynamics,compressed,Environmental,waterfall,gorge,water spraying over rocks in a narrow misty gorge
Energy/Dynamics,compressed,Environmental,ice,lake,ice cracking with a tight snap on a frozen lake
Energy/Dynamics,compressed,Environmental,thatch,mat,rain hitting a tight thatch mat on a cottage
Energy/Dynamics,compressed,Environmental,grass,stone,grass brushing against a flat stone in a meadow
Energy/Dynamics,compressed,Environmental,fire,tray,a small fire crackling in a shallow metal tray
Energy/Dynamics,compressed,Environmental,pebble,ledge,a pebble hitting a shallow stone ledge in a quarry
Energy/Dynamics,compressed,Environmental,mist,forest,mist dripping onto a flat leaf in a forest
Energy/Dynamics,compressed,Environmental,hail,car,hail hitting a flat metal car hood
Energy/Dynamics,compressed,Environmental,snow,board,snow hitting a flat wooden board in a yard
Energy/Dynamics,compressed,Environmental,frost,gate,frost breaking on a shallow metal gate in the morning
Energy/Dynamics,compressed,Environmental,quartz,box,two quartz pieces striking together in a wooden box
Energy/Dynamics,compressed,Organic,snake,desert,a rattlesnake's rattle vibrating tightly in the desert
Energy/Dynamics,compressed,Organic,insect,jar,a bee buzzing inside a narrow glass jar in a garden
Energy/Dynamics,compressed,Organic,teeth,mouth,teeth clicking together inside a closed mouth in a room
Energy/Dynamics,compressed,Organic,whisper,ear,a human whisper directly into the ear in a hallway
Energy/Dynamics,compressed,Organic,scales,crack,a snake's scales rasping in a narrow stone crack
Energy/Dynamics,compressed,Organic,shell,crevice,a crab's shell clicking in a narrow rock crevice
Energy/Dynamics,compressed,Organic,bone,tube,a small bone snapping inside a narrow glass tube
Energy/Dynamics,compressed,Organic,beak,hole,a bird's beak tapping inside a narrow tree hole
Energy/Dynamics,compressed,Organic,talons,gap,talons scratching in a narrow ledge gap in a mountain
Energy/Dynamics,compressed,Organic,shrimp,tube,a shrimp snapping inside a narrow plastic tube
Energy/Dynamics,compressed,Organic,beetle,box,a beetle clicking inside a narrow matchbox on a porch
Energy/Dynamics,compressed,Organic,egg,cup,an egg cracking in a narrow porcelain cup in a kitchen
Energy/Dynamics,compressed,Organic,wasp,vent,a wasp buzzing inside a narrow air vent in an attic
Energy/Dynamics,compressed,Organic,ant,crack,an ant clicking its mandibles in a narrow wood crack
Energy/Dynamics,compressed,Organic,bat,fissure,a bat clicking inside a narrow rock fissure
Energy/Dynamics,compressed,Organic,squirrel,hollow,a squirrel chattering inside a narrow tree hollow
Energy/Dynamics,compressed,Organic,paws,duct,paws running inside a narrow metal duct in a house
Energy/Dynamics,compressed,Organic,tongue,cheek,a tongue clicking against a cheek in a narrow room
Energy/Dynamics,compressed,Domestic,spray can,studio,the hiss of an aerosol spray can in an art studio
Energy/Dynamics,compressed,Domestic,vacuum,room,a vacuum cleaner suctioning on a rug in a small room
Energy/Dynamics,compressed,Domestic,kettle,kitchen,a tea kettle whistling in a small kitchen
Energy/Dynamics,compressed,Domestic,pressure cooker,pantry,a pressure cooker venting steam in a pantry
Energy/Dynamics,compressed,Domestic,shower,bathroom,a high-pressure shower hitting a metal tub in a bathroom
Energy/Dynamics,compressed,Domestic,mixer,kitchen,an electric mixer beating batter in a kitchen
Energy/Dynamics,compressed,Domestic,kettle,kitchen,tea kettles whistling together in a kitchen
Energy/Dynamics,compressed,Domestic,door,house,a heavy wooden door slamming shut in a hallway
Energy/Dynamics,compressed,Domestic,pot,stove,a cast iron pot being set on a stove in a kitchen
Energy/Dynamics,compressed,Domestic,sofa,living room,someone sitting on a leather sofa in a room
Energy/Dynamics,compressed,Domestic,rug,hallway,a heavy rug being beaten in a hallway
Energy/Dynamics,compressed,Electronic,data center,office,the high-pitched hum of a server room in an office
Energy/Dynamics,compressed,Electronic,substation,field,a power transformer humming in a substation
Energy/Dynamics,compressed,Electronic,radio,lab,a radio tuned to white noise in an electronics lab
Energy/Dynamics,compressed,Electronic,generator,site,a generator thrumming at a construction site
Energy/Dynamics,compressed,Electronic,synthesizer,studio,an analog synthesizer producing a short kick pulse
Energy/Dynamics,compressed,Electronic,power line,mist,high-tension power lines buzzing in the mist
Energy/Dynamics,compressed,Electronic,motor,station,an electric motor whirring in a pumping station
Energy/Dynamics,compressed,Electronic,welder,shipyard,an arc welder buzzing in a shipyard
Energy/Dynamics,compressed,Electronic,charger,garage,an ev charger humming in a parking garage
Energy/Dynamics,compressed,Electronic,ac,hotel,an air conditioner rumble in a hotel room
Energy/Dynamics,compressed,Electronic,solenoid,factory,an industrial solenoid clicking in a factory
Energy/Dynamics,surging,Musical,pipe organ,cathedral,a pipe organ swelling to a massive chord in a cathedral
Energy/Dynamics,surging,Musical,orchestra,hall,a full orchestra playing a crescendo tutti in a hall
Energy/Dynamics,surging,Musical,choir,basilica,a hundred-person choir singing a rising chord in a basilica
Energy/Dynamics,surging,Musical,brass section,arena,a brass band playing a rising fanfare in an arena
Energy/Dynamics,surging,Musical,timpani,pit,a timpani drum roll increasing in volume in a pit
Energy/Dynamics,surging,Musical,drums,club,a drum kit being played with a rising rhythmic roll
Energy/Dynamics,surging,Musical,synthesizer,studio,an analog synthesizer with a rising filter sweep in a studio
Energy/Dynamics,surging,Musical,gong,temple,a gong vibrating with increasing intensity in a temple
Energy/Dynamics,surging,Musical,harp,palace,a harp playing a rising glissando in a palace
Energy/Dynamics,surging,Musical,cymbals,hall,two cymbals crashing together with a rising sound in a hall
Energy/Dynamics,surging,Musical,bells,tower,a carillon of bells ringing with a rising sound in a tower
Energy/Dynamics,surging,Musical,marimbas,conservatory,ten marimbas being played with rising rolls in a conservatory
Energy/Dynamics,surging,Musical,pianos,showroom,five grand pianos playing a rising cluster chord
Energy/Dynamics,surging,Musical,violins,theater,a string section playing a rising tremolo in a theater
Energy/Dynamics,surging,Musical,flutes,meadow,ten flutes playing rising trills together in a meadow
Energy/Dynamics,surging,Musical,tambourine,festival,a tambourine being shaken with increasing speed
Energy/Dynamics,surging,Musical,didgeridoo,outback,a didgeridoo with a rising growling drone in the outback
Energy/Dynamics,surging,Mechanical,hydraulic lift,garage,a hydraulic lift ascending smoothly in an auto garage
Energy/Dynamics,surging,Mechanical,turbine,hangar,a jet turbine spooling up to full thrust in a hangar
Energy/Dynamics,surging,Mechanical,engine,car,a car engine revving up in a garage
