category,tag,domain,source,environment,scenario
Brightness,shimmering,Organic,insect,field,the collective hum of a field of crickets
Brightness,shimmering,Organic,wings,garden,the rapid vibration of a dragonfly's wings
Brightness,shimmering,Organic,leaves,forest,dry bamboo leaves rustling in a steady breeze
Brightness,shimmering,Organic,scales,desert,a rattlesnake's tail vibrating at high speed
Brightness,shimmering,Organic,fingernails,table,fingernails drumming rapidly on a glass surface
Brightness,shimmering,Organic,teeth,bathroom,teeth chattering from the cold
Brightness,shimmering,Organic,vocal,nursery,a baby's soft
Brightness,shimmering,Organic,hair,salon,a brush moving through hair with static electricity
Brightness,shimmering,Organic,shells,tide pool,small shells clinking in a gentle current
Brightness,shimmering,Organic,seeds,field,seeds rattling in a dry pod in the wind
Brightness,shimmering,Organic,bark,woodland,thin bark peeling off a tree in the wind
Brightness,shimmering,Organic,nest,attic,the rustling of dry straw in a bird's nest
Brightness,shimmering,Organic,claws,cage,a hamster's claws running on a metal wheel
Brightness,shimmering,Organic,feathers,aviary,a bird preening its stiff flight feathers
Brightness,shimmering,Organic,skin,beach,sand being rubbed off dry skin
Brightness,shimmering,Organic,bones,museum,a string of small bones swaying in a draft
Brightness,shimmering,Organic,egg,nest,a chick chirping inside its shell
Brightness,shimmering,Domestic,glass,dining room,ice cubes melting and shifting in a crystal glass
Brightness,shimmering,Domestic,jewelry,bedroom,a silver chain being shaken in a small box
Brightness,shimmering,Domestic,sequins,closet,a sequined gown being brushed against
Brightness,shimmering,Domestic,foil,kitchen,a large sheet of aluminum foil vibrating in the wind
Brightness,shimmering,Domestic,curtain,living room,a beaded curtain swaying after being touched
Brightness,shimmering,Domestic,silverware,kitchen,silverware being polished with a dry cloth
Brightness,shimmering,Domestic,bottle,patio,the fizzing of a carbonated drink in a glass
Brightness,shimmering,Domestic,light,office,the buzz of a faulty fluorescent lightbulb
Brightness,shimmering,Domestic,coins,jar,a jar of small coins being shaken gently
Brightness,shimmering,Domestic,plastic,playroom,a bag of hard plastic beads being poured
Brightness,shimmering,Domestic,ceramic,pantry,a porcelain bowl vibrating on a metal shelf
Brightness,shimmering,Domestic,beads,craft room,tiny glass beads rolling on a wooden table
Brightness,shimmering,Domestic,keys,foyer,a set of keys being jingled softly
Brightness,shimmering,Domestic,silverware,dining room,a fork vibrating against a crystal glass
Brightness,shimmering,Domestic,can,kitchen,the sound of an empty soda can wobbling on a counter
Brightness,shimmering,Domestic,mirror,dressing room,the sound of a hand mirror being cleaned
Brightness,shimmering,Domestic,zipper,bedroom,a long metal zipper being opened slowly
Brightness,shimmering,Domestic,spices,kitchen,salt crystals falling into a metal bowl
Brightness,shimmering,Electronic,synthesizer,studio,a digital pad with a slow high-frequency filter sweep
Brightness,shimmering,Electronic,delay,rehearsal room,a high-pitched guitar note with a shimmering delay effect
Brightness,shimmering,Electronic,beeper,hospital,the high-pitched pulse of a medical monitor
Brightness,shimmering,Electronic,interference,radio,the oscillating static of a distant radio station
Brightness,shimmering,Electronic,oscillator,lab,two high-frequency sine waves beating together
Brightness,shimmering,Electronic,feedback,stage,the sustain of a high guitar harmonic
Brightness,shimmering,Electronic,spark,garage,a series of small electric sparks from a motor
Brightness,shimmering,Electronic,transformer,street,the high-pitched vibration of a power line
Brightness,shimmering,Electronic,alarm,bedroom,a digital alarm with a soft chirping sound
Brightness,shimmering,Electronic,display,office,the high-frequency hum of a computer screen
Brightness,shimmering,Electronic,toy,nursery,a light-up toy with a high-pitched electronic chime
Brightness,shimmering,Electronic,processor,server room,the sound of data being processed on a high-speed drive
Brightness,shimmering,Electronic,capacitor,lab,a capacitor charging with a rising pitch
Brightness,shimmering,Electronic,switch,datacenter,a bank of lights flickering on a server
Brightness,shimmering,Electronic,modem,basement,the high-frequency Carrier wave of a modem
Brightness,shimmering,Electronic,laser,lab,a laser beam reflecting off a spinning mirror
Brightness,shimmering,Electronic,phone,living room,a high-pitched digital notification sound
Brightness,shrill,Musical,piccolo,stadium,a piccolo playing a sustained high note at full volume
Brightness,shrill,Musical,violin,orchestra pit,a violin bow screeching across a high string
Brightness,shrill,Musical,recorder,classroom,a plastic recorder being blown too hard by a child
Brightness,shrill,Musical,trumpet,street,a trumpet playing a high
Brightness,shrill,Musical,harmonica,porch,a harmonica being played with intense air pressure
Brightness,shrill,Musical,bagpipes,highlands,the high-pitched drone of bagpipes in a valley
Brightness,shrill,Musical,whistle,field,a metal referee whistle being blown sharply
Brightness,shrill,Musical,clarinet,rehearsal room,a clarinet squeaking on a high transition
Brightness,shrill,Musical,oboe,concert hall,an oboe playing a piercing high reed note
Brightness,shrill,Musical,flute,mountaintop,a flute playing a sharp overblown note
Brightness,shrill,Musical,organ,cathedral,a pipe organ using a high-pitched mixture stop
Brightness,shrill,Musical,cymbal,studio,a small splash cymbal being struck with a metal stick
Brightness,shrill,Musical,triangle,theatre,a thin steel triangle being struck repeatedly
Brightness,shrill,Musical,pan flute,temple,a pan flute playing a high
Brightness,shrill,Musical,cornet,parade,a cornet playing a high-frequency fanfare
Brightness,shrill,Musical,fiddle,barn,a fiddle being played with a very tight bow
Brightness,shrill,Musical,kazoo,party,a metal kazoo being hummed into loudly
Brightness,shrill,Mechanical,brakes,train station,the screech of train brakes on steel tracks
Brightness,shrill,Mechanical,drill,workshop,a high-speed drill bit spinning in air
Brightness,shrill,Mechanical,saw,construction site,a circular saw cutting through a thin metal pipe
Brightness,shrill,Mechanical,grinder,factory,a metal grinder touching a hardened steel edge
Brightness,shrill,Mechanical,engine,racetrack,a high-revving small engine at peak power
Brightness,shrill,Mechanical,lathe,machine shop,a lathe tool chattering against a metal workpiece
Brightness,shrill,Mechanical,siren,city street,a mechanical siren wailing as it spins up
Brightness,shrill,Mechanical,kettle,kitchen,a steam whistle on a boiling tea kettle
Brightness,shrill,Mechanical,fan,office,a small fan with a dry bearing squealing
Brightness,shrill,Mechanical,hinge,basement,a rusty metal hinge being opened slowly
Brightness,shrill,Mechanical,pulley,dockyard,a metal pulley squeaking under a heavy load
Brightness,shrill,Mechanical,gears,clock tower,dry gears grinding together in an old clock
Brightness,shrill,Mechanical,pump,garage,a high-pressure air pump hissing through a small leak
Brightness,shrill,Mechanical,typewriter,attic,a typewriter carriage sliding with a metal screech
Brightness,shrill,Mechanical,belt,auto shop,a slipping fan belt on a car engine
Brightness,shrill,Mechanical,winch,shipyard,a steel cable rubbing against a metal fairlead
Brightness,shrill,Mechanical,compressor,factory,a compressor releasing a high-pitched air burst
Brightness,shrill,Environmental,wind,canyon,wind howling through a narrow rock crevice
Brightness,shrill,Environmental,ice,frozen lake,ice sheets grinding together in the wind
Brightness,shrill,Environmental,geyser,volcanic field,a high-pressure steam vent hissing
Brightness,shrill,Environmental,water,dam,water spraying through a high-pressure nozzle
Brightness,shrill,Environmental,thunder,plains,the high-pitched crack of a nearby lightning strike
Brightness,shrill,Environmental,fire,forest,green wood hissing and screaming in a hot fire
Brightness,shrill,Environmental,sand,desert,sand whistling as it blows over a sharp ridge
Brightness,shrill,Environmental,rain,roof,heavy rain hitting a thin plastic sheet
Brightness,shrill,Environmental,leaves,woods,dry leaves rattling in a high-velocity wind
Brightness,shrill,Environmental,volcano,vent,volcanic gas escaping a narrow fissure
Brightness,shrill,Environmental,thaw,mountain,a small stream of water jetting through a hole in ice
Brightness,shrill,Environmental,crystals,cave,crystals vibrating in a high-frequency draft
Brightness,shrill,Environmental,hail,greenhouse,hail hitting a glass pane at a sharp angle
Brightness,shrill,Environmental,waves,shore,the hiss of sea foam on a pebble beach
Brightness,shrill,Environmental,bats,cave,the high-pitched chirping of a colony of bats
Brightness,shrill,Environmental,insect,jungle,a cicada's high-frequency mating call
Brightness,shrill,Environmental,bird,cliffs,a seagull's sharp cry echoing off stone
Brightness,shrill,Organic,bird,rainforest,a tropical bird letting out a sharp alarm call
Brightness,shrill,Organic,insect,meadow,a cricket chirping at a very high pitch
Brightness,shrill,Organic,vocal,nursery,a baby's high-pitched scream
Brightness,shrill,Organic,teeth,dentist,a metal pick scraping against enamel
Brightness,shrill,Organic,fingernails,classroom,fingernails screeching down a blackboard
Brightness,shrill,Organic,bones,cave,dry bones rubbing together with friction
Brightness,shrill,Organic,beak,cliffs,an eagle's high-pitched scream
Brightness,shrill,Organic,skin,gym,rubber sneakers squeaking on a polished floor
Brightness,shrill,Organic,hair,salon,a fine-toothed comb pulling through tangled hair
Brightness,shrill,Organic,scales,desert,a snake's hiss through a narrow mouth
Brightness,shrill,Organic,wings,garden,the high-pitched hum of a mosquito near an ear
Brightness,shrill,Organic,egg,incubator,a chick pecking sharply at its shell
Brightness,shrill,Organic,bark,forest,a dry tree branch rubbing against another in the wind
Brightness,shrill,Organic,claws,attic,a rodent scratching on a metal duct
Brightness,shrill,Organic,feet,hallway,a person whistling a high note
Brightness,shrill,Organic,throat,woods,a fox's high-pitched bark at night
Brightness,shrill,Organic,shell,beach,a crab's claw scraping against a glass tank
Brightness,shrill,Domestic,kettle,kitchen,the steam whistle of a boiling tea kettle
Brightness,shrill,Domestic,glass,dining room,a wet finger rubbing the rim of a wine glass
Brightness,shrill,Domestic,ceramic,kitchen,a metal knife scraping across a porcelain plate
Brightness,shrill,Domestic,metal,pantry,a metal lid being twisted off a glass jar
Brightness,shrill,Domestic,silverware,restaurant,a fork tines scratching a ceramic bowl
Brightness,shrill,Domestic,jewelry,bedroom,a metal clasp rubbing against a gold chain
Brightness,shrill,Domestic,keys,foyer,a key scraping inside a tight metal lock
Brightness,shrill,Domestic,mirror,dressing room,a glass cutter scoring a mirror
Brightness,shrill,Domestic,light,garage,a fluorescent bulb ballast humming at a high pitch
Brightness,shrill,Domestic,zipper,closet,a stuck metal zipper being forced up
Brightness,shrill,Domestic,bottle,patio,the screech of a metal cap being twisted on a glass bottle
Brightness,shrill,Domestic,oven,bakery,the high-pitched whine of a convection fan
Brightness,shrill,Domestic,can,kitchen,a metal can opener cutting through a lid
Brightness,shrill,Domestic,knocker,door,a heavy brass knocker being dragged across a plate
Brightness,shrill,Domestic,plastic,playroom,a plastic toy being dragged across a hardwood floor
Brightness,shrill,Domestic,foil,kitchen,aluminum foil being pulled across a metal edge
Brightness,shrill,Domestic,bell,reception,a small desk bell being rung rapidly
Brightness,shrill,Electronic,feedback,stage,high-pitched audio feedback from a microphone
Brightness,shrill,Electronic,synthesizer,studio,a high-frequency square wave with no filtering
Brightness,shrill,Electronic,beeper,hospital,a malfunctioning heart monitor's continuous tone
Brightness,shrill,Electronic,alarm,factory,a high-pitched electronic siren
Brightness,shrill,Electronic,interference,radio,a high-pitched whistle in a radio signal
Brightness,shrill,Electronic,oscillator,lab,a signal generator outputting 15kHz
Brightness,shrill,Electronic,buzzer,game show,a harsh electronic buzzer
Brightness,shrill,Electronic,spark,garage,a continuous high-voltage arc
Brightness,shrill,Electronic,laser,lab,a high-power laser pulsing at a high frequency
Brightness,shrill,Electronic,computer,office,a high-pitched whine from a power supply
Brightness,shrill,Electronic,phone,bedroom,a sharp digital alarm sound
Brightness,shrill,Electronic,switch,server,a high-speed mechanical relay clicking
Brightness,shrill,Electronic,modem,basement,the initial high-pitched handshake of a modem
Brightness,shrill,Electronic,display,living room,the whine of a flyback transformer in a CRT
Brightness,shrill,Electronic,transformer,street,a transformer humming at a high frequency
Brightness,shrill,Electronic,toy,nursery,a toy's high-pitched electronic laugh
Brightness,shrill,Electronic,buzzer,stadium,the high-pitched end-of-quarter buzzer
Brightness,strident,Musical,trumpet,city street,a trumpet playing a loud
Brightness,strident,Musical,saxophone,subway,a saxophone playing a harsh
Brightness,strident,Musical,cymbals,concert hall,a pair of heavy cymbals being crashed together forcefully
Brightness,strident,Musical,organ,church,a pipe organ with all reed stops pulled
Brightness,strident,Musical,violin,studio,a violin being played with heavy bow pressure on the e-string
Brightness,strident,Musical,oboe,conservatory,an oboe playing a loud
Brightness,strident,Musical,bagpipes,field,the piercing squawk of bagpipes starting up
Brightness,strident,Musical,trombone,parade,a trombone playing a loud
Brightness,strident,Musical,accordion,street,an accordion being squeezed rapidly with high-pitched reeds
Brightness,strident,Musical,harmonica,tavern,a harmonica being played with aggressive force
Brightness,strident,Musical,horn,mountain,a large alpine horn being blown with great effort
Brightness,strident,Musical,clarinet,classroom,a clarinet squeal at high volume
Brightness,strident,Musical,piccolo,stadium,a piccolo playing a sharp
Brightness,strident,Musical,guitar,stage,an electric guitar with heavy distortion and high treble
Brightness,strident,Musical,gong,temple,a large metal gong being struck with a hard mallet
Brightness,strident,Musical,cornet,park,a cornet playing a loud
Brightness,strident,Musical,fiddle,barn,a fiddle being played aggressively at a dance
Brightness,strident,Mechanical,brakes,city street,bus brakes squealing as it stops at a curb
Brightness,strident,Mechanical,saw,construction site,a circular saw cutting through a thick metal beam
Brightness,strident,Mechanical,drill,garage,a metal drill bit catching and screeching against steel
Brightness,strident,Mechanical,engine,racetrack,a formula one engine screaming at high RPM
Brightness,strident,Mechanical,grinder,factory,an industrial grinder sharpening a large blade
Brightness,strident,Mechanical,lathe,machine shop,a lathe cutting a deep groove in brass
Brightness,strident,Mechanical,siren,station,a mechanical air-raid siren wailing
Brightness,strident,Mechanical,kettle,kitchen,the loud
Brightness,strident,Mechanical,fan,warehouse,a large metal fan vibrating against its housing
Brightness,strident,Mechanical,hinge,gate,a massive iron gate screeching open
Brightness,strident,Mechanical,pulley,dockyard,a rusty pulley screaming under tension
Brightness,strident,Mechanical,gears,mill,heavy metal gears grinding together without oil
Brightness,strident,Mechanical,pump,industrial site,a high-pressure hydraulic pump whining
Brightness,strident,Mechanical,typewriter,newsroom,the rapid
Brightness,strident,Mechanical,belt,garage,a loud
Brightness,strident,Mechanical,winch,quarry,a steel cable grating against a rock ledge
Brightness,strident,Mechanical,compressor,construction,a jackhammer's high-pitched mechanical clatter
Brightness,strident,Mechanical,shutter,factory,a large metal security shutter being pulled down
Brightness,strident,Environmental,wind,mountain,wind screaming through a narrow rock chimney
Brightness,strident,Environmental,ice,arctic,the loud grinding of two massive ice floes
Brightness,strident,Environmental,geyser,park,a high-pressure steam jet erupting from the ground
Brightness,strident,Environmental,thunder,desert,the sharp
Brightness,strident,Environmental,fire,forest,the roar and pop of a high-intensity forest fire
Brightness,strident,Environmental,water,dam,water roaring through a high-pressure spillway
Brightness,strident,Environmental,sand,desert,the loud whistling of a sandstorm hitting a metal fence
Brightness,strident,Environmental,volcano,vent,gas escaping a volcanic vent with a loud hiss
Brightness,strident,Environmental,leaves,woods,dry leaves being whipped around in a violent gale
Brightness,strident,Environmental,rain,roof,heavy rain drumming on a corrugated tin roof
Brightness,strident,Environmental,hail,car,large hailstones hitting a metal car hood
Brightness,strident,Environmental,waves,cliffs,a wave crashing into a hollow sea cave
Brightness,strident,Environmental,thaw,mountain,a waterfall hitting a frozen pool of ice
Brightness,strident,Environmental,crystals,mine,a large cluster of quartz being struck with a hammer
Brightness,strident,Environmental,storm,prairie,the high-pitched howl of a tornado in the distance
Brightness,strident,Environmental,volcano,crater,the sound of cooling lava stones clattering
Brightness,strident,Organic,bird,jungle,a macaw letting out a loud
Brightness,strident,Organic,insect,field,a swarm of cicadas buzzing at peak volume
Brightness,strident,Organic,vocal,stadium,a person shouting at the top of their lungs
Brightness,strident,Organic,teeth,dentist,a high-speed dental drill on a tooth
Brightness,strident,Organic,fingernails,classroom,fingernails being dragged forcefully across a chalkboard
Brightness,strident,Organic,bones,museum,large animal bones being struck together
Brightness,strident,Organic,beak,cliffs,a bird of prey's harsh
Brightness,strident,Organic,skin,gym,a hand slapping a hard wooden floor
Brightness,strident,Organic,hair,salon,hair being cut with dull
Brightness,strident,Organic,scales,reptile house,a large snake's scales rasping against a metal grate
Brightness,strident,Organic,wings,garden,the loud buzz of a large hornet
Brightness,strident,Organic,egg,kitchen,a thick eggshell being crushed with a metal tool
Brightness,strident,Organic,bark,forest,a dry tree trunk snapping in half
Brightness,strident,Organic,claws,attic,a large animal scratching on a metal roof
Brightness,strident,Organic,feet,hallway,hard-soled boots stomping on a metal floor
Brightness,strident,Organic,throat,woods,a mountain lion's loud
Brightness,strident,Organic,shell,beach,a large sea shell being crushed under a heavy boot
Brightness,strident,Domestic,glass,dining room,a glass bottle being smashed against a stone wall
Brightness,strident,Domestic,ceramic,kitchen,a metal scrubber being rubbed on a porcelain sink
Brightness,strident,Domestic,metal,pantry,a stack of metal trays falling onto a floor
Brightness,strident,Domestic,silverware,restaurant,knives and forks being dumped into a metal bin
Brightness,strident,Domestic,jewelry,bedroom,a heavy metal chain being dragged across a table
Brightness,strident,Domestic,keys,foyer,a large ring of keys being shaken violently
Brightness,strident,Domestic,mirror,dressing room,a mirror being scratched with a diamond tip
Brightness,strident,Domestic,light,garage,a high-pitched electronic buzz from a neon sign
Brightness,strident,Domestic,zipper,closet,a heavy metal zipper being pulled up quickly
Brightness,strident,Domestic,bottle,patio,a glass bottle being opened with a metal pry bar
Brightness,strident,Domestic,oven,bakery,the loud metallic clang of an oven door closing
Brightness,strident,Domestic,can,kitchen,a metal can being crushed by a heavy press
Brightness,strident,Domestic,knocker,door,a heavy brass knocker striking a metal plate
Brightness,strident,Domestic,plastic,playroom,hard plastic toys being scraped together
Brightness,strident,Domestic,foil,kitchen,a large sheet of tin foil being crumpled
Brightness,strident,Domestic,bell,reception,a desk bell being struck with great force
Brightness,strident,Electronic,feedback,stage,intense
Brightness,strident,Electronic,alarm,factory,a loud industrial siren wailing
Brightness,strident,Electronic,interference,radio,loud
Brightness,strident,Electronic,oscillator,lab,a high-pitched square wave at high volume
Brightness,strident,Electronic,spark,garage,a large electric spark jumping a gap
Brightness,strident,Electronic,laser,lab,a high-power laser pulsing rapidly
Brightness,strident,Electronic,switch,server,a heavy-duty electronic relay clicking
Brightness,strident,Electronic,display,living room,the loud whine of an old television
Brightness,strident,Electronic,toy,nursery,a toy's loud
Brightness,piercing,Musical,whistle,field,a metal whistle being blown at maximum pressure
Brightness,piercing,Musical,violin,studio,a violin playing a high harmonic with a thin bow
Brightness,piercing,Musical,flute,meadow,a flute playing a sharp
Brightness,piercing,Musical,recorder,classroom,a plastic recorder being blown into sharply
Brightness,piercing,Musical,organ,church,the highest pipe of a pipe organ being played
Brightness,piercing,Musical,cymbal,stage,a small finger cymbal being struck with a metal rod
Brightness,piercing,Musical,triangle,cathedral,a steel triangle being struck with a sharp metal beater
Brightness,piercing,Musical,oboe,conservatory,an oboe playing a sharp
Brightness,piercing,Musical,bagpipes,highlands,a piercing note from the chanter of a bagpipe
Brightness,piercing,Musical,clarinet,theatre,a clarinet squeaking on a high-pitched note
Brightness,piercing,Musical,harmonica,porch,a high-pitched note on a harmonica
Brightness,piercing,Musical,pan flute,temple,a sharp
Brightness,piercing,Musical,fiddle,barn,a high-pitched note on a fiddle
Brightness,piercing,Musical,bell,tower,a small silver bell being rung sharply
Brightness,piercing,Mechanical,siren,city street,an electronic siren chirping once
Brightness,piercing,Mechanical,brakes,train station,the high-pitched screech of a subway brake
Brightness,piercing,Mechanical,drill,workshop,a high-speed drill bit hitting a metal plate
Brightness,piercing,Mechanical,saw,construction,a circular saw hitting a knot in wood
Brightness,piercing,Mechanical,grinder,factory,a grinder throwing a single bright spark
Brightness,piercing,Mechanical,lathe,machine shop,a lathe tool making a sharp
Brightness,piercing,Mechanical,kettle,kitchen,the sharp whistle of a steam kettle
Brightness,piercing,Mechanical,fan,office,a fan blade hitting a metal guard
Brightness,piercing,Mechanical,hinge,basement,a metal door screeching open once
Brightness,piercing,Mechanical,pulley,dockyard,a pulley squealing under a sharp pull
Brightness,piercing,Mechanical,gears,clockmaker,a gear slipping with a sharp click
Brightness,piercing,Mechanical,pump,industrial site,a high-pressure air leak
Brightness,piercing,Mechanical,typewriter,newsroom,a typewriter bell ringing sharply
Brightness,piercing,Mechanical,belt,garage,a sharp squeal from a slipping engine belt
Brightness,piercing,Mechanical,winch,quarry,a cable snapping with a sharp crack
Brightness,piercing,Mechanical,compressor,construction,a burst of high-pressure air
Brightness,piercing,Mechanical,shutter,factory,a metal shutter slamming shut
Brightness,piercing,Mechanical,bell,ship,a ship's bell being struck once sharply
Brightness,piercing,Environmental,wind,canyon,a sharp gust of wind through a narrow gap
Brightness,piercing,Environmental,ice,frozen lake,a sharp crack in a sheet of ice
Brightness,piercing,Environmental,geyser,park,a sharp hiss of steam from a vent
Brightness,piercing,Environmental,fire,forest,a single loud pop from a burning log
Brightness,piercing,Environmental,water,dam,a sharp jet of water hitting a metal plate
Brightness,piercing,Environmental,sand,desert,a sharp whistle of wind over a dune
Brightness,piercing,Environmental,volcano,vent,a sharp hiss of gas from a fissure
Brightness,piercing,Environmental,leaves,woods,a sharp rustle of dry leaves in a gust
Brightness,piercing,Environmental,rain,roof,a sharp drop of rain hitting a metal sheet
Brightness,piercing,Environmental,hail,car,a sharp strike of a large hailstone
Brightness,piercing,Environmental,waves,cliffs,a sharp splash of water against a rock
Brightness,piercing,Environmental,thaw,mountain,a sharp crack of a falling icicle
Brightness,piercing,Environmental,crystals,mine,a sharp click of two crystals hitting
Brightness,piercing,Environmental,storm,prairie,a sharp whistle of wind through a wire
Brightness,piercing,Environmental,ice,glacier,a sharp crack from a moving glacier
Brightness,piercing,Environmental,volcano,crater,a sharp click of a cooling rock
Brightness,piercing,Organic,bird,jungle,a parrot's sharp alarm call
Brightness,piercing,Organic,insect,meadow,a cricket's sharp chirp
Brightness,piercing,Organic,vocal,nursery,a baby's sharp cry
Brightness,piercing,Organic,teeth,dentist,a sharp scrape on a tooth
Brightness,piercing,Organic,fingernails,classroom,a sharp scratch on a blackboard
Brightness,piercing,Organic,bones,museum,a sharp click of two bones
Brightness,piercing,Organic,beak,cliffs,a bird's sharp cry
Brightness,piercing,Organic,skin,gym,a sharp slap on a floor
Brightness,piercing,Organic,hair,salon,a sharp snip of scissors
Brightness,piercing,Organic,scales,reptile house,a snake's sharp hiss
Brightness,piercing,Organic,wings,garden,a mosquito's sharp hum
Brightness,piercing,Organic,egg,kitchen,a sharp crack of an eggshell
Brightness,piercing,Organic,bark,forest,a sharp snap of a dry branch
Brightness,piercing,Organic,claws,attic,a sharp scratch on a metal duct
Brightness,piercing,Organic,feet,hallway,a sharp whistle
Brightness,piercing,Organic,throat,woods,a sharp bark of a fox
Brightness,piercing,Organic,shell,beach,a sharp click of two shells
Brightness,piercing,Domestic,kettle,kitchen,a sharp whistle of a tea kettle
Brightness,piercing,Domestic,glass,dining room,a sharp clink of two glasses
Brightness,piercing,Domestic,ceramic,kitchen,a sharp scrape on a porcelain plate
Brightness,piercing,Domestic,metal,pantry,a sharp clang of a metal lid
Brightness,piercing,Domestic,silverware,restaurant,a sharp clink of a fork
Brightness,piercing,Domestic,jewelry,bedroom,a sharp click of a metal clasp
Brightness,piercing,Domestic,keys,foyer,a sharp jingle of keys
Brightness,piercing,Domestic,mirror,dressing room,a sharp crack of a mirror
Brightness,piercing,Domestic,light,garage,a sharp pop of a lightbulb
Brightness,piercing,Domestic,zipper,closet,a sharp zip of a metal zipper
Brightness,piercing,Domestic,bottle,patio,a sharp pop of a bottle cap
Brightness,piercing,Domestic,oven,bakery,a sharp ring of a timer bell
Brightness,piercing,Domestic,can,kitchen,a sharp click of a can opening
Brightness,piercing,Domestic,knocker,door,a sharp knock on a door
Brightness,piercing,Domestic,plastic,playroom,a sharp click of two plastic toys
Brightness,piercing,Domestic,foil,kitchen,a sharp crinkle of tin foil
Brightness,piercing,Domestic,bell,reception,a sharp ring of a desk bell
Brightness,piercing,Electronic,feedback,stage,a sharp burst of audio feedback
Brightness,piercing,Electronic,beeper,hospital,a sharp beep of a monitor
Brightness,piercing,Electronic,alarm,factory,a sharp chirp of an alarm
Brightness,piercing,Electronic,interference,radio,a sharp whistle in a radio signal
Brightness,piercing,Electronic,buzzer,game show,a sharp electronic buzzer
Brightness,piercing,Electronic,spark,garage,a sharp electric spark
Brightness,piercing,Electronic,laser,lab,a sharp pulse of a laser
Brightness,piercing,Electronic,computer,office,a sharp error tone
Brightness,piercing,Electronic,phone,bedroom,a sharp digital ringtone
Brightness,piercing,Electronic,switch,server,a sharp click of a relay
Brightness,piercing,Electronic,modem,basement,a sharp noise of a modem
Brightness,piercing,Electronic,display,living room,a sharp whine of a TV
Brightness,piercing,Electronic,transformer,street,a sharp hum of a transformer
Brightness,piercing,Electronic,toy,nursery,a sharp electronic chime
Brightness,piercing,Electronic,buzzer,stadium,a sharp scoreboard buzzer
Brightness,cutting,Musical,cymbal,stadium,a thin crash cymbal being struck with a metal stick
Brightness,cutting,Musical,trumpet,city street,a trumpet playing a sharp
Brightness,cutting,Musical,violin,orchestra,a violin playing a sharp staccato note
Brightness,cutting,Musical,glockenspiel,concert hall,a glockenspiel being struck with a hard metal mallet
Brightness,cutting,Musical,triangle,cathedral,a steel triangle being struck once forcefully
Brightness,cutting,Musical,harpsichord,ballroom,a harpsichord playing a rapid
Brightness,cutting,Musical,banjo,porch,a banjo string being snapped against the fretboard
Brightness,cutting,Musical,guitar,stage,an electric guitar playing a sharp
Brightness,cutting,Musical,mandolin,tavern,a mandolin playing a sharp
Brightness,cutting,Musical,recorder,classroom,a recorder playing a sharp
Brightness,cutting,Musical,accordion,street,an accordion playing a sharp
Brightness,cutting,Musical,harmonica,tavern,a harmonica playing a sharp
Brightness,cutting,Musical,kazoo,party,a kazoo playing a sharp
Brightness,cutting,Musical,pan flute,temple,a pan flute playing a sharp
Brightness,cutting,Musical,fiddle,barn,a fiddle playing a sharp
Brightness,cutting,Mechanical,saw,workshop,a circular saw blade hitting a metal nail
Brightness,cutting,Mechanical,drill,garage,a drill bit piercing through a thin metal sheet
Brightness,cutting,Mechanical,lathe,machine shop,a lathe tool cutting a sharp groove in steel
Brightness,cutting,Mechanical,grinder,factory,a grinder making a sharp
Brightness,cutting,Mechanical,brakes,city street,a sharp squeal from a car's brakes
Brightness,cutting,Mechanical,siren,station,a sharp chirp from an electronic siren
Brightness,cutting,Mechanical,kettle,kitchen,a sharp burst of steam from a kettle
Brightness,cutting,Mechanical,fan,office,a sharp click from a fan blade hitting a guard
Brightness,cutting,Mechanical,hinge,basement,a sharp screech from a metal hinge
Brightness,cutting,Mechanical,pulley,dockyard,a sharp squeal from a pulley
Brightness,cutting,Mechanical,gears,clockmaker,a sharp click from a gear slipping
Brightness,cutting,Mechanical,pump,industrial site,a sharp hiss of high-pressure air
Brightness,cutting,Mechanical,typewriter,newsroom,a sharp ring from a typewriter bell
Brightness,cutting,Mechanical,belt,garage,a sharp squeal from a slipping belt
Brightness,cutting,Mechanical,winch,quarry,a sharp snap from a cable
Brightness,cutting,Mechanical,compressor,construction,a sharp burst of air from a compressor
Brightness,cutting,Mechanical,shutter,factory,a sharp clang from a metal shutter
Brightness,cutting,Mechanical,bell,ship,a sharp strike from a ship's bell
Brightness,cutting,Environmental,wind,canyon,a sharp whistle of wind through a gap
Brightness,cutting,Environmental,geyser,park,a sharp hiss of steam from a geyser
Brightness,cutting,Environmental,thunder,desert,a sharp crack of lightning
Brightness,cutting,Environmental,fire,forest,a sharp pop from a burning log
Brightness,cutting,Environmental,leaves,woods,a sharp rustle of dry leaves
Brightness,cutting,Environmental,waves,cliffs,a sharp splash of water
Brightness,cutting,Environmental,crystals,mine,a sharp click of two crystals
