category,tag,domain,source,environment,scenario
Attack/Transient,smacking,Mechanical,shutter,photography studio,a flat mechanical blade smacking against a lens stop
Attack/Transient,smacking,Mechanical,conveyor,warehouse,a flat rubber flap smacking against a plastic crate
Attack/Transient,smacking,Mechanical,gears,clock tower,a flat metal pawl smacking against a ratchet wheel
Attack/Transient,smacking,Mechanical,press,industrial plant,a flat stamping plate smacking a sheet of metal
Attack/Transient,smacking,Mechanical,loom,textile mill,a flat wooden shuttle smacking against the loom frame
Attack/Transient,smacking,Mechanical,fan,parking garage,a flat metal vent blade smacking against a frame
Attack/Transient,smacking,Mechanical,elevator,skyscraper,a flat security gate smacking shut
Attack/Transient,smacking,Mechanical,hammer,workshop,a flat-faced hammer smacking a piece of leather
Attack/Transient,smacking,Mechanical,valves,garage,a flat engine valve smacking against its seat
Attack/Transient,smacking,Mechanical,sorter,warehouse,a flat mechanical arm smacking a cardboard box
Attack/Transient,smacking,Mechanical,jackhammer,city street,the flat bit of a breaker smacking a stone slab
Attack/Transient,smacking,Mechanical,printer,office,the flat print head smacking against a platen
Attack/Transient,smacking,Mechanical,door,subway,the flat edges of a subway door smacking together
Attack/Transient,smacking,Mechanical,clasp,shipyard,a flat metal latch smacking against a steel container
Attack/Transient,smacking,Mechanical,winch,dock,a flat metal cable smacking against a drum
Attack/Transient,smacking,Environmental,wave,seawall,a flat wave smacking against a vertical concrete wall
Attack/Transient,smacking,Environmental,rain,balcony,heavy raindrops smacking against a flat glass skylight
Attack/Transient,smacking,Environmental,wind,desert,a flat piece of canvas smacking against a tent pole
Attack/Transient,smacking,Environmental,mud,swamp,a flat piece of wood being smacked onto wet mud
Attack/Transient,smacking,Environmental,ice,lake,a flat chunk of ice smacking onto a frozen surface
Attack/Transient,smacking,Environmental,branch,forest,a flat leafy branch smacking against a tree trunk
Attack/Transient,smacking,Environmental,water,pool,a flat hand smacking the surface of still water
Attack/Transient,smacking,Environmental,rock,canyon,a flat stone smacking against a granite cliff face
Attack/Transient,smacking,Environmental,leaves,garden,a flat pile of wet leaves being smacked with a shovel
Attack/Transient,smacking,Environmental,hail,carport,flat hailstones smacking against a wooden fence
Attack/Transient,smacking,Environmental,lightning,plains,a flat explosive crack of thunder
Attack/Transient,smacking,Environmental,sand,beach,a flat plastic shovel smacking onto wet sand
Attack/Transient,smacking,Environmental,geyser,park,a flat burst of water smacking onto a rock ledge
Attack/Transient,smacking,Environmental,fire,campsite,a flat piece of green wood smacking onto hot coals
Attack/Transient,smacking,Environmental,snow,tundra,a flat slab of snow smacking onto a hard crust
Attack/Transient,smacking,Environmental,stream,mountain,water smacking against a flat slate rock
Attack/Transient,smacking,Environmental,echo,canyon,a flat handclap smacking against a rock wall
Attack/Transient,smacking,Organic,hands,gymnasium,two flat palms smacking together loudly
Attack/Transient,smacking,Organic,lips,dining room,the sound of someone smacking their lips after a meal
Attack/Transient,smacking,Organic,feet,poolside,bare feet smacking against a wet tile floor
Attack/Transient,smacking,Organic,tail,riverbank,a beaver smacking its flat tail against the water
Attack/Transient,smacking,Organic,skin,locker room,a hand smacking a bare shoulder
Attack/Transient,smacking,Organic,tongue,quiet room,a wet tongue smack against the roof of the mouth
Attack/Transient,smacking,Organic,fist,boxing ring,a flat gloved hand smacking a leather punch bag
Attack/Transient,smacking,Organic,stomp,dojo,a flat barefoot stomp on a wooden mat
Attack/Transient,smacking,Organic,wings,barn,the flat sound of a pigeon’s wings smacking together in flight
Attack/Transient,smacking,Organic,bite,kitchen,a person smacking their jaw while chewing gum
Attack/Transient,smacking,Organic,beak,forest,a pelican smacking its beak against the water surface
Attack/Transient,smacking,Organic,scales,terrarium,a snake’s flat body smacking against glass
Attack/Transient,smacking,Organic,clapping,stadium,the flat sound of thousands of hands smacking together
Attack/Transient,smacking,Organic,knees,gym,a flat palm smacking a knee during a workout
Attack/Transient,smacking,Organic,movement,undergrowth,a large animal’s side smacking against a flat leaf
Attack/Transient,smacking,Organic,grunt,weight room,a flat exhaled smack from a heavy lifter
Attack/Transient,smacking,Organic,slap,playground,a flat hand smacking a plastic slide
Attack/Transient,smacking,Domestic,spatula,kitchen,a plastic spatula smacking against a wet countertop
Attack/Transient,smacking,Domestic,towel,bathroom,a wet towel being smacked against a tile wall
Attack/Transient,smacking,Domestic,door,hallway,a flat screen door smacking against its frame
Attack/Transient,smacking,Domestic,rug,stairwell,a flat rug being smacked against a wooden floor
Attack/Transient,smacking,Domestic,magazine,living room,a rolled magazine smacking against a coffee table
Attack/Transient,smacking,Domestic,book,library,a flat hardcover book being smacked onto a desk
Attack/Transient,smacking,Domestic,flyswatter,pantry,a plastic flyswatter smacking a flat wall
Attack/Transient,smacking,Domestic,shoes,foyer,the flat soles of flip-flops smacking against a floor
Attack/Transient,smacking,Domestic,pillow,bedroom,a flat feather pillow being smacked against a bed
Attack/Transient,smacking,Domestic,drawer,kitchen,a flat wooden drawer face smacking against the cabinet
Attack/Transient,smacking,Domestic,bin,alleyway,a flat plastic trash lid smacking shut
Attack/Transient,smacking,Domestic,curtain,bathroom,a flat plastic shower curtain smacking against the tub
Attack/Transient,smacking,Domestic,pot,kitchen,a flat metal lid smacking onto a boiling pot
Attack/Transient,smacking,Domestic,table,dining room,a flat hand smacking a wooden tabletop
Attack/Transient,smacking,Domestic,bottle,pantry,a flat plastic bottle being smacked onto a shelf
Attack/Transient,smacking,Domestic,cloth,laundry room,a flat piece of wet laundry smacking onto a table
Attack/Transient,smacking,Domestic,window,bedroom,a flat window pane smacking against its frame in the wind
Attack/Transient,smacking,Electronic,gate,studio,a flat white noise burst cut by a fast gate
Attack/Transient,smacking,Electronic,synthesizer,workshop,a flat percussive pulse with a zero-ms attack
Attack/Transient,smacking,Electronic,speaker,basement,the flat sound of a speaker cone hitting its excursion limit
Attack/Transient,smacking,Electronic,glitch,studio,a flat digital smack from a truncated audio sample
Attack/Transient,smacking,Electronic,beeper,factory,a flat digital alert with a square wave onset
Attack/Transient,smacking,Electronic,noise,studio,a flat burst of pink noise gated at fifty milliseconds
Attack/Transient,smacking,Electronic,buzzer,apartment,a flat analog buzzer being pressed once
Attack/Transient,smacking,Electronic,relay,server room,a flat mechanical chatter of a large relay bank
Attack/Transient,smacking,Electronic,alarm,hospital,a flat digital beep from a bedside monitor
Attack/Transient,smacking,Electronic,discharge,laboratory,a flat snap of a static spark onto a flat plate
Attack/Transient,smacking,Electronic,switch,control room,a flat metal toggle switch being smacked down
Attack/Transient,smacking,Electronic,sampler,bedroom,a flat percussive sample being triggered on a pad
Attack/Transient,smacking,Electronic,sequencer,club,a flat rhythmic sequence of square wave hits
Attack/Transient,smacking,Electronic,beeper,kitchen,a flat electronic chirp from a digital thermometer
Attack/Transient,smacking,Electronic,monitor,studio,a flat digital click from a software metronome
Attack/Transient,smacking,Electronic,transformer,garage,a flat electrical snap from a failing capacitor
Attack/Transient,smacking,Electronic,drum machine,basement,a flat synthesized clap sound
Attack/Transient,percussive,Musical,woodblock,music room,a rhythmic sequence of strikes on a wooden woodblock
Attack/Transient,percussive,Musical,snare drum,studio,a rhythmic pattern played on a snare drum with sticks
Attack/Transient,percussive,Musical,cowbell,latin club,a rhythmic sequence of hits on a metal cowbell
Attack/Transient,percussive,Musical,bongos,park,a rhythmic finger pattern on a pair of small bongos
Attack/Transient,percussive,Musical,xylophone,conservatory,a rhythmic run played on a wooden xylophone
Attack/Transient,percussive,Musical,tambourine,festival,a rhythmic shaking and hitting of a tambourine
Attack/Transient,percussive,Musical,claves,dance studio,a rhythmic clicking of two rosewood claves
Attack/Transient,percussive,Musical,marimba,theater,a rhythmic melody played on a rosewood marimba
Attack/Transient,percussive,Musical,djembe,beach,a rhythmic sequence of bass and slap strokes on a djembe
Attack/Transient,percussive,Musical,hi-hat,jazz club,a rhythmic opening and closing of hi-hat cymbals
Attack/Transient,percussive,Musical,castanets,stage,a rhythmic sequence of sharp wooden clicks
Attack/Transient,percussive,Musical,tabla,temple garden,a rhythmic finger pattern on a set of tabla drums
Attack/Transient,percussive,Musical,guiro,street,a rhythmic scraping and tapping of a wooden guiro
Attack/Transient,percussive,Musical,congas,plaza,a rhythmic pattern of palm and finger hits on congas
Attack/Transient,percussive,Musical,shaker,recording booth,a rhythmic shaking of a plastic bead shaker
Attack/Transient,percussive,Musical,handpan,meadow,a rhythmic sequence of taps on a steel handpan
Attack/Transient,percussive,Musical,cymbals,concert hall,a rhythmic sequence of light taps on a ride cymbal
Attack/Transient,percussive,Mechanical,typewriter,library,a rhythmic sequence of keys hitting a paper platen
Attack/Transient,percussive,Mechanical,metronome,music room,the rhythmic ticking of a mechanical metronome
Attack/Transient,percussive,Mechanical,gears,watchmaker,the rhythmic ticking of a small watch escapement
Attack/Transient,percussive,Mechanical,piston,factory,the rhythmic movement of a pneumatic piston system
Attack/Transient,percussive,Mechanical,loom,textile mill,the rhythmic mechanical clatter of an industrial loom
Attack/Transient,percussive,Mechanical,hammer,metal shop,a rhythmic sequence of hammer strikes on a steel plate
Attack/Transient,percussive,Mechanical,relay,server room,the rhythmic chatter of a bank of electrical relays
Attack/Transient,percussive,Mechanical,jackhammer,city street,the rhythmic rapid impact of a breaker on stone
Attack/Transient,percussive,Mechanical,engine,garage,the rhythmic clicking of valves in a car engine
Attack/Transient,percussive,Mechanical,shutter,press conference,the rhythmic clicking of multiple camera shutters
Attack/Transient,percussive,Mechanical,winch,dockside,the rhythmic ratcheting of a metal winch
Attack/Transient,percussive,Mechanical,sorter,warehouse,the rhythmic mechanical movement of a sorting machine
Attack/Transient,percussive,Mechanical,pump,oil field,the rhythmic thumping of a large oil pumpjack
Attack/Transient,percussive,Mechanical,sewing machine,tailor shop,the rhythmic clicking of a needle through fabric
Attack/Transient,percussive,Mechanical,printer,office,the rhythmic mechanical cycle of a dot matrix printer
Attack/Transient,percussive,Mechanical,projector,cinema,the rhythmic clicking of film sprockets in a projector
Attack/Transient,percussive,Mechanical,timer,kitchen,the rhythmic ticking of a mechanical kitchen timer
Attack/Transient,percussive,Environmental,rain,tin roof,a rhythmic pitter-patter of raindrops on metal
Attack/Transient,percussive,Environmental,hail,greenhouse,a rhythmic sequence of hailstones hitting glass
Attack/Transient,percussive,Environmental,woodpecker,forest,the rhythmic tapping of a beak on a hollow tree
Attack/Transient,percussive,Environmental,cricket,meadow,the rhythmic high-pitched chirping of field crickets
Attack/Transient,percussive,Environmental,water,cave,a rhythmic dripping of water into a resonant pool
Attack/Transient,percussive,Environmental,fire,campsite,a rhythmic popping of sap in a burning cedar log
Attack/Transient,percussive,Environmental,geyser,thermal park,a rhythmic bubbling of water in a hot spring
Attack/Transient,percussive,Environmental,branches,woods,a rhythmic knocking of two branches in the wind
Attack/Transient,percussive,Environmental,leaves,garden,a rhythmic rustling of dry leaves on a pavement
Attack/Transient,percussive,Environmental,waves,beach,a rhythmic sequence of small waves hitting the shore
Attack/Transient,percussive,Environmental,rocks,river,a rhythmic clacking of smooth stones in the current
Attack/Transient,percussive,Environmental,cicada,orchard,the rhythmic high-pitched buzzing of a cicada swarm
Attack/Transient,percussive,Environmental,reeds,marsh,a rhythmic rattling of dry reed stalks in the wind
Attack/Transient,percussive,Environmental,seeds,field,a rhythmic popping of dry seed pods in the sun
Attack/Transient,percussive,Environmental,echo,canyon,a rhythmic series of handclaps echoing off walls
Attack/Transient,percussive,Environmental,lightning,plains,a rhythmic series of distant thunderclaps
Attack/Transient,percussive,Environmental,bamboo,jungle,a rhythmic knocking of bamboo stalks in a breeze
Attack/Transient,percussive,Organic,heartbeat,clinic,the rhythmic thumping of a human heart
Attack/Transient,percussive,Organic,footsteps,hallway,the rhythmic tread of leather shoes on a hardwood floor
Attack/Transient,percussive,Organic,clap,theater,a rhythmic sequence of handclaps from an audience
Attack/Transient,percussive,Organic,teeth,bathroom,the rhythmic clicking of teeth chattering from cold
Attack/Transient,percussive,Organic,nails,office,the rhythmic tapping of fingernails on a wooden desk
Attack/Transient,percussive,Organic,hooves,stable,the rhythmic thudding of a horse’s gallop
Attack/Transient,percussive,Organic,wings,garden,the rhythmic buzzing of a hummingbird’s wings
Attack/Transient,percussive,Organic,beak,barn,the rhythmic tapping of a chicken pecking at a wooden floor
Attack/Transient,percussive,Organic,chest,jungle,a rhythmic drumming of a gorilla on its chest
Attack/Transient,percussive,Organic,tongue,quiet room,a rhythmic sequence of clicks from a human tongue
Attack/Transient,percussive,Organic,breathing,bedroom,the rhythmic heavy breathing of a sleeper
Attack/Transient,percussive,Organic,knees,gym,the rhythmic cracking of a person's joints during a stretch
Attack/Transient,percussive,Organic,scuttle,attic,the rhythmic scratching of a rodent’s claws on wood
Attack/Transient,percussive,Organic,laugh,playground,the rhythmic peals of a child’s laughter
Attack/Transient,percussive,Organic,bark,kennel,the rhythmic barking of a dog behind a fence
Attack/Transient,percussive,Organic,snore,bedroom,the rhythmic resonant vibration of a sleeper
Attack/Transient,percussive,Organic,gulp,kitchen,the rhythmic sound of a person swallowing water
Attack/Transient,percussive,Domestic,knife,kitchen,a rhythmic chopping of vegetables on a wooden board
Attack/Transient,percussive,Domestic,drawer,living room,the rhythmic sliding of a wooden drawer on its tracks
Attack/Transient,percussive,Domestic,clock,bedroom,the rhythmic ticking of a plastic alarm clock
Attack/Transient,percussive,Domestic,keys,foyer,the rhythmic jingling of a bunch of keys in a hand
Attack/Transient,percussive,Domestic,typewriter,study,the rhythmic clatter of a manual typewriter
Attack/Transient,percussive,Domestic,hammer,workshop,a rhythmic hammering of nails into a wooden frame
Attack/Transient,percussive,Domestic,scissors,sewing room,the rhythmic snip of shears cutting through fabric
Attack/Transient,percussive,Domestic,beads,craft room,the rhythmic spilling of beads into a plastic tray
Attack/Transient,percussive,Domestic,curtain,bedroom,the rhythmic rattling of wooden blinds in the wind
Attack/Transient,percussive,Domestic,carpet,stairwell,the rhythmic thudding of a heavy rug being beaten
Attack/Transient,percussive,Domestic,floor,hallway,the rhythmic creaking of an old wooden floorboard
Attack/Transient,percussive,Domestic,pot,kitchen,the rhythmic clinking of a metal spoon in a pot
Attack/Transient,percussive,Domestic,remote,living room,the rhythmic clicking of a remote control button
Attack/Transient,percussive,Domestic,ice,kitchen,the rhythmic cracking of ice cubes in a glass
Attack/Transient,percussive,Domestic,bell,front desk,the rhythmic ringing of a service bell
Attack/Transient,percussive,Domestic,stapler,office,a rhythmic firing of a desktop stapler
Attack/Transient,percussive,Electronic,sequencer,studio,a rhythmic sequence of digital percussive clicks
Attack/Transient,percussive,Electronic,drum machine,club,a rhythmic synthesized pattern of kick and snare
Attack/Transient,percussive,Electronic,beeper,hospital,a rhythmic electronic beep from a monitor
Attack/Transient,percussive,Electronic,metronome,music room,the rhythmic electronic tick of a digital metronome
Attack/Transient,percussive,Electronic,oscillator,workshop,a rhythmic sequence of gated square wave pulses
Attack/Transient,percussive,Electronic,modem,office,the rhythmic handshake tones of a 56k modem
Attack/Transient,percussive,Electronic,buzzer,apartment,a rhythmic pulsing of an analog door buzzer
Attack/Transient,percussive,Electronic,relay,server room,the rhythmic chatter of multiple electronic relays
Attack/Transient,percussive,Electronic,alarm,watch,the rhythmic electronic chime of a digital alarm
Attack/Transient,percussive,Electronic,scanner,market,the rhythmic beeping of a barcode scanner at a till
Attack/Transient,percussive,Electronic,glitch,studio,a rhythmic sequence of digital audio pops
Attack/Transient,percussive,Electronic,sampler,bedroom,a rhythmic pattern of triggered drum samples
Attack/Transient,percussive,Electronic,beeper,kitchen,the rhythmic electronic beep of a boiling kettle
Attack/Transient,percussive,Electronic,switch,control room,a rhythmic flipping of several toggle switches
Attack/Transient,percussive,Electronic,noise,studio,a rhythmic sequence of gated white noise bursts
Attack/Transient,percussive,Electronic,pulse,laboratory,a rhythmic sequence of high-voltage sparks
Attack/Transient,percussive,Electronic,computer,data center,the rhythmic whirring of a hard drive head shifting
