category,tag,domain,source,environment,scenario
Density/Complexity,cluttered,Musical,drum kit,warehouse,a drummer dropping a bundle of sticks onto the kit
Density/Complexity,cluttered,Musical,guitar,music shop,several people tuning and strumming different guitars
Density/Complexity,cluttered,Musical,bells,clock tower,the chaotic overlapping peal of out-of-sync bells
Density/Complexity,cluttered,Musical,shaker,parade,a large jar of mixed beads and beans being shaken
Density/Complexity,cluttered,Musical,orchestra,pit,the messy sound of fifty musicians tuning their instruments
Density/Complexity,cluttered,Musical,synthesizer,studio,a chaotic patch of overlapping FM modulated oscillators
Density/Complexity,cluttered,Musical,chimes,zen garden,a frantic clashing of many wind chimes in a storm
Density/Complexity,cluttered,Musical,xylophone,classroom,several mallets hitting different keys randomly
Density/Complexity,cluttered,Musical,harpsichord,chamber,the mechanical noise of a poorly maintained harpsichord
Density/Complexity,cluttered,Musical,bagpipes,highlands,the messy sound of several pipers striking in at once
Density/Complexity,cluttered,Musical,cymbals,marching band,a pile of finger cymbals being dropped on a floor
Density/Complexity,cluttered,Musical,recorder,playground,a group of children all blowing into recorders
Density/Complexity,cluttered,Musical,harp,conservatory,the messy sound of a harp being moved and bumped
Density/Complexity,cluttered,Musical,mouth harp,campfire,a group of people flicking jaw harps out of time
Density/Complexity,cluttered,Musical,marimba,theatre,the clattering of mallets being dropped on the floor
Density/Complexity,cluttered,Mechanical,gears,old clock,the messy ticking and whirring of a broken clockwork
Density/Complexity,cluttered,Mechanical,dryer,laundromat,a bucket of metal bolts tumbling in a dryer drum
Density/Complexity,cluttered,Mechanical,typewriter,office,ten people typing rapidly on manual typewriters
Density/Complexity,cluttered,Mechanical,engine,junkyard,the irregular sputtering and clicking of a dying motor
Density/Complexity,cluttered,Mechanical,factory,workshop,the messy clatter of a disorganized assembly line
Density/Complexity,cluttered,Mechanical,coins,vending machine,a handful of change falling through a metal chute
Density/Complexity,cluttered,Mechanical,lathe,machine shop,the messy sound of a tool hitting loose metal shavings
Density/Complexity,cluttered,Mechanical,printer,office,a paper jam causing a printer to click and groan
Density/Complexity,cluttered,Mechanical,conveyor,warehouse,a loose belt flapping and hitting various metal parts
Density/Complexity,cluttered,Mechanical,winch,dockside,the messy rattling of a rusted chain on a drum
Density/Complexity,cluttered,Mechanical,sorting machine,post office,the chaotic sound of packages hitting metal rollers
Density/Complexity,cluttered,Mechanical,clockwork,jewelry store,a shelf of clocks all ticking at different rates
Density/Complexity,cluttered,Mechanical,pulleys,shipyard,the disorganized squeaking and clanking of multiple ropes
Density/Complexity,cluttered,Mechanical,sprinkler,garden,several different sprinklers clicking and spraying together
Density/Complexity,cluttered,Mechanical,shutter,lab,a group of cameras all firing shutters at different times
Density/Complexity,cluttered,Mechanical,pump,basement,a pump sucking air and water in an irregular rhythm
Density/Complexity,cluttered,Mechanical,ventilation,office,a fan with loose blades rattling against its casing
Density/Complexity,cluttered,Mechanical,razor,barbershop,the messy vibration of several electric clippers running
Density/Complexity,cluttered,Environmental,hail,orchard,hailstones hitting metal
Density/Complexity,cluttered,Environmental,pebbles,beach,a landslide of small stones tumbling into the surf
Density/Complexity,cluttered,Environmental,wind,ruins,wind blowing through a pile of loose metal scrap
Density/Complexity,cluttered,Environmental,leaves,woods,a group of animals scurrying through dry autumn leaves
Density/Complexity,cluttered,Environmental,rain,greenhouse,the messy sound of rain hitting glass
Density/Complexity,cluttered,Environmental,twigs,forest,a heavy branch falling through a dense thicket of trees
Density/Complexity,cluttered,Environmental,thaw,arctic,the chaotic crackling of melting ice on a rocky shore
Density/Complexity,cluttered,Environmental,geyser,volcanic field,a bubbling mud pot with multiple bursting points
Density/Complexity,cluttered,Environmental,river,canyon,water rushing through a pile of fallen logs and rocks
Density/Complexity,cluttered,Environmental,sand,desert,sand being blown into a pile of dry cactus needles
Density/Complexity,cluttered,Environmental,echo,cavern,multiple overlapping echoes from a series of claps
Density/Complexity,cluttered,Environmental,lightning,plains,a series of rapid overlapping static discharges
Density/Complexity,cluttered,Environmental,storm,harbor,the messy clatter of ropes
Density/Complexity,cluttered,Environmental,ice,lake,the chaotic sound of a thin ice sheet shattering
Density/Complexity,cluttered,Environmental,bamboo,grove,a dense cluster of bamboo stalks all clashing together
Density/Complexity,cluttered,Environmental,shoreline,rocky beach,the messy sound of waves moving across loose shale
Density/Complexity,cluttered,Environmental,grass,meadow,the disorganized rustle of a field in a gusty wind
Density/Complexity,cluttered,Environmental,thunder,distance,several distant storms all rolling at the same time
Density/Complexity,cluttered,Organic,human,cocktail party,the messy chatter of dozens of people talking at once
Density/Complexity,cluttered,Organic,bird,aviary,the chaotic chirping of a large group of small finches
Density/Complexity,cluttered,Organic,insect,garden,the disorganized buzzing of many flies in a small space
Density/Complexity,cluttered,Organic,footsteps,busy street,the messy sound of a hundred people walking on stone
Density/Complexity,cluttered,Organic,clapping,theatre,the disorganized applause of a small audience
Density/Complexity,cluttered,Organic,squirrel,park,three squirrels fighting and chattering in a tree
Density/Complexity,cluttered,Organic,teeth,dentist office,the messy sound of multiple people chattering their teeth
Density/Complexity,cluttered,Organic,wings,attic,the chaotic fluttering of a colony of bats
Density/Complexity,cluttered,Organic,claws,tile floor,a group of puppies running on a ceramic surface
Density/Complexity,cluttered,Organic,shells,beach,the messy crunch of walking over a thick bank of shells
Density/Complexity,cluttered,Organic,human,kitchen,the messy sound of a family all eating and talking
Density/Complexity,cluttered,Organic,frogs,swamp,the disorganized croaking of different frog species
Density/Complexity,cluttered,Organic,hooves,dirt track,a group of horses galloping in a disorganized pack
Density/Complexity,cluttered,Organic,bark,forest,the sound of several animals scratching against trees
Density/Complexity,cluttered,Organic,stomach,bedroom,a series of irregular and messy digestive sounds
Density/Complexity,cluttered,Organic,breathing,nursery,the messy sound of several children sleeping and snoring
Density/Complexity,cluttered,Organic,human,library,the messy sound of people whispering and turning pages
Density/Complexity,cluttered,Organic,insect,summer,the disorganized chirping of a dozen different crickets
Density/Complexity,cluttered,Domestic,silverware,kitchen,the messy clatter of a tray of forks and knives
Density/Complexity,cluttered,Domestic,junk drawer,office,a person searching through a drawer full of metal and plastic
Density/Complexity,cluttered,Domestic,beads,craft room,a jar of mixed beads being spilled onto a table
Density/Complexity,cluttered,Domestic,keys,foyer,a large ring of dozens of keys being shaken
Density/Complexity,cluttered,Domestic,coins,shop,a jar of loose change being poured into a metal bin
Density/Complexity,cluttered,Domestic,pantry,kitchen,the messy clatter of multiple glass jars being moved
Density/Complexity,cluttered,Domestic,toys,nursery,a box of plastic building blocks being tipped out
Density/Complexity,cluttered,Domestic,closet,bedroom,a pile of wire hangers clattering as they fall
Density/Complexity,cluttered,Domestic,dishes,laundromat,the messy sound of buttons hitting a dryer door
Density/Complexity,cluttered,Domestic,garbage,alleyway,the messy sound of a bag of bottles breaking
Density/Complexity,cluttered,Domestic,curtains,theater,the messy rattle of metal rings on a brass rod
Density/Complexity,cluttered,Domestic,shoes,mudroom,the messy sound of several pairs of boots being thrown
Density/Complexity,cluttered,Domestic,paper,office,the messy rustle of a person searching through a stack of mail
Density/Complexity,cluttered,Domestic,window,attic,the messy sound of wind rattling several loose panes
Density/Complexity,cluttered,Domestic,pot,kitchen,the messy sound of a drawer of pots being organized
Density/Complexity,cluttered,Domestic,cabinet,pantry,the messy sound of several plastic containers falling
Density/Complexity,cluttered,Domestic,closet,hallway,the messy sound of several coats being pushed together
Density/Complexity,cluttered,Domestic,toolbox,garage,the messy clink of many metal tools in a tray
Density/Complexity,cluttered,Electronic,radio,living room,the messy sound of someone scanning through static and voices
Density/Complexity,cluttered,Electronic,circuit,lab,the chaotic buzzing and clicking of a circuit-bent toy
Density/Complexity,cluttered,Electronic,glitch,studio,a series of irregular digital clicks and stutters
Density/Complexity,cluttered,Electronic,relay,control room,the messy rhythmic clicking of a bank of old switches
Density/Complexity,cluttered,Electronic,server,data center,the messy sound of many cooling fans of different sizes
Density/Complexity,cluttered,Electronic,synthesizer,studio,a chaotic patch with multiple random modulators
Density/Complexity,cluttered,Electronic,beeper,hospital,several different medical monitors beeping out of sync
Density/Complexity,cluttered,Electronic,scanner,store,the messy beeping of multiple registers at once
Density/Complexity,cluttered,Electronic,hard drive,server,the messy clicking of several failed mechanical drives
Density/Complexity,cluttered,Electronic,interference,lab,the messy electromagnetic buzz from multiple devices
Density/Complexity,cluttered,Electronic,taser,training,the chaotic snapping of several stun guns firing
Density/Complexity,cluttered,Electronic,camera,studio,the messy sound of several flash units charging and firing
Density/Complexity,cluttered,Electronic,phone,office,the messy sound of multiple phones ringing and vibrating
Density/Complexity,cluttered,Electronic,monitor,lab,the messy high-frequency whine of several old screens
Density/Complexity,cluttered,Electronic,generator,construction,the messy roar of several small diesel motors
Density/Complexity,cluttered,Electronic,led,workshop,the messy buzzing of several different dimming circuits
Density/Complexity,cluttered,Electronic,buzzer,entryway,the messy rasp of several different door buzzers
Density/Complexity,cluttered,Electronic,solenoid,factory,the messy clunking of a bank of automated valves
