category,tag,domain,source,environment,scenario
Space/Dimension,shallow,Domestic,scissors,office,the light snip of small embroidery shears
Space/Dimension,shallow,Domestic,bead,bedroom,the tiny clinking of a single glass bead on tile
Space/Dimension,shallow,Domestic,water,kitchen,the light hiss of a very narrow water stream
Space/Dimension,shallow,Domestic,pin,bedroom,a handful of sewing pins dropping into a plastic box
Space/Dimension,shallow,Domestic,zipper,closet,the light whir of a small nylon zipper
Space/Dimension,shallow,Domestic,pull-tab,alley,the light metallic rattle of a soda can tab
Space/Dimension,shallow,Domestic,flute,dining room,the tiny ring of a very thin crystal glass
Space/Dimension,shallow,Domestic,comb,bathroom,the light snapping of a plastic comb's teeth
Space/Dimension,shallow,Domestic,match,kitchen,the light rattle of a single match in a box
Space/Dimension,shallow,Domestic,filament,garage,the faint tinkling of a broken bulb filament
Space/Dimension,shallow,Electronic,piezo,lab,the tiny high-pitched beep of a piezo speaker
Space/Dimension,shallow,Electronic,bitcrush,studio,a signal processed with extreme low-bit reduction
Space/Dimension,shallow,Electronic,micro-fan,laptop,the faint high-pitched whir of a micro-fan
Space/Dimension,shallow,Electronic,backlight,office,the tiny high-frequency whine of an LCD
Space/Dimension,shallow,Electronic,spark,bedroom,the tiny snap of a static spark from a blanket
Space/Dimension,shallow,Electronic,noise,radio,the thin static hiss between FM stations
Space/Dimension,shallow,Electronic,relay,server room,the tiny high-pitched click of a micro-relay
Space/Dimension,shallow,Electronic,timer,kitchen,the thin buzzing of a digital microwave timer
Space/Dimension,shallow,Electronic,clock,bedroom,the tiny electronic tick of a travel clock
Space/Dimension,shallow,Electronic,monitor,studio,the faint high-pitched squeal of a CRT screen
Space/Dimension,shallow,Electronic,camera,street,the tiny electronic beep of a phone camera
Space/Dimension,shallow,Electronic,pulse,lab,a narrow high-frequency pulse on an oscilloscope
Space/Dimension,shallow,Electronic,chirp,car,the thin chirping of digital cellular interference
Space/Dimension,shallow,Electronic,pulse oximeter,hospital,the tiny rhythmic beep of a medical monitor
Space/Dimension,shallow,Electronic,charger,office,the faint high-pitched whine of a laptop brick
Space/Dimension,distant,Musical,flute,canyon,the faint echo of a flute from across a gorge
Space/Dimension,distant,Musical,bells,valley,church bells tolling from a far-off village
Space/Dimension,distant,Musical,trumpet,hilltop,a muffled trumpet call from a high peak
Space/Dimension,distant,Musical,drumming,forest,the faint thumping of drums from a remote camp
Space/Dimension,distant,Musical,sitar,temple,the muffled sound of a sitar through thick stone walls
Space/Dimension,distant,Musical,bagpipes,meadow,highland pipes playing from across a wide field
Space/Dimension,distant,Musical,piano,house,a faint piano melody from a neighboring building
Space/Dimension,distant,Musical,cymbals,lake,the shimmer of cymbals from across a body of water
Space/Dimension,distant,Musical,pipe organ,cathedral,muffled organ music heard through closed heavy doors
Space/Dimension,distant,Musical,choir,mountain,the faint harmony of voices from a high peak
Space/Dimension,distant,Musical,harp,garden,a soft harp arpeggio from a distant courtyard
Space/Dimension,distant,Musical,violin,apartment,a muffled violin phrase from a floor above
Space/Dimension,distant,Musical,accordion,square,a faint accordion tune from across a town plaza
Space/Dimension,distant,Musical,tambourine,fair,the light jingle of a tambourine from a street fair
Space/Dimension,distant,Musical,gong,temple,the long low decay of a gong from a remote shrine
Space/Dimension,distant,Mechanical,train whistle,plain,the long lonely whistle of a train miles away
Space/Dimension,distant,Mechanical,jet engine,sky,the faint rumble of a jet passing high overhead
Space/Dimension,distant,Mechanical,foghorn,coast,the deep muffled moan of a foghorn from a bay
Space/Dimension,distant,Mechanical,hammering,street,the faint thud of a building site blocks away
Space/Dimension,distant,Mechanical,factory,field,the continuous low hum of a plant across a meadow
Space/Dimension,distant,Mechanical,chainsaw,forest,the muffled whine of a saw deep in the woods
Space/Dimension,distant,Mechanical,lawnmower,suburb,the faint drone of a mower several houses down
Space/Dimension,distant,Mechanical,clock,city,the muffled chiming of a tower clock across town
Space/Dimension,distant,Mechanical,ship engine,harbor,the low-frequency thrum of a ship across a bay
Space/Dimension,distant,Mechanical,press,plant,the faint vibration of a heavy machine in a remote factory
Space/Dimension,distant,Mechanical,crane,shipyard,the muffled groan of a dock crane across a harbor
Space/Dimension,distant,Mechanical,car horn,street,a faint horn honk from a far-off intersection
Space/Dimension,distant,Mechanical,generator,camp,the muffled chugging of a unit at a remote site
Space/Dimension,distant,Mechanical,boiler,hallway,a low-frequency rumble through several thick walls
Space/Dimension,distant,Mechanical,wind turbine,plain,the faint whirring of a blade across a wide field
Space/Dimension,distant,Environmental,thunder,horizon,the faint rolling of a storm over the edge of the world
Space/Dimension,distant,Environmental,ocean,inland,the low-frequency roar of surf from a mile away
Space/Dimension,distant,Environmental,wind,pass,the faint howling of a gale through a remote gap
Space/Dimension,distant,Environmental,waterfall,cliff,the muffled thundering of a fall from a far peak
Space/Dimension,distant,Environmental,landslide,valley,the faint clatter of debris from across a gorge
Space/Dimension,distant,Environmental,rain,roof,the light patter of rain hitting a roof far away
Space/Dimension,distant,Environmental,fire,river,the faint crackling of a brush fire across a wide stream
Space/Dimension,distant,Environmental,geyser,park,the muffled explosive thud of a vent from a distance
Space/Dimension,distant,Environmental,river,mountain,the low-frequency roar of water from a high ridge
Space/Dimension,distant,Environmental,bird calls,canopy,faint tropical bird songs from a deep jungle
Space/Dimension,distant,Environmental,insect,field,the light buzzing of a swarm from across a meadow
Space/Dimension,distant,Environmental,storm,shore,the muffled roar of waves hitting a distant beach
Space/Dimension,distant,Environmental,avalanche,peak,the faint rolling rumble of snow from a far mountain
Space/Dimension,distant,Environmental,glacier,bay,the muffled groan of an ice shelf from across a bay
Space/Dimension,distant,Environmental,mudslide,slope,the faint squelching of a slide from a remote hill
Space/Dimension,distant,Organic,wolf howl,forest,the faint harmonic howl of a wolf from deep woods
Space/Dimension,distant,Organic,lion roar,savanna,the muffled roar of a male lion from across a plain
Space/Dimension,distant,Organic,elephant,distance,the faint rumble of an elephant herd from a mile away
Space/Dimension,distant,Organic,shouting,hill,the muffled sound of a person calling from a far peak
Space/Dimension,distant,Organic,dog,street,the faint barking of a dog from a neighboring block
Space/Dimension,distant,Organic,crow,tree,the muffled caw of a bird from a distant grove
Space/Dimension,distant,Organic,whale song,sea,the faint melodic groan of a whale from deep water
Space/Dimension,distant,Organic,cow,pasture,the muffled mooing of a cow from a far-off field
Space/Dimension,distant,Organic,sheep,farm,the faint bleating of a lamb from across a farmyard
Space/Dimension,distant,Organic,owl,woods,the muffled hoot of a great horned owl from deep forest
Space/Dimension,distant,Organic,cicada,orchard,the light shimmering drone of a swarm from a distance
Space/Dimension,distant,Organic,frog,marsh,the faint rhythmic croaking of a marsh from a mile away
Space/Dimension,distant,Organic,footsteps,hallway,the muffled thud of a person approaching from afar
Space/Dimension,distant,Organic,wings,sky,the faint rhythmic flapping of a large bird high above
Space/Dimension,distant,Organic,heartbeat,room,a muffled rhythmic thudding heard through several layers
Space/Dimension,distant,Domestic,vacuum,floor,the muffled drone of a vacuum from another level
Space/Dimension,distant,Domestic,door,wing,the faint thud of a heavy door in a distant part of a house
Space/Dimension,distant,Domestic,refrigerator,wall,the low-frequency hum of a compressor through a wall
Space/Dimension,distant,Domestic,television,apartment,the muffled sound of a TV from a neighboring unit
Space/Dimension,distant,Domestic,washing machine,door,the faint thumping of a dryer through a closed door
Space/Dimension,distant,Domestic,laughing,yard,the muffled sound of children from across a garden
Space/Dimension,distant,Domestic,telephone,room,the faint ringing of a phone in another part of a house
Space/Dimension,distant,Domestic,shower,pipes,the muffled roar of water through bathroom plumbing
Space/Dimension,distant,Domestic,clock,hallway,the faint ticking of a wall clock in a distant corridor
Space/Dimension,distant,Domestic,piano,neighbor,the muffled sound of someone practicing in another house
Space/Dimension,distant,Domestic,silverware,kitchen,the faint clattering of forks in a far-off room
Space/Dimension,distant,Domestic,barking,yard,the muffled sound of a pet from a distant enclosure
Space/Dimension,distant,Domestic,sprinkler,block,the faint hissing of a lawn unit from down the street
Space/Dimension,distant,Domestic,car door,street,the muffled thud of a vehicle door from the curb
Space/Dimension,distant,Domestic,fireplace,room,the faint crackling of a fire from another wing
Space/Dimension,distant,Electronic,radio,station,the faint sound of music from a distant radio
Space/Dimension,distant,Electronic,radar,bay,the muffled ping of a sonar system across water
Space/Dimension,distant,Electronic,alarm,building,the faint sounding of a siren in a far-off block
Space/Dimension,distant,Electronic,hum,substation,the low-frequency buzz of a unit from a distance
Space/Dimension,distant,Electronic,static,transmitter,the faint hiss of a remote radio tower
Space/Dimension,distant,Electronic,buzzer,wall,the muffled buzzing of a doorbell through a thick door
Space/Dimension,distant,Electronic,monitor,room,the faint high-pitched whine of a screen from another floor
Space/Dimension,distant,Electronic,speaker,car,the muffled bass from a vehicle down the street
Space/Dimension,distant,Electronic,phone,drawer,the faint vibrating of a phone in a distant desk
Space/Dimension,distant,Electronic,transformer,pole,the muffled hum of a unit from a distant street
Space/Dimension,distant,Electronic,flash,room,the faint charging whine of a strobe in another area
Space/Dimension,distant,Electronic,computer fans,server room,the muffled roar of a data center from a hallway
Space/Dimension,distant,Electronic,siren,street,the faint wailing of an ambulance from several blocks away
Space/Dimension,distant,Electronic,pager,office,the muffled beeping of a device in a far-off suite
Space/Dimension,distant,Electronic,laser,lab,the faint hiss of a beam from a remote testing area
Space/Dimension,present,Musical,guitar,ear,strumming an acoustic guitar inches from the face
Space/Dimension,present,Musical,microphone,mouth,the sound of whispering directly into a mic
Space/Dimension,present,Musical,violin,ear,a single string being plucked right next to the head
Space/Dimension,present,Musical,flute,face,a breathy flute note played directly at the ear
Space/Dimension,present,Musical,triangle,hand,a single strike held close to the listener
Space/Dimension,present,Musical,hand drum,front,a firm strike on a drumhead inches away
Space/Dimension,present,Musical,music box,hand,the delicate ticking of a mechanism held in the palm
Space/Dimension,present,Musical,tuning fork,ear,the pure tone of a fork held next to the head
Space/Dimension,present,Musical,kalimba,lap,the resonant pluck of a steel tine in front of the body
Space/Dimension,present,Musical,harmonica,mouth,a reed being played directly at the lips
Space/Dimension,present,Musical,tambourine,ear,the light jingle of metal discs inches away
Space/Dimension,present,Musical,cello,front,the rich woody bow stroke heard up close
Space/Dimension,present,Musical,harp,fingers,a single string pluck right at the source
Space/Dimension,present,Musical,glockenspiel,front,a metal bar hit directly in front of the listener
Space/Dimension,present,Musical,choir,ear,a vocal note sung right next to the head
Space/Dimension,present,Mechanical,wristwatch,ear,the tiny ticking of a watch held to the ear
Space/Dimension,present,Mechanical,camera,hand,the mechanical shutter click in the user's palm
Space/Dimension,present,Mechanical,light switch,head,a plastic toggle being flipped next to the ear
Space/Dimension,present,Mechanical,sewing machine,front,a needle hitting fabric right in front of the body
Space/Dimension,present,Mechanical,pencil sharpener,hand,the grinding of a manual tool held close
Space/Dimension,present,Mechanical,fan,ear,a small desk unit blowing directly on the head
Space/Dimension,present,Mechanical,key,lock,the metallic click of a tumbler inches away
Space/Dimension,present,Mechanical,typewriter,front,a key strike on a ribbon right at the fingers
Space/Dimension,present,Mechanical,drill,ear,the high-pitched whine of a motor right at the head
Space/Dimension,present,Mechanical,mouse,hand,the sharp click of a button in the user's palm
Space/Dimension,present,Mechanical,paper shredder,body,the grinding of teeth right next to the person
Space/Dimension,present,Mechanical,spray can,ear,the high-pressure hiss of a nozzle inches away
Space/Dimension,present,Mechanical,bicycle bell,ear,a metal ringer sounded right next to the head
Space/Dimension,present,Mechanical,stapler,hand,the metallic snap of a tool used up close
Space/Dimension,present,Mechanical,lighter,face,the spark wheel flicking right in front of the nose
Space/Dimension,present,Environmental,rain,face,raindrops hitting the skin directly
Space/Dimension,present,Environmental,wind,hair,the high-pitched whistle of a gale through the ears
Space/Dimension,present,Environmental,leaf,hand,a dry maple leaf being crushed in the palm
Space/Dimension,present,Environmental,fire,front,the intense crackle of a flame right at the face
Space/Dimension,present,Environmental,water,ear,a single droplet hitting the side of the head
Space/Dimension,present,Environmental,twig,foot,a dry branch snapping directly under the boot
Space/Dimension,present,Environmental,sand,hand,fine grains being poured onto the skin
Space/Dimension,present,Environmental,snowflake,ear,the faint sound of a flake melting on the head
Space/Dimension,present,Environmental,frost,front,the crackling of a thin ice layer on a window up close
Space/Dimension,present,Environmental,pebble,fingers,a smooth stone being rolled between the palms
Space/Dimension,present,Environmental,grass,mouth,a blade being whistled through right at the lips
Space/Dimension,present,Environmental,steam,face,hot vapor from a kettle hitting the head
Space/Dimension,present,Environmental,seashell,ear,the hollow roar of a shell held to the head
Space/Dimension,present,Environmental,butterfly,head,the light flapping of wings near the ear
Space/Dimension,present,Environmental,pine cone,hand,the woody sound of a cone being peeled in the palm
Space/Dimension,present,Organic,mosquito,ear,the high-pitched whine of wings right at the canal
Space/Dimension,present,Organic,whisper,ear,a person speaking softly directly into the head
Space/Dimension,present,Organic,heartbeat,ear,the rhythmic thud of a heart heard through a chest up close
Space/Dimension,present,Organic,cat,lap,the steady vibration of a purr on the body
Space/Dimension,present,Organic,dog,face,the rhythmic panting of an animal right at the skin
Space/Dimension,present,Organic,stomach,body,the deep gurgling of a torso right at the ear
Space/Dimension,present,Organic,fingernail,skin,the scratching of a nail on the arm
Space/Dimension,present,Organic,teeth,front,a sharp click of teeth right in front of the mouth
Space/Dimension,present,Organic,tongue,mouth,a sharp click produced right at the source
Space/Dimension,present,Organic,wings,ear,the frantic flapping of a bird inches from the head
Space/Dimension,present,Organic,grasshopper,shoulder,the light clicking of an insect on the body
Space/Dimension,present,Organic,breathing,ear,the soft rhythmic sound of air right at the head
Space/Dimension,present,Organic,hair,front,a dry strand being snapped right at the face
Space/Dimension,present,Organic,joint,hand,a finger knuckle popping in the palm
Space/Dimension,present,Organic,lizard,finger,the scrape of tiny scales on the hand
Space/Dimension,present,Domestic,pen,hand,the sharp click of a button in the fingers
Space/Dimension,present,Domestic,zipper,chin,the whir of a metal slide right under the jaw
Space/Dimension,present,Domestic,toothbrush,mouth,the sound of bristles scrubbing the teeth
Space/Dimension,present,Domestic,razor,face,the scraping of a blade over a beard
Space/Dimension,present,Domestic,match,front,the strike of a wooden stick inches away
Space/Dimension,present,Domestic,phone,palm,the vibration of a device on the hand
Space/Dimension,present,Domestic,coin,front,the sound of a nickel being flipped in the air
Space/Dimension,present,Domestic,soda can,face,the snap of a metal tab right at the head
Space/Dimension,present,Domestic,scissors,ear,the sharp snip of blades right next to the head
Space/Dimension,present,Domestic,comb,hair,the sound of plastic teeth through the scalp
Space/Dimension,present,Domestic,jewelry,hand,a silver chain clinking in the palm
Space/Dimension,present,Domestic,foil,front,a wrapper being crinkled right at the face
Space/Dimension,present,Domestic,teacup,lips,the sound of a liquid being sipped up close
Space/Dimension,present,Domestic,needle,cloth,the sound of a point being pushed through fabric
Space/Dimension,present,Domestic,filament,hand,the tinkle of a broken bulb in the palm
Space/Dimension,present,Electronic,headphones,ear,leaking audio from a speaker right next to the head
Space/Dimension,present,Electronic,smartphone,ear,music playing at maximum volume close up
Space/Dimension,present,Electronic,hearing aid,ear,the high-pitched squeal of a device in the canal
Space/Dimension,present,Electronic,digital watch,wrist,the electronic beep of a timer on the arm
Space/Dimension,present,Electronic,laptop fan,hand,hot air blowing from a vent onto the palm
Space/Dimension,present,Electronic,monitor,face,the high-frequency whine of a screen right in front
Space/Dimension,present,Electronic,static spark,finger,the sharp snap of a discharge from the hand
Space/Dimension,present,Electronic,walkie-talkie,mouth,the hiss of a radio held right at the lips
Space/Dimension,present,Electronic,charger,hand,the high-pitched hum of a brick in the palm
Space/Dimension,present,Electronic,remote,hand,the click of a button on a device held close
Space/Dimension,present,Electronic,tablet,face,the crackle of static on a screen right in front
Space/Dimension,present,Electronic,battery,hand,the bubbling of a chemical cell in the palm
Space/Dimension,present,Electronic,toothbrush,mouth,the vibration of a motor against the teeth
Space/Dimension,present,Electronic,mouse laser,ear,the tiny hiss of a light sensor next to the head
Space/Dimension,present,Electronic,pager,hip,the rhythmic buzzing of a device on the body
